unix_ms,frame,current_fps,smoothed_fps,dt
1748121023702,1815,70,71,0.0141912
1748121023717,1816,72,71,0.013815
1748121023730,1817,69,71,0.01444005
1748121023744,1818,73,71,0.01365177
1748121023758,1819,73,72,0.01355459
1748121023772,1820,71,72,0.01397182
1748121023786,1821,71,71,0.01400886
1748121023800,1822,71,71,0.01396094
1748121023814,1823,69,71,0.01434886
1748121023828,1824,74,72,0.01346193
1748121023842,1825,71,71,0.01396193
1748121023855,1826,72,72,0.01385057
1748121023869,1827,71,72,0.01388891
1748121023884,1828,72,72,0.01384724
1748121023897,1829,68,71,0.01451662
1748121023911,1830,70,71,0.01410141
1748121023925,1831,75,72,0.01322802
1748121023939,1832,73,72,0.01368313
1748121023953,1833,71,72,0.01404287
1748121023967,1834,71,71,0.0140626
1748121023981,1835,69,71,0.01430485
1748121023994,1836,74,72,0.013355
1748121024008,1837,72,72,0.01374797
1748121024023,1838,71,72,0.01406063
1748121024036,1839,70,71,0.01421797
1748121024050,1840,72,71,0.01381589
1748121024064,1841,70,71,0.01411089
1748121024078,1842,72,71,0.01377349
1748121024092,1843,72,71,0.01386584
1748121024106,1844,72,71,0.0138575
1748121024120,1845,71,71,0.01391182
1748121024135,1846,71,71,0.013945
1748121024148,1847,67,70,0.01479651
1748121024162,1848,75,72,0.01317734
1748121024176,1849,72,72,0.01373021
1748121024189,1850,72,72,0.01386219
1748121024204,1851,72,72,0.01384568
1748121024218,1852,70,71,0.01416406
1748121024232,1853,69,71,0.0143849
1748121024245,1854,68,70,0.01457995
1748121024259,1855,78,72,0.01275016
1748121024273,1856,73,72,0.01359912
1748121024287,1857,71,72,0.01408136
1748121024301,1858,70,71,0.01413224
1748121024315,1859,72,72,0.01383771
1748121024329,1860,72,72,0.01380818
1748121024343,1861,70,71,0.01415245
1748121024357,1862,72,71,0.01387651
1748121024371,1863,71,71,0.01390807
1748121024385,1864,71,71,0.01397172
1748121024399,1865,70,71,0.01413016
1748121024412,1866,70,71,0.01421505
1748121024426,1867,74,72,0.01334787
1748121024440,1868,71,72,0.01396964
1748121024454,1869,72,72,0.01371422
1748121024468,1870,70,71,0.01421115
1748121024482,1871,70,71,0.01413516
1748121024496,1872,72,71,0.01373615
1748121024510,1873,72,72,0.01378839
1748121024524,1874,72,72,0.01380922
1748121024538,1875,70,71,0.01415927
1748121024552,1876,72,71,0.01388156
1748121024566,1877,70,71,0.01417287
1748121024579,1878,70,71,0.01419412
1748121024593,1879,75,72,0.01318026
1748121024607,1880,71,72,0.01406323
1748121024621,1881,71,72,0.0139049
1748121024635,1882,70,71,0.01409266
1748121024649,1883,72,72,0.01371156
1748121024663,1884,70,71,0.01417479
1748121024677,1885,72,71,0.01376261
1748121024691,1886,72,71,0.01387938
1748121024705,1887,71,71,0.01397318
1748121024719,1888,72,72,0.01380261
1748121024733,1889,70,71,0.01425948
1748121024746,1890,68,70,0.01455584
1748121024760,1891,76,72,0.01312464
1748121024774,1892,72,72,0.01386787
1748121024788,1893,73,72,0.0136951
1748121024802,1894,70,71,0.01415609
1748121024816,1895,72,72,0.01384057
1748121024830,1896,70,71,0.01425287
1748121024844,1897,73,71,0.01369276
1748121024858,1898,71,71,0.01399261
1748121024872,1899,72,72,0.01375224
1748121024886,1900,71,71,0.01407057
1748121024900,1901,68,70,0.01459521
1748121024913,1902,73,71,0.0136276
1748121024927,1903,75,72,0.01317995
1748121024941,1904,70,72,0.01416094
1748121024955,1905,72,72,0.01382646
1748121024969,1906,71,72,0.01390693
1748121024983,1907,71,71,0.01404969
1748121024997,1908,70,71,0.014255
1748121025011,1909,73,72,0.0135625
1748121025025,1910,72,72,0.0138824
1748121025039,1911,72,72,0.01373568
1748121025053,1912,71,71,0.01406969
1748121025067,1913,70,71,0.01409328
1748121025080,1914,69,71,0.01436797
1748121025094,1915,75,72,0.01327063
1748121025108,1916,73,72,0.01366234
1748121025122,1917,70,72,0.01410854
1748121025136,1918,71,71,0.01395302
1748121025150,1919,71,71,0.01397485
1748121025164,1920,71,71,0.01396787
1748121025178,1921,70,71,0.01410609
1748121025192,1922,73,71,0.01369052
1748121025206,1923,72,72,0.01383875
1748121025220,1924,71,71,0.01402766
1748121025234,1925,72,71,0.01384906
1748121025248,1926,68,70,0.01470182
1748121025262,1927,75,72,0.01323125
1748121025275,1928,71,71,0.01404287
1748121025289,1929,73,72,0.01365297
1748121025303,1930,72,72,0.01376261
1748121025317,1931,70,71,0.01422802
1748121025331,1932,71,71,0.01405109
1748121025345,1933,68,70,0.01466391
1748121025359,1934,76,72,0.01300531
1748121025373,1935,73,72,0.01355854
1748121025387,1936,70,72,0.01413339
1748121025401,1937,71,71,0.01405636
1748121025414,1938,72,72,0.01378422
1748121025428,1939,72,72,0.01375198
1748121025442,1940,70,71,0.01423776
1748121025456,1941,72,71,0.01386542
1748121025470,1942,72,71,0.01386474
1748121025484,1943,71,71,0.01393656
1748121025498,1944,69,71,0.01444662
1748121025512,1945,70,71,0.01410396
1748121025526,1946,75,72,0.01328167
1748121025540,1947,72,72,0.01387151
1748121025554,1948,73,72,0.0136749
1748121025568,1949,69,71,0.01432646
1748121025582,1950,72,71,0.01383583
1748121025595,1951,70,71,0.01409755
1748121025609,1952,72,71,0.01370427
1748121025623,1953,73,72,0.01368724
1748121025637,1954,67,71,0.01485401
1748121025651,1955,75,72,0.01329146
1748121025666,1956,71,71,0.01406193
1748121025679,1957,68,70,0.01461261
1748121025693,1958,77,72,0.01288203
1748121025707,1959,71,72,0.01397521
1748121025721,1960,71,72,0.01396297
1748121025735,1961,71,71,0.01401156
1748121025749,1962,72,72,0.01386953
1748121025763,1963,70,71,0.01409886
1748121025776,1964,72,71,0.01376964
1748121025790,1965,71,71,0.01393797
1748121025804,1966,71,71,0.01399401
1748121025818,1967,72,72,0.01372229
1748121025833,1968,70,71,0.01412141
1748121025846,1969,67,70,0.01489682
1748121025860,1970,77,72,0.01289417
1748121025874,1971,72,72,0.0137037
1748121025888,1972,70,72,0.01410667
1748121025902,1973,71,71,0.01403052
1748121025916,1974,72,72,0.013795
1748121025929,1975,71,71,0.01406094
1748121025944,1976,73,72,0.01365229
1748121025958,1977,70,71,0.01417344
1748121025971,1978,71,71,0.01404214
1748121025986,1979,72,71,0.01376625
1748121026000,1980,70,71,0.01416011
1748121026013,1981,71,71,0.01390281
1748121026027,1982,73,71,0.01369526
1748121026041,1983,71,71,0.01396651
1748121026055,1984,72,72,0.0137526
1748121026069,1985,71,71,0.01399682
1748121026083,1986,71,71,0.01393583
1748121026097,1987,70,71,0.01428375
1748121026111,1988,73,71,0.01369292
1748121026124,1989,72,71,0.01379839
1748121026138,1990,73,72,0.01362474
1748121026152,1991,70,71,0.01413677
1748121026167,1992,71,71,0.01403953
1748121026180,1993,70,71,0.01425412
1748121026194,1994,74,72,0.01350943
1748121026208,1995,72,72,0.01373948
1748121026222,1996,71,72,0.01398886
1748121026236,1997,71,71,0.0139962
1748121026250,1998,71,71,0.01401745
1748121026264,1999,71,71,0.01402031
1748121026278,2000,72,71,0.01381375
1748121026291,2001,71,71,0.013895
1748121026305,2002,71,71,0.01390255
1748121026319,2003,72,72,0.01379057
1748121026334,2004,71,71,0.01391771
1748121026347,2005,68,71,0.01451427
1748121026361,2006,74,72,0.01343365
1748121026375,2007,71,72,0.01388906
1748121026389,2008,70,71,0.01415349
1748121026403,2009,72,71,0.01372802
1748121026417,2010,72,72,0.01376255
1748121026431,2011,71,71,0.01403959
1748121026444,2012,70,71,0.01423182
1748121026458,2013,74,72,0.01334755
1748121026472,2014,71,72,0.01398854
1748121026486,2015,71,72,0.01393375
1748121026501,2016,71,71,0.01404656
1748121026514,2017,70,71,0.01427745
1748121026528,2018,72,71,0.01376568
1748121026542,2019,73,72,0.01365714
1748121026556,2020,72,72,0.01380745
1748121026570,2021,70,71,0.01412469
1748121026584,2022,73,72,0.01368875
1748121026598,2023,69,71,0.01447625
1748121026612,2024,70,71,0.01415844
1748121026625,2025,74,72,0.01338776
1748121026639,2026,72,72,0.01374667
1748121026653,2027,72,72,0.01384651
1748121026667,2028,70,71,0.0142551
1748121026681,2029,71,71,0.01395104
1748121026695,2030,72,71,0.01386755
1748121026709,2031,73,72,0.01365448
1748121026723,2032,71,71,0.0140474
1748121026737,2033,71,71,0.01392099
1748121026751,2034,71,71,0.01396193
1748121026765,2035,70,71,0.01423651
1748121026779,2036,68,70,0.01460599
1748121026793,2037,77,72,0.01293448
1748121026806,2038,72,72,0.01382255
1748121026820,2039,71,72,0.01394401
1748121026834,2040,71,71,0.01400839
1748121026848,2041,71,71,0.01391583
1748121026862,2042,70,71,0.01419412
1748121026876,2043,72,71,0.01374672
1748121026890,2044,72,72,0.0138137
1748121026904,2045,72,72,0.01381448
1748121026918,2046,70,71,0.01409089
1748121026932,2047,70,71,0.01411677
1748121026946,2048,70,71,0.01416927
1748121026960,2049,74,72,0.01343083
1748121026974,2050,72,72,0.01383859
1748121026988,2051,71,72,0.01396063
1748121027001,2052,71,71,0.01397938
1748121027015,2053,71,71,0.01389964
1748121027029,2054,70,71,0.01411219
1748121027043,2055,73,72,0.01365656
1748121027057,2056,71,71,0.01399396
1748121027071,2057,70,71,0.01408464
1748121027085,2058,72,71,0.01382198
1748121027099,2059,71,71,0.01404276
1748121027113,2060,69,71,0.01431953
1748121027127,2061,71,71,0.01396484
1748121027141,2062,75,72,0.01323625
1748121027155,2063,70,71,0.01412287
1748121027169,2064,72,72,0.01373854
1748121027183,2065,71,71,0.01400844
1748121027196,2066,70,71,0.01418177
1748121027210,2067,72,71,0.0137237
1748121027224,2068,72,72,0.0137724
1748121027238,2069,72,72,0.01384932
1748121027252,2070,71,71,0.01399755
1748121027267,2071,70,71,0.01418589
1748121027280,2072,67,70,0.01471458
1748121027294,2073,77,72,0.01295698
1748121027308,2074,73,72,0.01358547
1748121027322,2075,70,72,0.01413453
1748121027336,2076,71,72,0.01397302
1748121027349,2077,71,71,0.01393047
1748121027363,2078,71,71,0.01406417
1748121027377,2079,71,71,0.0139999
1748121027391,2080,72,71,0.0137449
1748121027405,2081,72,72,0.01378344
1748121027419,2082,72,72,0.01376245
1748121027433,2083,70,71,0.01423354
1748121027447,2084,70,71,0.01424526
1748121027461,2085,73,71,0.01364865
1748121027475,2086,72,71,0.0138774
1748121027489,2087,72,72,0.01371375
1748121027503,2088,71,71,0.01408042
1748121027517,2089,71,71,0.01393318
1748121027531,2090,70,71,0.01415401
1748121027544,2091,70,71,0.01408708
1748121027558,2092,74,72,0.01334011
1748121027572,2093,70,71,0.01411568
1748121027586,2094,72,72,0.01382276
1748121027600,2095,71,71,0.01394724
1748121027614,2096,72,72,0.01381307
1748121027628,2097,70,71,0.01418688
1748121027642,2098,73,72,0.01362609
1748121027656,2099,70,71,0.01411214
1748121027669,2100,72,72,0.01369886
1748121027683,2101,72,72,0.01381057
1748121027697,2102,69,71,0.01438729
1748121027711,2103,71,71,0.01397292
1748121027725,2104,73,72,0.01358964
1748121027739,2105,73,72,0.01362995
1748121027753,2106,71,72,0.0140349
1748121027767,2107,70,71,0.01418531
1748121027781,2108,69,71,0.01429906
1748121027795,2109,74,72,0.01341615
1748121027809,2110,72,72,0.01369875
1748121027823,2111,71,72,0.01402167
1748121027837,2112,71,71,0.01398938
1748121027851,2113,71,71,0.0140788
1748121027866,2114,70,71,0.01412839
1748121027878,2115,65,70,0.01522229
1748121027892,2116,81,72,0.01230328
1748121027906,2117,72,72,0.01374334
1748121027920,2118,71,72,0.013935
1748121027934,2119,71,72,0.0138913
1748121027948,2120,71,72,0.01402938
1748121027962,2121,70,71,0.01412818
1748121027976,2122,72,72,0.01373995
1748121027989,2123,71,71,0.01391448
1748121028004,2124,72,72,0.01375927
1748121028018,2125,69,71,0.01428662
1748121028032,2126,71,71,0.01407287
1748121028045,2127,69,71,0.01436297
1748121028059,2128,75,72,0.01316557
1748121028073,2129,73,72,0.01360209
1748121028087,2130,70,72,0.01418625
1748121028101,2131,70,71,0.01413594
1748121028115,2132,72,71,0.01376651
1748121028129,2133,70,71,0.01418511
1748121028143,2134,73,72,0.01363198
1748121028157,2135,71,72,0.0139063
1748121028171,2136,70,71,0.01419307
1748121028185,2137,72,71,0.01377052
1748121028199,2138,71,71,0.01403104
1748121028212,2139,70,71,0.01428479
1748121028226,2140,74,72,0.01345667
1748121028240,2141,72,72,0.01377563
1748121028256,2142,72,72,0.01377495
1748121028268,2143,63,70,0.01582078
1748121028282,2144,80,72,0.01247985
1748121028296,2145,73,72,0.01364083
1748121028310,2146,72,72,0.01376839
1748121028324,2147,72,72,0.01383693
1748121028338,2148,70,72,0.01419552
1748121028352,2149,71,72,0.01390979
1748121028366,2150,70,71,0.01409464
1748121028379,2151,67,70,0.01474438
1748121028393,2152,77,72,0.01284641
1748121028407,2153,72,72,0.01374271
1748121028421,2154,71,72,0.01407948
1748121028435,2155,70,71,0.014085
1748121028449,2156,72,72,0.01371198
1748121028463,2157,70,71,0.01422646
1748121028477,2158,72,71,0.01377083
1748121028491,2159,71,71,0.01400412
1748121028505,2160,71,71,0.01407464
1748121028519,2161,71,71,0.01391818
1748121028533,2162,71,71,0.01399089
1748121028547,2163,70,71,0.01427469
1748121028561,2164,75,72,0.01332766
1748121028574,2165,71,71,0.0140138
1748121028588,2166,73,72,0.01364443
1748121028602,2167,70,71,0.01425334
1748121028616,2168,70,71,0.01416313
1748121028630,2169,72,71,0.01383833
1748121028644,2170,71,71,0.01404443
1748121028658,2171,74,72,0.01333833
1748121028672,2172,71,72,0.01389969
1748121028686,2173,71,72,0.01403927
1748121028700,2174,71,71,0.01402584
1748121028714,2175,71,71,0.01403281
1748121028727,2176,71,71,0.01393063
1748121028742,2177,73,72,0.01359922
1748121028755,2178,70,71,0.01424485
1748121028769,2179,73,72,0.01364432
1748121028783,2180,72,72,0.01382417
1748121028797,2181,69,71,0.01446901
1748121028811,2182,72,71,0.01375287
1748121028825,2183,73,72,0.01363698
1748121028839,2184,71,71,0.01399537
1748121028853,2185,72,72,0.01380943
1748121028867,2186,71,71,0.01407813
1748121028881,2187,69,71,0.0144175
1748121028894,2188,74,72,0.01339563
1748121028908,2189,72,72,0.01379672
1748121028922,2190,72,72,0.01382703
1748121028936,2191,71,71,0.01402521
1748121028950,2192,71,71,0.01396662
1748121028964,2193,71,71,0.0139662
1748121028978,2194,69,71,0.01440063
1748121028992,2195,74,72,0.0134074
1748121029006,2196,71,71,0.01392859
1748121029020,2197,72,72,0.01383078
1748121029034,2198,72,72,0.01388323
1748121029048,2199,70,71,0.01415557
1748121029062,2200,71,71,0.01396547
1748121029076,2201,72,71,0.01380542
1748121029089,2202,72,71,0.01385792
1748121029103,2203,72,72,0.0138249
1748121029117,2204,71,71,0.01406839
1748121029131,2205,71,71,0.01407583
1748121029145,2206,69,71,0.01431141
1748121029159,2207,74,71,0.01346209
1748121029173,2208,73,72,0.01358297
1748121029187,2209,71,72,0.01405656
1748121029201,2210,70,71,0.01414104
1748121029215,2211,72,71,0.01387042
1748121029229,2212,70,71,0.0141799
1748121029243,2213,73,72,0.01357083
1748121029257,2214,72,72,0.01386453
1748121029270,2215,71,71,0.01402011
1748121029285,2216,71,71,0.01397037
1748121029299,2217,71,71,0.01406011
1748121029312,2218,66,70,0.01493771
1748121029326,2219,78,72,0.01281901
1748121029340,2220,73,72,0.01359391
1748121029354,2221,72,72,0.01378323
1748121029368,2222,68,71,0.01457683
1748121029382,2223,72,71,0.01374021
1748121029396,2224,71,71,0.0139312
1748121029409,2225,72,72,0.01379599
1748121029424,2226,73,72,0.01363766
1748121029438,2227,70,71,0.01418636
1748121029452,2228,71,71,0.01395625
1748121029466,2229,70,71,0.01411719
1748121029479,2230,69,71,0.01434219
1748121029493,2231,76,72,0.01311177
1748121029507,2232,71,72,0.01403453
1748121029521,2233,71,71,0.01399927
1748121029535,2234,71,71,0.01396344
1748121029549,2235,72,72,0.01376891
1748121029563,2236,71,71,0.01403844
1748121029577,2237,71,71,0.01395432
1748121029591,2238,71,71,0.01390474
1748121029604,2239,71,71,0.01394849
1748121029619,2240,72,72,0.01372849
1748121029633,2241,70,71,0.0142462
1748121029646,2242,69,71,0.01436479
1748121029660,2243,75,72,0.01327662
1748121029674,2244,72,72,0.0138262
1748121029688,2245,71,72,0.01397146
1748121029702,2246,70,71,0.01414615
1748121029716,2247,72,71,0.01378834
1748121029730,2248,70,71,0.01418266
1748121029744,2249,74,72,0.01348537
1748121029758,2250,71,71,0.01406047
1748121029772,2251,71,71,0.01393589
1748121029786,2252,71,71,0.01393703
1748121029800,2253,71,71,0.01403573
1748121029813,2254,68,70,0.0145387
1748121029827,2255,75,72,0.01317542
1748121029841,2256,72,72,0.0138049
1748121029855,2257,71,72,0.0139213
1748121029869,2258,72,72,0.01383401
1748121029883,2259,70,71,0.01417469
1748121029897,2260,69,71,0.01438599
1748121029911,2261,73,71,0.01362745
1748121029925,2262,73,72,0.01364818
1748121029939,2263,72,72,0.01374083
1748121029953,2264,71,72,0.01402214
1748121029967,2265,70,71,0.01412776
1748121029980,2266,70,71,0.01421047
1748121029994,2267,73,71,0.01355781
1748121030008,2268,72,72,0.01379594
1748121030022,2269,71,71,0.01400766
1748121030036,2270,71,71,0.01394891
1748121030050,2271,71,71,0.01389391
1748121030064,2272,71,71,0.01397953
1748121030078,2273,69,71,0.01431464
1748121030092,2274,73,71,0.01360875
1748121030106,2275,72,71,0.01381896
1748121030119,2276,69,71,0.01436578
1748121030134,2277,74,72,0.01336536
1748121030147,2278,71,72,0.01398896
1748121030161,2279,72,72,0.01379172
1748121030175,2280,71,72,0.01389339
1748121030189,2281,72,72,0.01375724
1748121030203,2282,70,71,0.01420089
1748121030217,2283,71,71,0.01392505
1748121030231,2284,71,71,0.0140249
1748121030245,2285,70,71,0.01415693
1748121030259,2286,74,72,0.01337125
1748121030273,2287,71,72,0.01399297
1748121030287,2288,71,71,0.01393589
1748121030301,2289,70,71,0.01413776
1748121030314,2290,70,71,0.01425266
1748121030328,2291,74,72,0.01339625
1748121030342,2292,71,72,0.01392594
1748121030356,2293,71,71,0.01391938
1748121030370,2294,71,71,0.01390964
1748121030384,2295,72,72,0.01381083
1748121030398,2296,69,71,0.01447146
1748121030412,2297,68,70,0.01456693
1748121030426,2298,78,72,0.01278839
1748121030439,2299,71,72,0.01391016
1748121030454,2300,72,72,0.01371188
1748121030468,2301,70,71,0.01425662
1748121030481,2302,72,71,0.01386094
1748121030495,2303,71,71,0.01402328
1748121030509,2304,71,71,0.01391995
1748121030523,2305,73,72,0.01361214
1748121030537,2306,70,71,0.01414818
1748121030551,2307,71,71,0.01401193
1748121030565,2308,71,71,0.01408083
1748121030579,2309,70,71,0.01412224
1748121030593,2310,74,72,0.0134263
1748121030607,2311,71,72,0.01394708
1748121030621,2312,71,71,0.01395948
1748121030635,2313,71,71,0.01405531
1748121030649,2314,72,71,0.01376302
1748121030662,2315,70,71,0.01415422
1748121030676,2316,72,71,0.01371052
1748121030690,2317,71,71,0.01399865
1748121030704,2318,71,71,0.01401729
1748121030718,2319,72,72,0.01371438
1748121030733,2320,70,71,0.01409834
1748121030746,2321,69,71,0.01439729
1748121030760,2322,74,72,0.01337599
1748121030774,2323,73,72,0.01365354
1748121030788,2324,70,71,0.01412953
1748121030802,2325,70,71,0.01412703
1748121030816,2326,72,71,0.01383547
1748121030829,2327,70,71,0.01412943
1748121030843,2328,74,72,0.01350958
1748121030857,2329,71,71,0.01404813
1748121030871,2330,69,71,0.01442484
1748121030885,2331,74,72,0.01343198
1748121030900,2332,71,71,0.01398438
1748121030913,2333,68,71,0.01462984
1748121030927,2334,74,71,0.01338156
1748121030941,2335,73,72,0.01355662
1748121030955,2336,70,71,0.01420985
1748121030969,2337,73,72,0.01361521
1748121030983,2338,71,72,0.01401151
1748121030997,2339,70,71,0.01413578
1748121031011,2340,72,71,0.01379734
1748121031024,2341,72,71,0.01385302
1748121031038,2342,72,72,0.01377615
1748121031052,2343,71,71,0.0140812
1748121031067,2344,70,71,0.01416177
1748121031080,2345,70,71,0.01412188
1748121031094,2346,74,72,0.01342964
1748121031108,2347,71,72,0.01390068
1748121031122,2348,70,71,0.01408469
1748121031136,2349,71,71,0.01389844
1748121031150,2350,71,71,0.01393094
1748121031164,2351,71,71,0.01389521
1748121031178,2352,71,71,0.01403511
1748121031192,2353,72,72,0.01371432
1748121031205,2354,71,71,0.01402636
1748121031219,2355,72,72,0.01375021
1748121031233,2356,73,72,0.01362089
1748121031247,2357,68,71,0.01455781
1748121031261,2358,74,72,0.01349292
1748121031275,2359,72,72,0.01387401
1748121031289,2360,71,72,0.01390834
1748121031303,2361,71,71,0.01402328
1748121031317,2362,72,71,0.013855
1748121031331,2363,71,71,0.01407094
1748121031344,2364,70,71,0.01424672
1748121031358,2365,74,72,0.01344422
1748121031372,2366,71,72,0.01390307
1748121031386,2367,71,71,0.01402443
1748121031400,2368,71,71,0.01393401
1748121031414,2369,70,71,0.01412464
1748121031428,2370,72,71,0.01372745
1748121031442,2371,72,71,0.01384761
1748121031456,2372,71,71,0.01407172
1748121031470,2373,71,71,0.01388938
1748121031484,2374,73,72,0.01361979
1748121031498,2375,69,71,0.01434375
1748121031512,2376,71,71,0.01407698
1748121031525,2377,74,72,0.01347672
1748121031539,2378,71,72,0.01389636
1748121031553,2379,72,72,0.01374
1748121031567,2380,69,71,0.01429396
1748121031581,2381,71,71,0.01391182
1748121031595,2382,72,71,0.013815
1748121031609,2383,72,72,0.01373313
1748121031623,2384,68,71,0.01450203
1748121031637,2385,73,71,0.01357281
1748121031651,2386,71,71,0.01394084
1748121031665,2387,71,71,0.01401912
1748121031679,2388,69,71,0.01435458
1748121031692,2389,74,72,0.01333912
1748121031706,2390,71,72,0.01390031
1748121031720,2391,72,72,0.01387969
1748121031734,2392,71,71,0.01396245
1748121031748,2393,72,72,0.01384807
1748121031762,2394,70,71,0.01409287
1748121031776,2395,71,71,0.01393859
1748121031790,2396,72,71,0.01384943
1748121031804,2397,72,71,0.01381521
1748121031818,2398,71,71,0.01403979
1748121031832,2399,70,71,0.01408537
1748121031846,2400,69,71,0.01431875
1748121031859,2401,74,71,0.01349688
1748121031873,2402,73,72,0.01356005
1748121031888,2403,70,71,0.01410365
1748121031901,2404,70,71,0.01409735
1748121031915,2405,71,71,0.01392969
1748121031929,2406,72,71,0.01384115
1748121031943,2407,73,72,0.0136775
1748121031957,2408,70,71,0.01410136
1748121031971,2409,71,71,0.01399865
1748121031985,2410,72,71,0.01388167
1748121032000,2411,72,71,0.01387557
1748121032013,2412,68,70,0.0146863
1748121032027,2413,75,72,0.01325651
1748121032041,2414,71,71,0.0140651
1748121032054,2415,72,72,0.01376068
1748121032068,2416,72,72,0.01369985
1748121032082,2417,71,71,0.01406693
1748121032096,2418,71,71,0.0139686
1748121032110,2419,71,71,0.01397547
1748121032124,2420,72,72,0.01374651
1748121032138,2421,71,71,0.01396875
1748121032152,2422,71,71,0.0139363
1748121032166,2423,71,71,0.01401511
1748121032180,2424,69,71,0.01440714
1748121032194,2425,74,72,0.01340708
1748121032208,2426,72,72,0.01371516
1748121032222,2427,70,71,0.0141299
1748121032236,2428,71,71,0.01395172
1748121032249,2429,71,71,0.01389089
1748121032263,2430,71,71,0.01397214
1748121032277,2431,72,71,0.01386719
1748121032291,2432,71,71,0.01391818
1748121032305,2433,70,71,0.01424188
1748121032319,2434,73,72,0.01353417
1748121032333,2435,72,72,0.01376339
1748121032347,2436,69,71,0.01448063
1748121032361,2437,73,71,0.01363677
1748121032375,2438,69,71,0.01445297
1748121032389,2439,75,72,0.01329089
1748121032403,2440,72,72,0.01388448
1748121032416,2441,71,72,0.01395146
1748121032431,2442,70,71,0.01416604
1748121032444,2443,70,71,0.01423276
1748121032458,2444,75,72,0.01324552
1748121032472,2445,71,72,0.01399808
1748121032486,2446,72,72,0.01387917
1748121032500,2447,72,72,0.01385849
1748121032514,2448,68,71,0.01452125
1748121032528,2449,73,71,0.01361901
1748121032542,2450,73,72,0.01369151
1748121032556,2451,69,71,0.0143338
1748121032569,2452,73,72,0.01355313
1748121032583,2453,73,72,0.01361563
1748121032597,2454,69,71,0.01434
1748121032611,2455,69,71,0.01436891
1748121032625,2456,75,72,0.01329151
1748121032639,2457,73,72,0.01366365
1748121032653,2458,70,72,0.01409203
1748121032667,2459,71,71,0.01402375
1748121032681,2460,70,71,0.01415724
1748121032695,2461,73,72,0.01359932
1748121032709,2462,72,72,0.01381328
1748121032723,2463,71,71,0.01402818
1748121032737,2464,71,71,0.01401594
1748121032751,2465,71,71,0.0139449
1748121032764,2466,70,71,0.01420844
1748121032778,2467,70,71,0.0141849
1748121032792,2468,75,72,0.01328448
1748121032806,2469,71,71,0.01401724
1748121032820,2470,72,72,0.01380078
1748121032834,2471,71,72,0.01392047
1748121032848,2472,69,71,0.01428964
1748121032862,2473,72,71,0.0138762
1748121032876,2474,73,72,0.01365641
1748121032889,2475,72,72,0.01385542
1748121032904,2476,72,72,0.01384188
1748121032918,2477,70,71,0.01408625
1748121032932,2478,70,71,0.01418464
1748121032945,2479,68,70,0.01455995
1748121032959,2480,77,72,0.01297318
1748121032973,2481,72,72,0.01376511
1748121032987,2482,71,72,0.01404495
1748121033001,2483,71,71,0.01408271
1748121033015,2484,72,71,0.01380359
1748121033029,2485,70,71,0.0142137
1748121033043,2486,73,71,0.01369516
1748121033057,2487,72,72,0.01382985
1748121033071,2488,71,71,0.01405953
1748121033085,2489,72,71,0.01383339
1748121033099,2490,70,71,0.01422558
1748121033112,2491,70,71,0.01422182
1748121033126,2492,68,70,0.01449401
1748121033140,2493,78,72,0.01267964
1748121033154,2494,72,72,0.01375188
1748121033168,2495,70,72,0.01423193
1748121033182,2496,70,71,0.0141087
1748121033196,2497,72,71,0.01378875
1748121033210,2498,72,72,0.01383073
1748121033224,2499,72,72,0.01371
1748121033238,2500,70,71,0.0142137
1748121033252,2501,72,71,0.01386516
1748121033266,2502,70,71,0.01413703
1748121033279,2503,70,71,0.01425583
1748121033294,2504,75,72,0.01320755
1748121033307,2505,68,71,0.01459969
1748121033321,2506,74,72,0.01336094
1748121033335,2507,71,72,0.01397115
1748121033349,2508,72,72,0.01376333
1748121033363,2509,69,71,0.01429698
1748121033377,2510,73,72,0.01368943
1748121033391,2511,72,72,0.01383646
1748121033405,2512,71,71,0.01396688
1748121033419,2513,72,72,0.01382089
1748121033433,2514,70,71,0.01413708
1748121033447,2515,68,70,0.01467208
1748121033460,2516,75,72,0.01317474
1748121033474,2517,72,72,0.01382188
1748121033488,2518,73,72,0.01368844
1748121033502,2519,70,71,0.01414026
1748121033516,2520,71,71,0.01397281
1748121033530,2521,70,71,0.01415469
1748121033544,2522,72,71,0.01379005
1748121033558,2523,73,72,0.01362906
1748121033572,2524,71,71,0.01405011
1748121033586,2525,71,71,0.01396703
1748121033600,2526,70,71,0.01409125
1748121033614,2527,71,71,0.01394594
1748121033628,2528,71,71,0.01393235
1748121033642,2529,72,71,0.01384651
1748121033655,2530,71,71,0.01392391
1748121033669,2531,72,71,0.0138024
1748121033683,2532,73,72,0.01363344
1748121033697,2533,69,71,0.01447682
1748121033711,2534,71,71,0.01392162
1748121033725,2535,73,72,0.01361214
1748121033739,2536,72,72,0.01374136
1748121033753,2537,71,71,0.01407266
1748121033767,2538,71,71,0.01397469
1748121033781,2539,71,71,0.01405479
1748121033794,2540,73,72,0.0136837
1748121033808,2541,73,72,0.01368057
1748121033822,2542,71,72,0.01402761
1748121033836,2543,71,71,0.01405927
1748121033850,2544,71,71,0.01389589
1748121033864,2545,68,71,0.01450948
1748121033878,2546,72,71,0.01385537
1748121033892,2547,74,72,0.01341901
1748121033906,2548,71,72,0.01391729
1748121033920,2549,72,72,0.01388005
1748121033934,2550,72,72,0.01383594
