unix_ms,frame,current_fps,smoothed_fps,dt
1748119923783,1813,71,71,0.01393781
1748119923797,1814,71,71,0.01394141
1748119923811,1815,71,71,0.01395089
1748119923825,1816,72,72,0.01373313
1748119923839,1817,71,71,0.01405922
1748119923853,1818,71,71,0.01406979
1748119923867,1819,72,71,0.01373219
1748119923881,1820,72,71,0.01386682
1748119923895,1821,72,72,0.01373193
1748119923909,1822,70,71,0.01415531
1748119923923,1823,69,71,0.01435349
1748119923936,1824,74,71,0.01350505
1748119923951,1825,73,72,0.01367156
1748119923964,1826,69,71,0.01448761
1748119923979,1827,74,72,0.01350719
1748119923992,1828,69,71,0.01445271
1748119924006,1829,74,72,0.01344323
1748119924020,1830,71,71,0.01401662
1748119924034,1831,72,71,0.01387016
1748119924048,1832,71,71,0.01393198
1748119924062,1833,71,71,0.01396261
1748119924076,1834,72,71,0.01382406
1748119924090,1835,72,71,0.01387703
1748119924104,1836,71,71,0.01406313
1748119924117,1837,72,71,0.01384797
1748119924131,1838,72,71,0.01387261
1748119924145,1839,72,72,0.01375583
1748119924159,1840,71,71,0.0140413
1748119924173,1841,71,71,0.01397396
1748119924187,1842,69,71,0.01436755
1748119924201,1843,73,71,0.01367776
1748119924215,1844,71,71,0.01397651
1748119924229,1845,73,72,0.01365771
1748119924243,1846,71,72,0.01391854
1748119924257,1847,71,71,0.01397234
1748119924270,1848,71,71,0.01389266
1748119924285,1849,73,72,0.01369021
1748119924298,1850,70,71,0.01424922
1748119924312,1851,72,71,0.01382323
1748119924326,1852,70,71,0.01412875
1748119924341,1853,72,71,0.01373219
1748119924354,1854,69,71,0.01447849
1748119924368,1855,74,71,0.01349281
1748119924382,1856,71,71,0.01400776
1748119924396,1857,72,71,0.01381563
1748119924410,1858,73,72,0.01368365
1748119924424,1859,71,71,0.01401865
1748119924438,1860,71,71,0.0140362
1748119924452,1861,71,71,0.01395573
1748119924465,1862,71,71,0.01396464
1748119924479,1863,72,71,0.01380344
1748119924494,1864,71,71,0.01397584
1748119924508,1865,71,71,0.01398203
1748119924521,1866,70,71,0.01424203
1748119924535,1867,74,72,0.01339901
1748119924549,1868,71,72,0.01398031
1748119924563,1869,72,72,0.0138463
1748119924577,1870,71,71,0.01400318
1748119924591,1871,72,72,0.01376182
1748119924605,1872,72,72,0.01378901
1748119924619,1873,70,71,0.01409542
1748119924632,1874,72,71,0.01384906
1748119924646,1875,71,71,0.01393985
1748119924660,1876,71,71,0.01402391
1748119924675,1877,69,71,0.01437136
1748119924688,1878,71,71,0.01390557
1748119924703,1879,74,72,0.01341011
1748119924716,1880,69,71,0.01440292
1748119924730,1881,75,72,0.01318172
1748119924744,1882,70,71,0.01424693
1748119924758,1883,71,71,0.01393516
1748119924772,1884,72,71,0.01386412
1748119924785,1885,71,71,0.01391198
1748119924800,1886,73,72,0.0136949
1748119924814,1887,69,71,0.01429953
1748119924827,1888,71,71,0.01390162
1748119924842,1889,72,71,0.01377828
1748119924855,1890,70,71,0.01418172
1748119924869,1891,73,72,0.01358011
1748119924883,1892,70,71,0.01422568
1748119924897,1893,73,72,0.01366521
1748119924911,1894,71,71,0.01395443
1748119924925,1895,70,71,0.01411761
1748119924939,1896,72,71,0.01369922
1748119924953,1897,71,71,0.01404667
1748119924967,1898,72,71,0.01387964
1748119924981,1899,71,71,0.01394792
1748119924994,1900,71,71,0.01408021
1748119925009,1901,72,71,0.01374089
1748119925022,1902,70,71,0.01424672
1748119925036,1903,73,72,0.01357839
1748119925050,1904,72,72,0.01378682
1748119925064,1905,71,72,0.01396203
1748119925078,1906,71,71,0.0140713
1748119925092,1907,71,71,0.01397078
1748119925106,1908,72,71,0.0137349
1748119925120,1909,71,71,0.01401948
1748119925134,1910,72,71,0.01387406
1748119925148,1911,71,71,0.01406094
1748119925162,1912,71,71,0.0139637
1748119925176,1913,71,71,0.01393802
1748119925189,1914,72,71,0.01387568
1748119925203,1915,72,72,0.01370183
1748119925217,1916,69,71,0.01439042
1748119925231,1917,72,71,0.01372542
1748119925245,1918,73,72,0.01351365
1748119925259,1919,70,72,0.01408854
1748119925273,1920,72,72,0.01378969
1748119925287,1921,69,71,0.01429526
1748119925301,1922,72,71,0.01373328
1748119925315,1923,72,72,0.01378188
1748119925329,1924,71,71,0.01407172
1748119925343,1925,72,71,0.01385427
1748119925356,1926,71,71,0.01406719
1748119925370,1927,70,71,0.01412917
1748119925384,1928,73,72,0.01356599
1748119925398,1929,71,71,0.01398969
1748119925412,1930,71,71,0.01403245
1748119925426,1931,72,71,0.01383917
1748119925440,1932,72,72,0.01376063
1748119925454,1933,68,71,0.01465245
1748119925468,1934,74,71,0.01347005
1748119925482,1935,70,71,0.01414432
1748119925495,1936,73,72,0.01352266
1748119925509,1937,72,72,0.01369901
1748119925523,1938,70,72,0.01410323
1748119925537,1939,71,71,0.01394979
1748119925551,1940,71,71,0.01395651
1748119925565,1941,73,72,0.01364844
1748119925579,1942,70,71,0.01421834
1748119925593,1943,70,71,0.01418365
1748119925607,1944,73,71,0.01360083
1748119925621,1945,69,71,0.01444813
1748119925635,1946,75,72,0.0132862
1748119925649,1947,69,71,0.014355
1748119925663,1948,72,71,0.01378245
1748119925677,1949,71,71,0.01393656
1748119925690,1950,72,71,0.01385058
1748119925704,1951,73,72,0.01366026
1748119925718,1952,70,71,0.01412099
1748119925733,1953,72,72,0.01379761
1748119925746,1954,69,71,0.01436641
1748119925760,1955,74,72,0.01346594
1748119925774,1956,71,71,0.01400354
1748119925788,1957,69,71,0.01436714
1748119925802,1958,74,72,0.01347625
1748119925816,1959,71,71,0.01399146
1748119925830,1960,72,72,0.01372219
1748119925844,1961,70,71,0.01408563
1748119925858,1962,71,71,0.01400797
1748119925871,1963,72,71,0.01380672
1748119925885,1964,72,72,0.01376474
1748119925899,1965,71,71,0.01395589
1748119925913,1966,70,71,0.01416297
1748119925927,1967,71,71,0.01406412
1748119925942,1968,73,71,0.01367438
1748119925955,1969,69,71,0.01431026
1748119925969,1970,74,72,0.01346552
1748119925983,1971,70,71,0.01427927
1748119925997,1972,73,71,0.01367755
1748119926010,1973,71,71,0.01401537
1748119926025,1974,73,72,0.01357271
1748119926038,1975,71,71,0.01407141
1748119926052,1976,71,71,0.01392511
1748119926066,1977,69,71,0.01435474
1748119926080,1978,72,71,0.0137737
1748119926094,1979,72,71,0.01370568
1748119926108,1980,72,72,0.01373813
1748119926122,1981,68,71,0.01457297
1748119926136,1982,75,72,0.01322193
1748119926150,1983,71,72,0.01400547
1748119926164,1984,72,72,0.01388261
1748119926178,1985,71,71,0.0140049
1748119926191,1986,72,71,0.0138674
1748119926205,1987,73,72,0.01362516
1748119926219,1988,69,71,0.01429891
1748119926234,1989,72,71,0.01388047
1748119926247,1990,70,71,0.01416084
1748119926261,1991,72,71,0.01385667
1748119926275,1992,73,72,0.01357057
1748119926289,1993,69,71,0.01438656
1748119926303,1994,73,72,0.01352042
1748119926317,1995,70,71,0.0140888
1748119926331,1996,72,71,0.01384156
1748119926345,1997,71,71,0.01391261
1748119926359,1998,72,72,0.01382021
1748119926373,1999,70,71,0.01423875
1748119926386,2000,71,71,0.01393578
1748119926400,2001,73,71,0.01368427
1748119926414,2002,72,72,0.01380802
1748119926428,2003,70,71,0.01418698
1748119926442,2004,72,71,0.01384505
1748119926456,2005,71,71,0.01401479
1748119926470,2006,74,72,0.01348651
1748119926484,2007,69,71,0.01431302
1748119926498,2008,71,71,0.0139061
1748119926512,2009,73,72,0.01365985
1748119926526,2010,72,72,0.01385417
1748119926540,2011,70,71,0.01420037
1748119926554,2012,69,71,0.0144001
1748119926568,2013,74,72,0.0133475
1748119926581,2014,70,71,0.01419844
1748119926595,2015,73,72,0.01358896
1748119926609,2016,71,71,0.01400438
1748119926623,2017,70,71,0.01417094
1748119926637,2018,73,72,0.01362849
1748119926651,2019,70,71,0.01415047
1748119926665,2020,73,72,0.01354302
1748119926679,2021,69,71,0.01441516
1748119926693,2022,73,72,0.01356906
1748119926707,2023,72,72,0.01383323
1748119926721,2024,69,71,0.01429005
1748119926735,2025,73,71,0.01365735
1748119926748,2026,70,71,0.01427339
1748119926762,2027,71,71,0.01405636
1748119926776,2028,73,71,0.01362151
1748119926790,2029,73,72,0.01368193
1748119926804,2030,72,72,0.01387266
1748119926818,2031,70,71,0.01412104
1748119926832,2032,72,71,0.01388682
1748119926846,2033,72,71,0.01388573
1748119926860,2034,71,71,0.01405448
1748119926874,2035,72,71,0.01381802
1748119926888,2036,69,71,0.01436797
1748119926901,2037,74,72,0.01343917
1748119926916,2038,72,72,0.01387255
1748119926930,2039,70,71,0.01409859
1748119926943,2040,71,71,0.01403563
1748119926957,2041,72,71,0.01378177
1748119926971,2042,72,72,0.01374219
1748119926985,2043,72,72,0.01384141
1748119926999,2044,70,71,0.01415188
1748119927013,2045,71,71,0.01407854
1748119927027,2046,72,71,0.01379854
1748119927041,2047,71,71,0.01396823
1748119927055,2048,70,71,0.01424016
1748119927069,2049,74,72,0.01343849
1748119927083,2050,70,71,0.01416979
1748119927096,2051,72,71,0.01380031
1748119927110,2052,73,72,0.01365568
1748119927125,2053,71,72,0.01400703
1748119927138,2054,69,71,0.0144063
1748119927152,2055,73,71,0.01354109
1748119927166,2056,71,71,0.01391464
1748119927180,2057,71,71,0.0138949
1748119927194,2058,71,71,0.01399323
1748119927208,2059,72,72,0.01372755
1748119927222,2060,68,71,0.0144999
1748119927236,2061,73,71,0.0135224
1748119927250,2062,71,71,0.01394521
1748119927264,2063,72,71,0.01384412
1748119927277,2064,69,71,0.01429719
1748119927291,2065,73,72,0.01356636
1748119927305,2066,73,72,0.01368464
1748119927319,2067,71,72,0.01406
1748119927333,2068,71,71,0.01407469
1748119927347,2069,71,71,0.01402537
1748119927361,2070,72,71,0.01373552
1748119927375,2071,73,72,0.01365542
1748119927389,2072,68,71,0.01454917
1748119927403,2073,74,72,0.0134999
1748119927417,2074,70,71,0.01409964
1748119927430,2075,72,71,0.01378115
1748119927444,2076,72,72,0.01374771
1748119927458,2077,68,71,0.0146125
1748119927472,2078,74,72,0.01336313
1748119927486,2079,70,71,0.01416365
1748119927500,2080,73,72,0.01360891
1748119927514,2081,71,71,0.01403943
1748119927528,2082,71,71,0.01400422
1748119927542,2083,71,71,0.01391125
1748119927556,2084,70,71,0.01410047
1748119927570,2085,74,72,0.01338526
1748119927584,2086,70,71,0.01420959
1748119927598,2087,71,71,0.01391938
1748119927611,2088,72,71,0.01386656
1748119927625,2089,72,72,0.0137537
1748119927639,2090,71,71,0.01404031
1748119927653,2091,69,71,0.01437526
1748119927667,2092,72,71,0.01371162
1748119927681,2093,71,71,0.01393979
1748119927695,2094,72,71,0.01375693
1748119927709,2095,72,72,0.01386151
1748119927723,2096,70,71,0.01414922
1748119927737,2097,72,71,0.0137713
1748119927751,2098,71,71,0.01397807
1748119927765,2099,73,72,0.01356698
1748119927778,2100,71,72,0.01404698
1748119927792,2101,71,71,0.0139587
1748119927806,2102,71,71,0.01392516
1748119927820,2103,70,71,0.01422625
1748119927834,2104,72,71,0.01380276
1748119927848,2105,70,71,0.01411448
1748119927862,2106,73,72,0.01357802
1748119927876,2107,72,72,0.01384422
1748119927890,2108,72,72,0.01387807
1748119927904,2109,71,71,0.01401547
1748119927918,2110,71,71,0.01397927
1748119927932,2111,71,71,0.01392573
1748119927945,2112,71,71,0.01390917
1748119927959,2113,72,71,0.01385115
1748119927973,2114,71,71,0.01393167
1748119927988,2115,69,71,0.0144263
1748119928001,2116,72,71,0.01370339
1748119928015,2117,72,71,0.01377386
1748119928029,2118,71,71,0.01391276
1748119928043,2119,72,72,0.0137649
1748119928057,2120,71,71,0.01406646
1748119928071,2121,72,71,0.01385068
1748119928085,2122,72,72,0.01383615
1748119928099,2123,70,71,0.01411531
1748119928113,2124,72,71,0.0137661
1748119928127,2125,70,71,0.01412136
1748119928141,2126,72,71,0.01374412
1748119928155,2127,67,70,0.01481099
1748119928168,2128,75,71,0.01325922
1748119928182,2129,72,72,0.01376224
1748119928196,2130,72,72,0.01379792
1748119928210,2131,71,72,0.01390057
1748119928224,2132,71,72,0.01394839
1748119928238,2133,71,72,0.01389677
1748119928252,2134,71,71,0.01401906
1748119928266,2135,72,72,0.0137861
1748119928280,2136,71,71,0.01400802
1748119928294,2137,71,71,0.01402891
1748119928308,2138,72,71,0.01383349
1748119928322,2139,69,71,0.01432365
1748119928335,2140,73,71,0.01359537
1748119928349,2141,71,71,0.01394167
1748119928363,2142,72,71,0.0138425
1748119928377,2143,71,71,0.0139188
1748119928391,2144,71,71,0.01403886
1748119928405,2145,73,72,0.01367417
1748119928419,2146,71,71,0.01407719
1748119928433,2147,71,71,0.01393432
1748119928447,2148,72,71,0.01383964
1748119928460,2149,71,71,0.01402505
1748119928475,2150,72,72,0.0137186
1748119928489,2151,68,71,0.01453328
1748119928503,2152,73,71,0.01356016
1748119928516,2153,71,71,0.01403292
1748119928530,2154,74,72,0.01350323
1748119928544,2155,70,71,0.01414151
1748119928558,2156,71,71,0.0139387
1748119928572,2157,71,71,0.01391958
1748119928586,2158,72,71,0.01384365
1748119928600,2159,72,72,0.01379083
1748119928614,2160,69,71,0.01431818
1748119928628,2161,72,71,0.01376651
1748119928642,2162,71,71,0.01394344
1748119928655,2163,71,71,0.01405651
1748119928669,2164,74,72,0.01346349
1748119928683,2165,70,71,0.01426011
1748119928697,2166,72,71,0.01375339
1748119928711,2167,72,72,0.0137911
1748119928725,2168,72,72,0.01378245
1748119928739,2169,70,71,0.01412333
1748119928753,2170,71,71,0.01398609
1748119928767,2171,71,71,0.01395563
1748119928781,2172,71,71,0.01392953
1748119928795,2173,71,71,0.01391969
1748119928809,2174,72,71,0.01378714
1748119928823,2175,70,71,0.01426964
1748119928836,2176,72,71,0.01375422
1748119928850,2177,70,71,0.01414505
1748119928865,2178,73,71,0.0136187
1748119928878,2179,69,71,0.01431391
1748119928892,2180,74,72,0.01348802
1748119928906,2181,71,72,0.01394209
1748119928920,2182,71,71,0.01402318
1748119928934,2183,72,71,0.01387865
1748119928948,2184,71,71,0.0139924
1748119928962,2185,72,71,0.01384495
1748119928976,2186,71,71,0.01400771
1748119928990,2187,72,71,0.0137624
1748119929004,2188,71,71,0.01392391
1748119929017,2189,69,71,0.01434484
1748119929031,2190,74,72,0.01349427
1748119929045,2191,73,72,0.01361391
1748119929059,2192,70,72,0.01412604
1748119929073,2193,71,71,0.01389729
1748119929087,2194,68,71,0.01464521
1748119929101,2195,73,71,0.01353766
1748119929115,2196,72,72,0.01373495
1748119929129,2197,71,71,0.01407281
1748119929143,2198,72,71,0.01381328
1748119929157,2199,71,71,0.01394823
1748119929170,2200,72,71,0.0138586
1748119929185,2201,72,72,0.01374886
1748119929198,2202,70,71,0.01420281
1748119929212,2203,72,71,0.01385927
1748119929226,2204,71,71,0.01402146
1748119929240,2205,74,72,0.01350849
1748119929254,2206,68,71,0.0145537
1748119929268,2207,72,71,0.01370089
1748119929282,2208,71,71,0.01394136
1748119929296,2209,73,72,0.01368396
1748119929310,2210,72,72,0.01372537
1748119929324,2211,70,71,0.01411906
1748119929338,2212,71,71,0.01394297
1748119929351,2213,71,71,0.01398886
1748119929365,2214,73,72,0.01368583
1748119929379,2215,71,71,0.01407698
1748119929393,2216,70,71,0.01418281
1748119929408,2217,72,71,0.0137412
1748119929421,2218,69,71,0.01439156
1748119929435,2219,75,72,0.01331839
1748119929449,2220,71,71,0.01407854
1748119929463,2221,71,71,0.01391083
1748119929477,2222,70,71,0.0140976
1748119929491,2223,72,71,0.01377677
1748119929505,2224,72,72,0.01371042
1748119929519,2225,71,71,0.01404083
1748119929533,2226,71,71,0.01393948
1748119929546,2227,69,71,0.01448146
1748119929560,2228,74,71,0.01348912
1748119929575,2229,74,72,0.01339969
1748119929588,2230,68,71,0.01464709
1748119929602,2231,73,72,0.01357932
1748119929616,2232,71,71,0.01402547
1748119929630,2233,73,72,0.01362797
1748119929644,2234,71,71,0.01406755
1748119929658,2235,71,71,0.01397766
1748119929672,2236,71,71,0.01401714
1748119929686,2237,71,71,0.01389677
1748119929700,2238,72,72,0.01372552
1748119929714,2239,70,71,0.01419063
1748119929727,2240,72,71,0.01388459
1748119929742,2241,73,72,0.01369073
1748119929755,2242,69,71,0.01443135
1748119929769,2243,74,72,0.01345234
1748119929783,2244,70,71,0.01411573
1748119929797,2245,72,71,0.0137938
1748119929811,2246,71,71,0.01405136
1748119929825,2247,73,72,0.01358162
1748119929839,2248,71,71,0.01405886
1748119929853,2249,71,71,0.01400542
1748119929867,2250,71,71,0.01397234
1748119929881,2251,70,71,0.01419448
1748119929894,2252,73,71,0.01363672
1748119929909,2253,71,71,0.01393177
1748119929922,2254,70,71,0.01408787
1748119929936,2255,73,72,0.01366771
1748119929950,2256,73,72,0.01362964
1748119929964,2257,70,72,0.0140925
1748119929978,2258,70,71,0.01423537
1748119929992,2259,73,72,0.01355365
1748119930006,2260,71,71,0.01401875
1748119930020,2261,71,71,0.01397537
1748119930033,2262,71,71,0.01396188
1748119930048,2263,72,71,0.0137888
1748119930061,2264,71,71,0.01406089
1748119930076,2265,73,72,0.0135163
1748119930089,2266,69,71,0.01446578
1748119930103,2267,72,71,0.01375354
1748119930117,2268,72,71,0.01388401
1748119930131,2269,72,71,0.01384953
1748119930145,2270,72,71,0.0138675
1748119930159,2271,71,71,0.01395333
1748119930173,2272,71,71,0.01405943
1748119930187,2273,70,71,0.01428099
1748119930201,2274,73,71,0.01362688
1748119930215,2275,71,71,0.01390188
1748119930229,2276,72,71,0.0138224
1748119930242,2277,67,70,0.01483802
1748119930256,2278,76,72,0.01299146
1748119930270,2279,73,72,0.01353287
1748119930284,2280,70,72,0.01420115
1748119930298,2281,72,72,0.01381386
1748119930312,2282,72,72,0.01381651
1748119930326,2283,71,72,0.01389682
1748119930340,2284,71,72,0.01390969
1748119930354,2285,68,71,0.01468146
1748119930368,2286,74,72,0.01337974
1748119930381,2287,71,71,0.01406901
1748119930395,2288,74,72,0.01351281
1748119930409,2289,71,72,0.01404219
1748119930423,2290,71,71,0.01403193
1748119930437,2291,71,71,0.01390354
1748119930451,2292,72,71,0.01384886
1748119930465,2293,71,71,0.01392745
1748119930479,2294,70,71,0.01424026
1748119930493,2295,72,71,0.0138124
1748119930507,2296,70,71,0.01408583
1748119930521,2297,70,71,0.01408906
1748119930535,2298,74,72,0.01337063
1748119930549,2299,71,71,0.01407568
1748119930562,2300,71,71,0.01401193
1748119930576,2301,72,71,0.01384537
1748119930590,2302,73,72,0.01367932
1748119930604,2303,70,71,0.01427203
1748119930618,2304,72,71,0.01382224
1748119930632,2305,72,71,0.01384833
1748119930646,2306,71,71,0.01390156
1748119930660,2307,70,71,0.01415813
1748119930674,2308,72,71,0.0138012
1748119930688,2309,70,71,0.01428031
1748119930702,2310,73,71,0.01361995
1748119930716,2311,71,71,0.01396276
1748119930730,2312,72,72,0.01372761
1748119930743,2313,71,71,0.01401229
1748119930757,2314,72,72,0.01380787
1748119930771,2315,71,71,0.01393557
1748119930785,2316,73,72,0.01365115
1748119930799,2317,70,71,0.01414333
1748119930813,2318,71,71,0.0139463
1748119930827,2319,71,71,0.01398276
1748119930841,2320,72,71,0.01378099
1748119930855,2321,70,71,0.01425818
1748119930869,2322,73,72,0.01354354
1748119930883,2323,69,71,0.01432026
1748119930897,2324,72,71,0.01380948
1748119930910,2325,72,71,0.01377865
1748119930924,2326,70,71,0.01414485
1748119930938,2327,73,72,0.01365771
1748119930952,2328,71,71,0.01395125
1748119930966,2329,71,71,0.01391261
1748119930980,2330,72,71,0.01388563
1748119930994,2331,70,71,0.01424443
1748119931008,2332,73,71,0.01369422
1748119931022,2333,70,71,0.01426011
1748119931036,2334,74,72,0.01350485
1748119931050,2335,72,72,0.01379052
1748119931064,2336,71,71,0.01407917
1748119931078,2337,70,71,0.01426245
1748119931091,2338,73,71,0.01369448
1748119931105,2339,73,72,0.01361026
1748119931119,2340,71,72,0.01402703
1748119931133,2341,71,71,0.01405182
1748119931147,2342,70,71,0.01413057
1748119931161,2343,73,72,0.01360292
1748119931175,2344,72,72,0.01370583
1748119931189,2345,69,71,0.01444656
1748119931203,2346,73,71,0.01364901
1748119931217,2347,71,71,0.01401464
1748119931230,2348,71,71,0.01391469
1748119931245,2349,73,72,0.01365891
1748119931258,2350,70,71,0.01412146
1748119931272,2351,72,71,0.01384297
1748119931286,2352,70,71,0.01420203
1748119931300,2353,73,71,0.01363375
1748119931314,2354,70,71,0.01410193
1748119931328,2355,71,71,0.01395323
1748119931342,2356,72,71,0.01380406
1748119931356,2357,70,71,0.01420198
1748119931370,2358,74,72,0.0134763
1748119931384,2359,71,71,0.01400474
1748119931398,2360,71,71,0.01393469
1748119931412,2361,71,71,0.01403037
1748119931425,2362,72,71,0.01376698
1748119931440,2363,72,72,0.0137799
1748119931453,2364,66,70,0.01496917
1748119931467,2365,76,72,0.01304683
1748119931481,2366,71,72,0.01401125
1748119931495,2367,73,72,0.0136425
1748119931509,2368,69,71,0.0143288
1748119931523,2369,72,71,0.01380375
1748119931537,2370,72,71,0.01387573
1748119931551,2371,71,71,0.01396427
1748119931565,2372,73,72,0.01366167
1748119931579,2373,71,71,0.01406854
1748119931593,2374,70,71,0.01427177
1748119931607,2375,70,71,0.01415813
1748119931620,2376,71,71,0.01392755
1748119931634,2377,75,72,0.01323198
1748119931648,2378,70,71,0.01420604
1748119931662,2379,72,71,0.01387656
1748119931676,2380,72,72,0.01385177
1748119931690,2381,72,72,0.01385365
1748119931704,2382,71,71,0.01393641
1748119931718,2383,71,71,0.01401443
1748119931732,2384,72,71,0.01388615
1748119931746,2385,71,71,0.01395349
1748119931760,2386,71,71,0.01389781
1748119931774,2387,72,71,0.01386604
1748119931788,2388,68,71,0.01460281
1748119931801,2389,75,72,0.01332193
1748119931815,2390,71,71,0.01403833
1748119931829,2391,71,71,0.01391313
1748119931843,2392,72,71,0.01381823
1748119931857,2393,70,71,0.01409615
1748119931871,2394,72,71,0.0137449
1748119931885,2395,71,71,0.0139738
1748119931899,2396,72,71,0.01382531
1748119931913,2397,72,72,0.01386083
1748119931927,2398,70,71,0.01418505
1748119931941,2399,73,71,0.01368766
1748119931955,2400,69,71,0.01439151
1748119931968,2401,72,71,0.0137436
1748119931982,2402,72,72,0.01371052
1748119931996,2403,72,72,0.01388401
1748119932010,2404,70,71,0.01411766
1748119932024,2405,72,71,0.01377427
1748119932038,2406,72,71,0.01386641
1748119932052,2407,71,71,0.01391146
1748119932066,2408,72,72,0.01381802
1748119932080,2409,71,71,0.01393896
1748119932094,2410,69,71,0.01434292
1748119932108,2411,70,71,0.01415318
1748119932122,2412,72,71,0.01386245
1748119932135,2413,74,72,0.01339693
1748119932149,2414,71,72,0.0139813
1748119932163,2415,72,72,0.01380771
1748119932177,2416,71,71,0.01400099
1748119932191,2417,72,72,0.0138361
1748119932205,2418,72,72,0.01383281
1748119932219,2419,70,71,0.01416073
1748119932233,2420,72,71,0.01383891
1748119932247,2421,71,71,0.01402443
1748119932261,2422,70,71,0.01411203
1748119932275,2423,74,72,0.01348516
1748119932289,2424,68,71,0.01453136
1748119932303,2425,71,71,0.01402511
1748119932316,2426,74,72,0.01344073
1748119932330,2427,73,72,0.01366735
1748119932344,2428,69,71,0.01431729
1748119932358,2429,73,72,0.01361698
1748119932372,2430,72,72,0.01382854
1748119932386,2431,70,71,0.01423281
1748119932400,2432,73,72,0.0135738
1748119932414,2433,69,71,0.01442594
1748119932428,2434,73,71,0.01366922
1748119932442,2435,72,72,0.0137888
1748119932455,2436,70,71,0.01428302
1748119932470,2437,75,72,0.01326141
1748119932484,2438,69,71,0.01433584
1748119932497,2439,71,71,0.01392859
1748119932511,2440,72,71,0.01387333
1748119932525,2441,73,72,0.01365167
1748119932539,2442,70,71,0.01419547
1748119932553,2443,68,70,0.01461057
1748119932567,2444,75,72,0.01318365
1748119932581,2445,71,72,0.01398438
1748119932595,2446,72,72,0.01377031
1748119932609,2447,70,71,0.01415406
1748119932623,2448,70,71,0.01418084
1748119932636,2449,74,72,0.01348896
1748119932651,2450,72,72,0.01378703
1748119932665,2451,70,71,0.01416094
1748119932678,2452,71,71,0.01395182
1748119932692,2453,72,71,0.01387583
1748119932706,2454,71,71,0.01391573
1748119932720,2455,69,71,0.01432677
1748119932734,2456,74,72,0.01345417
1748119932748,2457,70,71,0.01418266
1748119932762,2458,72,71,0.0137525
1748119932776,2459,72,72,0.0138088
1748119932790,2460,72,72,0.01386865
1748119932804,2461,71,71,0.01396021
1748119932818,2462,70,71,0.01409542
1748119932832,2463,71,71,0.01397057
1748119932845,2464,73,72,0.01366771
1748119932859,2465,71,71,0.01403886
1748119932874,2466,71,71,0.01392641
1748119932887,2467,68,71,0.01451724
1748119932901,2468,75,72,0.01329406
1748119932915,2469,70,71,0.0140888
1748119932929,2470,72,72,0.01377844
1748119932943,2471,71,72,0.01389042
1748119932957,2472,70,71,0.01416594
1748119932971,2473,71,71,0.01390438
1748119932985,2474,71,71,0.01397641
1748119932999,2475,73,72,0.01366089
1748119933013,2476,71,71,0.01395776
1748119933027,2477,71,71,0.01407781
1748119933041,2478,71,71,0.0139549
1748119933054,2479,70,71,0.01412208
1748119933068,2480,74,72,0.01344016
1748119933082,2481,71,71,0.01405193
1748119933096,2482,72,72,0.01383672
1748119933110,2483,72,72,0.01383406
1748119933124,2484,71,71,0.01404068
1748119933138,2485,71,71,0.01400339
1748119933152,2486,72,71,0.01387984
1748119933165,2487,72,71,0.01381719
1748119933180,2488,73,72,0.01366432
1748119933194,2489,69,71,0.0144174
1748119933208,2490,72,71,0.01377896
1748119933221,2491,69,71,0.01446969
1748119933235,2492,74,72,0.01339339
1748119933249,2493,72,72,0.01377136
1748119933263,2494,71,71,0.01401031
1748119933277,2495,71,71,0.01406245
1748119933291,2496,72,71,0.01381115
1748119933305,2497,72,72,0.01378708
1748119933319,2498,71,71,0.01396167
1748119933333,2499,71,71,0.01400839
1748119933347,2500,70,71,0.01413557
1748119933360,2501,72,71,0.01382719
1748119933375,2502,73,72,0.01359177
1748119933388,2503,68,71,0.01458438
1748119933402,2504,75,72,0.01329266
1748119933416,2505,70,71,0.01427521
1748119933430,2506,74,72,0.01346573
1748119933444,2507,70,71,0.01421709
1748119933458,2508,71,71,0.01397
1748119933472,2509,73,72,0.01366167
1748119933486,2510,71,71,0.0139775
1748119933500,2511,72,72,0.01380417
1748119933514,2512,70,71,0.01422287
1748119933528,2513,71,71,0.0139076
1748119933542,2514,70,71,0.01414151
1748119933555,2515,70,71,0.01413261
1748119933569,2516,76,72,0.01302156
1748119933583,2517,70,72,0.01422563
1748119933597,2518,71,71,0.01397807
1748119933611,2519,71,71,0.01394818
1748119933625,2520,73,72,0.01363969
1748119933639,2521,70,71,0.0142274
1748119933653,2522,70,71,0.01410375
1748119933667,2523,70,71,0.0141487
1748119933681,2524,72,71,0.0138711
1748119933694,2525,74,72,0.01336386
1748119933709,2526,72,72,0.01380865
1748119933722,2527,68,71,0.01449933
1748119933736,2528,73,72,0.01352505
1748119933750,2529,72,72,0.01373521
1748119933764,2530,71,72,0.01405547
1748119933778,2531,71,71,0.01408188
1748119933792,2532,72,71,0.01376969
1748119933806,2533,71,71,0.01392266
1748119933820,2534,71,71,0.01399313
1748119933834,2535,71,71,0.0139588
1748119933848,2536,71,71,0.01407109
1748119933862,2537,71,71,0.01390537
1748119933876,2538,72,71,0.01372797
1748119933890,2539,69,71,0.01443214
1748119933904,2540,74,72,0.01347245
1748119933917,2541,71,71,0.01398537
1748119933931,2542,72,71,0.01385323
1748119933945,2543,71,71,0.0138988
1748119933959,2544,72,72,0.01382287
1748119933973,2545,71,71,0.01392755
1748119933987,2546,68,71,0.01451589
1748119934001,2547,74,71,0.01345672
