unix_ms,frame,id,rotation_x,rotation_y,rotation_z,confidence
1748120010753,1169,Left,1.22853,12.59974,353.4846,0.9980469
1748120010753,1169,Left,1.22853,12.59974,353.4846,0.9980469
1748120010753,1169,Left,1.22853,12.59974,353.4846,0.9980469
1748120010794,1170,Left,1.566406,10.67398,353.2496,0.9980469
1748120010794,1170,Left,1.566406,10.67398,353.2496,0.9980469
1748120010794,1170,Left,1.566406,10.67398,353.2496,0.9980469
1748120010794,1170,Left,1.566406,10.67398,353.2496,0.9980469
1748120010794,1170,Left,1.566406,10.67398,353.2496,0.9980469
1748120010795,1170,Left,1.566406,10.67398,353.2496,0.9980469
1748120010795,1170,Left,1.566406,10.67398,353.2496,0.9980469
1748120010795,1170,Left,1.566406,10.67398,353.2496,0.9980469
1748120010835,1171,Left,356.8089,4.708002,352.8508,0.9980469
1748120010835,1171,Left,356.8089,4.708002,352.8508,0.9980469
1748120010836,1171,Left,356.8089,4.708002,352.8508,0.9980469
1748120010836,1171,Left,356.8089,4.708002,352.8508,0.9980469
1748120010836,1171,Left,356.8089,4.708002,352.8508,0.9980469
1748120010836,1171,Left,356.8089,4.708002,352.8508,0.9980469
1748120010836,1171,Left,356.8089,4.708002,352.8508,0.9980469
1748120010836,1171,Left,356.8089,4.708002,352.8508,0.9980469
1748120010877,1172,Left,354.2829,355.7,352.9687,0.9980469
1748120010877,1172,Left,354.2829,355.7,352.9687,0.9980469
1748120010877,1172,Left,354.2829,355.7,352.9687,0.9980469
1748120010878,1172,Left,354.2829,355.7,352.9687,0.9980469
1748120010878,1172,Left,354.2829,355.7,352.9687,0.9980469
1748120010878,1172,Left,354.2829,355.7,352.9687,0.9980469
1748120010878,1172,Left,354.2829,355.7,352.9687,0.9980469
1748120010878,1172,Left,354.2829,355.7,352.9687,0.9980469
1748120010878,1172,Left,354.2829,355.7,352.9687,0.9980469
1748120010919,1173,Left,352.4934,350.1338,353.4195,0.9980469
1748120010919,1173,Left,352.4934,350.1338,353.4195,0.9980469
1748120010919,1173,Left,352.4934,350.1338,353.4195,0.9980469
1748120010919,1173,Left,352.4934,350.1338,353.4195,0.9980469
1748120010919,1173,Left,352.4934,350.1338,353.4195,0.9980469
1748120010920,1173,Left,352.4934,350.1338,353.4195,0.9980469
1748120010920,1173,Left,352.4934,350.1338,353.4195,0.9980469
1748120010920,1173,Left,352.4934,350.1338,353.4195,0.9980469
1748120010961,1174,Left,351.4065,346.6293,353.846,0.9980469
1748120010961,1174,Left,351.4065,346.6293,353.846,0.9980469
1748120010961,1174,Left,351.4065,346.6293,353.846,0.9980469
1748120010961,1174,Left,351.4065,346.6293,353.846,0.9980469
1748120010961,1174,Left,351.4065,346.6293,353.846,0.9980469
1748120010961,1174,Left,351.4065,346.6293,353.846,0.9980469
1748120010962,1174,Left,351.4065,346.6293,353.846,0.9980469
1748120010962,1174,Left,351.4065,346.6293,353.846,0.9980469
1748120011002,1175,Left,349.5926,342.2629,354.5642,0.9980469
1748120011003,1175,Left,349.5926,342.2629,354.5642,0.9980469
1748120011003,1175,Left,349.5926,342.2629,354.5642,0.9980469
1748120011003,1175,Left,349.5926,342.2629,354.5642,0.9980469
1748120011003,1175,Left,349.5926,342.2629,354.5642,0.9980469
1748120011003,1175,Left,349.5926,342.2629,354.5642,0.9980469
1748120011003,1175,Left,349.5926,342.2629,354.5642,0.9980469
1748120011003,1175,Left,349.5926,342.2629,354.5642,0.9980469
1748120011003,1175,Left,349.5926,342.2629,354.5642,0.9980469
1748120011044,1176,Left,349.8911,341.2175,354.7759,0.9980469
1748120011044,1176,Left,349.8911,341.2175,354.7759,0.9980469
1748120011045,1176,Left,349.8911,341.2175,354.7759,0.9980469
1748120011045,1176,Left,349.8911,341.2175,354.7759,0.9980469
1748120011045,1176,Left,349.8911,341.2175,354.7759,0.9980469
1748120011045,1176,Left,349.8911,341.2175,354.7759,0.9980469
1748120011045,1176,Left,349.8911,341.2175,354.7759,0.9980469
1748120011045,1176,Left,349.8911,341.2175,354.7759,0.9980469
1748120011086,1177,Left,353.3562,347.0077,353.8793,0.9980469
1748120011086,1177,Left,353.3562,347.0077,353.8793,0.9980469
1748120011086,1177,Left,353.3562,347.0077,353.8793,0.9980469
1748120011086,1177,Left,353.3562,347.0077,353.8793,0.9980469
1748120011087,1177,Left,353.3562,347.0077,353.8793,0.9980469
1748120011087,1177,Left,353.3562,347.0077,353.8793,0.9980469
1748120011087,1177,Left,353.3562,347.0077,353.8793,0.9980469
