unix_ms,frame,current_fps,smoothed_fps,dt
1748119845861,1818,74,72,0.01337604
1748119845875,1819,69,72,0.01429
1748119845889,1820,70,71,0.0140849
1748119845903,1821,73,72,0.01362526
1748119845917,1822,72,72,0.01377828
1748119845931,1823,70,71,0.01417495
1748119845945,1824,71,71,0.01393886
1748119845959,1825,72,71,0.01383932
1748119845973,1826,70,71,0.01409208
1748119845987,1827,71,71,0.01401761
1748119846000,1828,70,71,0.01421781
1748119846014,1829,74,72,0.01342526
1748119846028,1830,72,72,0.01379724
1748119846042,1831,70,71,0.01408953
1748119846056,1832,71,71,0.01403573
1748119846070,1833,71,71,0.0138988
1748119846084,1834,71,71,0.0139999
1748119846098,1835,72,71,0.01378511
1748119846112,1836,72,72,0.01375016
1748119846126,1837,72,72,0.01388354
1748119846140,1838,70,71,0.01426735
1748119846154,1839,70,71,0.01424406
1748119846167,1840,74,72,0.01335755
1748119846181,1841,72,72,0.01385485
1748119846195,1842,71,72,0.01391354
1748119846209,1843,71,71,0.01399417
1748119846223,1844,71,71,0.01390031
1748119846237,1845,71,71,0.01403615
1748119846251,1846,71,71,0.01391813
1748119846265,1847,72,71,0.01386886
1748119846279,1848,71,71,0.01401037
1748119846293,1849,72,71,0.01378401
1748119846307,1850,73,72,0.01369839
1748119846321,1851,68,71,0.01460531
1748119846335,1852,73,71,0.01351412
1748119846348,1853,71,71,0.01393172
1748119846362,1854,72,72,0.01374177
1748119846376,1855,71,71,0.0140063
1748119846390,1856,70,71,0.01409427
1748119846404,1857,72,71,0.01382604
1748119846418,1858,71,71,0.01402714
1748119846432,1859,72,71,0.01379094
1748119846446,1860,72,72,0.01377917
1748119846460,1861,71,71,0.01406021
1748119846474,1862,70,71,0.01411011
1748119846488,1863,70,71,0.01426224
1748119846502,1864,73,71,0.0135787
1748119846516,1865,73,72,0.01362182
1748119846530,1866,71,72,0.01400198
1748119846544,1867,70,71,0.01414573
1748119846557,1868,72,71,0.01383089
1748119846571,1869,72,72,0.01377969
1748119846585,1870,70,71,0.01418328
1748119846599,1871,71,71,0.01389016
1748119846613,1872,72,72,0.01371188
1748119846627,1873,72,72,0.01373375
1748119846641,1874,70,71,0.0141649
1748119846655,1875,69,71,0.01441391
1748119846669,1876,74,71,0.01349099
1748119846682,1877,71,71,0.01395844
1748119846696,1878,71,71,0.01399703
1748119846710,1879,73,72,0.01357036
1748119846725,1880,71,71,0.01405761
1748119846739,1881,70,71,0.01414255
1748119846752,1882,69,71,0.01430995
1748119846766,1883,75,72,0.01325115
1748119846780,1884,70,71,0.01417146
1748119846794,1885,73,72,0.01360141
1748119846808,1886,71,72,0.01393683
1748119846822,1887,70,71,0.01417734
1748119846836,1888,72,71,0.01374031
1748119846850,1889,71,71,0.01397318
1748119846864,1890,71,71,0.01395083
1748119846877,1891,71,71,0.01396396
1748119846892,1892,73,72,0.01358229
1748119846906,1893,70,71,0.01427255
1748119846920,1894,69,71,0.01432594
1748119846933,1895,72,71,0.01387401
1748119846947,1896,74,72,0.01348849
1748119846961,1897,73,72,0.0136212
1748119846975,1898,69,71,0.01437995
1748119846989,1899,70,71,0.01408495
1748119847003,1900,72,71,0.01375578
1748119847017,1901,73,72,0.01360011
1748119847031,1902,71,72,0.01396578
1748119847044,1903,72,72,0.0138574
1748119847059,1904,71,71,0.01400339
1748119847072,1905,70,71,0.01409589
1748119847086,1906,71,71,0.01396245
1748119847100,1907,72,71,0.01377162
1748119847114,1908,72,71,0.01388766
1748119847128,1909,70,71,0.01414469
1748119847142,1910,72,71,0.0138025
1748119847156,1911,70,71,0.0140988
1748119847170,1912,73,72,0.01360526
1748119847184,1913,71,71,0.01396177
1748119847198,1914,72,72,0.01372042
1748119847211,1915,71,71,0.01401354
1748119847225,1916,72,72,0.01372938
1748119847240,1917,71,72,0.01390036
1748119847253,1918,67,70,0.0147987
1748119847267,1919,76,72,0.01314
1748119847281,1920,73,72,0.01363063
1748119847295,1921,70,71,0.01422349
1748119847309,1922,72,72,0.01379099
1748119847323,1923,70,71,0.0142424
1748119847337,1924,73,72,0.01366146
1748119847351,1925,69,71,0.01434151
1748119847365,1926,71,71,0.01390365
1748119847379,1927,72,71,0.01373042
1748119847392,1928,69,71,0.01437016
1748119847407,1929,75,72,0.01321375
1748119847420,1930,68,71,0.01462135
1748119847434,1931,74,72,0.01341026
1748119847448,1932,71,71,0.0140224
1748119847462,1933,71,71,0.01394089
1748119847476,1934,71,71,0.01392146
1748119847490,1935,70,71,0.01411011
1748119847504,1936,73,72,0.01367813
1748119847518,1937,71,71,0.01407708
1748119847532,1938,72,72,0.01371031
1748119847546,1939,70,71,0.01414396
1748119847560,1940,72,71,0.01374505
1748119847574,1941,71,71,0.01392005
1748119847587,1942,68,71,0.01456484
1748119847601,1943,76,72,0.01308698
1748119847615,1944,71,72,0.01402167
1748119847629,1945,70,71,0.01415349
1748119847643,1946,72,72,0.01376552
1748119847657,1947,71,71,0.01392521
1748119847671,1948,70,71,0.0141162
1748119847685,1949,71,71,0.01407839
1748119847699,1950,73,72,0.01352458
1748119847713,1951,71,71,0.01400438
1748119847727,1952,72,72,0.01377271
1748119847741,1953,71,71,0.01407651
1748119847754,1954,69,71,0.01442479
1748119847768,1955,74,72,0.01333797
1748119847782,1956,70,71,0.01410651
1748119847796,1957,72,71,0.01385183
1748119847810,1958,72,72,0.0138101
1748119847824,1959,71,71,0.01393662
1748119847838,1960,71,71,0.01395177
1748119847852,1961,71,71,0.01400229
1748119847866,1962,71,71,0.01403464
1748119847880,1963,71,71,0.01390995
1748119847894,1964,72,71,0.01383047
1748119847908,1965,72,71,0.01384188
1748119847922,1966,69,71,0.01435917
1748119847936,1967,73,71,0.01357203
1748119847949,1968,71,71,0.01392542
1748119847963,1969,71,71,0.01403849
1748119847977,1970,72,72,0.01371271
1748119847991,1971,72,72,0.01385552
1748119848005,1972,71,72,0.01389052
1748119848019,1973,70,71,0.01411745
1748119848033,1974,71,71,0.01390177
1748119848047,1975,71,71,0.01395328
1748119848061,1976,71,71,0.01408417
1748119848075,1977,73,71,0.01369406
1748119848089,1978,67,70,0.0147861
1748119848102,1979,77,72,0.01296281
1748119848117,1980,72,72,0.01378552
1748119848130,1981,69,71,0.01439281
1748119848144,1982,73,72,0.013665
1748119848158,1983,71,72,0.01390922
1748119848172,1984,72,72,0.01380766
1748119848186,1985,70,71,0.01418604
1748119848200,1986,71,71,0.01402875
1748119848214,1987,72,71,0.01371859
1748119848228,1988,71,71,0.01391662
1748119848242,1989,73,72,0.01366386
1748119848256,1990,68,71,0.01457589
1748119848270,1991,74,72,0.01346995
1748119848284,1992,71,71,0.01403063
1748119848297,1993,72,71,0.01385594
1748119848311,1994,73,72,0.0136738
1748119848325,1995,70,71,0.01409271
1748119848339,1996,72,71,0.01384995
1748119848353,1997,68,71,0.01465474
1748119848367,1998,74,72,0.01333422
1748119848381,1999,72,72,0.01376292
1748119848395,2000,70,71,0.0140975
1748119848409,2001,72,72,0.01381063
1748119848423,2002,68,71,0.0146112
1748119848436,2003,72,71,0.01381469
1748119848450,2004,74,72,0.01335938
1748119848464,2005,72,72,0.01378766
1748119848478,2006,72,72,0.01382422
1748119848492,2007,71,72,0.01389547
1748119848506,2008,72,72,0.01383396
1748119848520,2009,67,71,0.01475193
1748119848534,2010,74,71,0.01341729
1748119848548,2011,73,72,0.01369688
1748119848562,2012,72,72,0.01373464
1748119848576,2013,70,71,0.01423557
1748119848590,2014,71,71,0.01399703
1748119848604,2015,70,71,0.01421245
1748119848617,2016,72,71,0.01384828
1748119848631,2017,73,72,0.01360078
1748119848645,2018,70,71,0.01411589
1748119848659,2019,72,71,0.01386464
1748119848673,2020,72,71,0.01385948
1748119848687,2021,69,71,0.01432969
1748119848701,2022,74,72,0.01339854
1748119848715,2023,70,71,0.0140912
1748119848729,2024,71,71,0.0139499
1748119848743,2025,72,71,0.01384141
1748119848757,2026,71,71,0.01402375
1748119848771,2027,72,71,0.01378287
1748119848785,2028,68,71,0.01452229
1748119848798,2029,74,71,0.01346261
1748119848812,2030,72,72,0.01375761
1748119848826,2031,72,72,0.01381318
1748119848841,2032,70,71,0.01415714
1748119848854,2033,69,71,0.01446156
1748119848868,2034,74,71,0.01343016
1748119848882,2035,73,72,0.01368891
1748119848896,2036,71,72,0.01394839
1748119848910,2037,71,72,0.01392865
1748119848924,2038,71,71,0.0140549
1748119848938,2039,72,71,0.01388297
1748119848952,2040,70,71,0.01411693
1748119848966,2041,72,71,0.01388083
1748119848980,2042,71,71,0.0139763
1748119848993,2043,72,71,0.01381531
1748119849008,2044,72,71,0.01384302
1748119849021,2045,70,71,0.01419401
1748119849035,2046,72,71,0.01372959
1748119849049,2047,72,71,0.01388229
1748119849063,2048,70,71,0.01417745
1748119849077,2049,74,72,0.01351276
1748119849091,2050,72,72,0.01381844
1748119849105,2051,71,71,0.01407688
1748119849119,2052,70,71,0.01417432
1748119849133,2053,72,71,0.01380761
1748119849147,2054,73,72,0.0136649
1748119849160,2055,70,71,0.01416823
1748119849175,2056,72,71,0.01379828
1748119849188,2057,68,71,0.01458021
1748119849202,2058,74,71,0.01344453
1748119849216,2059,73,72,0.01353104
1748119849230,2060,69,71,0.0143638
1748119849244,2061,73,72,0.01368735
1748119849258,2062,71,71,0.01398146
1748119849272,2063,73,72,0.01368693
1748119849286,2064,70,71,0.01425073
1748119849300,2065,72,71,0.01382047
1748119849314,2066,71,71,0.01407323
1748119849327,2067,72,71,0.01375432
1748119849342,2068,72,72,0.01370021
1748119849355,2069,69,71,0.01441583
1748119849369,2070,73,71,0.01363261
1748119849383,2071,71,71,0.01395891
1748119849397,2072,71,71,0.01389573
1748119849411,2073,73,72,0.01367917
1748119849425,2074,71,71,0.01402464
1748119849439,2075,71,71,0.0139211
1748119849453,2076,70,71,0.01425255
1748119849467,2077,73,72,0.01359135
1748119849481,2078,69,71,0.01440604
1748119849495,2079,73,71,0.01359599
1748119849509,2080,71,71,0.01391011
1748119849522,2081,69,71,0.01435193
1748119849536,2082,74,72,0.01351334
1748119849550,2083,72,72,0.01380287
1748119849564,2084,72,72,0.01385333
1748119849578,2085,70,71,0.01410891
1748119849592,2086,72,71,0.01386469
1748119849606,2087,74,72,0.01347458
1748119849620,2088,67,71,0.014815
1748119849634,2089,73,71,0.01361031
1748119849647,2090,72,71,0.01377198
1748119849661,2091,72,72,0.01373641
1748119849676,2092,71,72,0.01390261
1748119849689,2093,70,71,0.01415943
1748119849703,2094,73,72,0.01361042
1748119849717,2095,71,71,0.01403302
1748119849731,2096,70,71,0.01415651
1748119849745,2097,71,71,0.01400568
1748119849759,2098,73,72,0.01354068
1748119849773,2099,71,71,0.0139799
1748119849787,2100,69,71,0.01430063
1748119849801,2101,72,71,0.0137711
1748119849815,2102,72,71,0.01383094
1748119849829,2103,72,71,0.01386485
1748119849843,2104,72,72,0.01384188
1748119849857,2105,70,71,0.01414646
1748119849871,2106,72,71,0.01386547
1748119849884,2107,70,71,0.01411021
1748119849898,2108,73,71,0.01369797
1748119849912,2109,71,71,0.01407198
1748119849926,2110,74,72,0.01347844
1748119849940,2111,70,71,0.01412917
1748119849954,2112,70,71,0.01419516
1748119849968,2113,72,71,0.0137311
1748119849982,2114,72,71,0.0138862
1748119849996,2115,70,71,0.0141324
1748119850010,2116,73,72,0.01361448
1748119850024,2117,71,71,0.013985
1748119850037,2118,70,71,0.01425318
1748119850051,2119,73,71,0.01363005
1748119850065,2120,71,71,0.01395042
1748119850079,2121,70,71,0.01414224
1748119850093,2122,73,72,0.0136199
1748119850107,2123,73,72,0.01369745
1748119850121,2124,68,71,0.01469787
1748119850135,2125,73,71,0.01362287
1748119850149,2126,73,72,0.01369558
1748119850162,2127,71,71,0.01404385
1748119850177,2128,70,71,0.01423308
1748119850191,2129,73,72,0.01356401
1748119850205,2130,72,72,0.01384563
1748119850219,2131,70,71,0.01424151
1748119850232,2132,72,71,0.01378568
1748119850246,2133,72,72,0.01374896
1748119850260,2134,70,71,0.01416167
1748119850274,2135,72,71,0.01382682
1748119850288,2136,70,71,0.01415328
1748119850302,2137,72,71,0.01388849
1748119850316,2138,74,72,0.01339573
1748119850330,2139,70,71,0.01416005
1748119850344,2140,72,72,0.01381198
1748119850358,2141,71,72,0.01391047
1748119850372,2142,71,71,0.01397115
1748119850386,2143,71,71,0.01406391
1748119850399,2144,70,71,0.01413823
1748119850413,2145,73,72,0.01357125
1748119850427,2146,71,71,0.01390156
1748119850442,2147,73,72,0.01367292
1748119850455,2148,67,71,0.01472995
1748119850469,2149,75,72,0.01330641
1748119850483,2150,71,71,0.01401969
1748119850497,2151,73,72,0.0136487
1748119850511,2152,71,72,0.01399943
1748119850525,2153,69,71,0.01445073
1748119850539,2154,73,71,0.01359432
1748119850552,2155,71,71,0.0140299
1748119850566,2156,72,72,0.01373834
1748119850580,2157,71,71,0.01402094
1748119850594,2158,72,71,0.01388797
1748119850608,2159,72,71,0.01386448
1748119850622,2160,70,71,0.01419912
1748119850636,2161,73,72,0.01352615
1748119850650,2162,70,71,0.01420875
1748119850664,2163,72,71,0.0138637
1748119850678,2164,72,71,0.01382792
1748119850692,2165,72,72,0.01370724
1748119850706,2166,71,71,0.01402792
1748119850720,2167,69,71,0.01439537
1748119850733,2168,73,71,0.01364958
1748119850747,2169,72,72,0.0137175
1748119850761,2170,72,72,0.01381479
1748119850776,2171,70,71,0.01413443
1748119850789,2172,69,71,0.01440875
1748119850803,2173,73,71,0.01356688
1748119850817,2174,69,71,0.01430985
1748119850831,2175,74,72,0.0133962
1748119850845,2176,71,72,0.01390995
1748119850859,2177,71,71,0.01395052
1748119850872,2178,70,71,0.01424485
1748119850887,2179,73,72,0.01356839
1748119850900,2180,72,72,0.01380636
1748119850914,2181,71,72,0.01395766
1748119850928,2182,71,71,0.01403281
1748119850942,2183,72,71,0.01381766
1748119850956,2184,73,72,0.01369328
1748119850970,2185,70,71,0.01422495
1748119850984,2186,71,71,0.01408078
1748119850998,2187,72,71,0.01381177
1748119851012,2188,72,72,0.01371323
1748119851026,2189,71,71,0.01400464
1748119851040,2190,71,71,0.01401271
1748119851054,2191,69,71,0.01437932
1748119851067,2192,74,71,0.01348417
1748119851081,2193,72,72,0.01377167
1748119851095,2194,71,72,0.01391865
1748119851109,2195,71,72,0.01389537
1748119851123,2196,70,71,0.01416927
1748119851137,2197,72,71,0.01385151
1748119851151,2198,72,71,0.01379682
1748119851165,2199,71,71,0.01395109
1748119851179,2200,70,71,0.01410047
1748119851193,2201,72,71,0.01386604
1748119851207,2202,72,71,0.01376094
1748119851221,2203,69,71,0.01440818
1748119851235,2204,73,71,0.01367906
1748119851249,2205,70,71,0.01412453
1748119851262,2206,73,71,0.01367979
1748119851276,2207,73,72,0.01354339
1748119851290,2208,70,71,0.01413
1748119851304,2209,71,71,0.01397349
1748119851318,2210,70,71,0.01410047
1748119851332,2211,72,71,0.01381521
1748119851346,2212,72,72,0.01370005
1748119851360,2213,71,71,0.01406807
1748119851374,2214,72,71,0.01386516
1748119851388,2215,69,71,0.01444839
1748119851401,2216,73,71,0.01360136
1748119851415,2217,73,72,0.01354057
1748119851430,2218,70,71,0.01411573
1748119851444,2219,71,71,0.01394323
1748119851457,2220,71,71,0.01401636
1748119851471,2221,73,72,0.0136725
1748119851485,2222,71,71,0.01404766
1748119851499,2223,71,71,0.01394474
1748119851513,2224,70,71,0.01419323
1748119851527,2225,73,71,0.01367792
1748119851541,2226,71,71,0.01399448
1748119851555,2227,69,71,0.01429922
1748119851569,2228,72,71,0.01383563
1748119851582,2229,73,72,0.01359219
1748119851596,2230,72,72,0.01370354
1748119851610,2231,71,72,0.01399761
1748119851624,2232,72,72,0.01386479
1748119851638,2233,71,71,0.01395677
1748119851652,2234,71,71,0.01399787
1748119851666,2235,72,72,0.01375547
1748119851680,2236,70,71,0.01410287
1748119851694,2237,71,71,0.01402307
1748119851708,2238,73,72,0.01360703
1748119851722,2239,69,71,0.01441688
1748119851736,2240,73,71,0.0136362
1748119851750,2241,72,71,0.01385323
1748119851764,2242,70,71,0.01408776
1748119851777,2243,72,71,0.01385584
1748119851792,2244,73,72,0.0136399
1748119851805,2245,69,71,0.01431182
1748119851819,2246,71,71,0.01401141
1748119851833,2247,73,71,0.01368979
1748119851847,2248,72,72,0.01383443
1748119851861,2249,72,72,0.01376771
1748119851875,2250,71,71,0.01399865
1748119851889,2251,69,71,0.01433
1748119851902,2252,73,71,0.01361495
1748119851917,2253,72,71,0.01386667
1748119851931,2254,70,71,0.01421474
1748119851944,2255,73,71,0.01367813
1748119851958,2256,72,72,0.01386302
1748119851972,2257,71,71,0.01396401
1748119851986,2258,72,72,0.01379224
1748119852000,2259,71,71,0.01399615
1748119852014,2260,71,71,0.01402219
1748119852028,2261,71,71,0.01395485
1748119852042,2262,74,72,0.01347057
1748119852056,2263,68,71,0.01460339
1748119852070,2264,73,71,0.0136649
1748119852084,2265,72,71,0.01386245
1748119852098,2266,72,71,0.01385339
1748119852111,2267,71,71,0.0140575
1748119852125,2268,73,72,0.01368672
1748119852139,2269,71,71,0.01395573
1748119852153,2270,69,71,0.01444594
1748119852167,2271,74,71,0.01351167
1748119852181,2272,73,72,0.01361104
1748119852195,2273,70,71,0.0142538
1748119852209,2274,73,72,0.01367328
1748119852223,2275,70,71,0.01412667
1748119852237,2276,72,72,0.01371162
1748119852252,2277,69,71,0.01431625
1748119852265,2278,67,70,0.01486386
1748119852278,2279,78,72,0.01265854
1748119852292,2280,72,72,0.0137275
1748119852306,2281,72,72,0.01387568
1748119852320,2282,68,71,0.01465844
1748119852334,2283,74,72,0.01338693
1748119852348,2284,72,72,0.01382365
1748119852362,2285,71,72,0.01392068
1748119852376,2286,71,72,0.01392146
1748119852390,2287,70,71,0.01418568
1748119852404,2288,71,71,0.01389037
1748119852418,2289,71,71,0.01401287
1748119852432,2290,71,71,0.01400578
1748119852445,2291,73,71,0.01369433
1748119852459,2292,71,71,0.0139062
1748119852474,2293,70,71,0.01416068
1748119852487,2294,70,71,0.01416172
1748119852501,2295,75,72,0.01328651
1748119852515,2296,70,71,0.01418308
1748119852529,2297,71,71,0.01395005
1748119852543,2298,72,71,0.01384224
1748119852557,2299,72,71,0.01387932
1748119852571,2300,71,71,0.01394151
1748119852585,2301,71,71,0.01400287
1748119852599,2302,72,71,0.0138887
1748119852612,2303,72,71,0.01382573
1748119852627,2304,72,72,0.01373386
1748119852641,2305,70,71,0.01417016
1748119852655,2306,68,71,0.01449292
1748119852668,2307,74,71,0.01342276
1748119852682,2308,72,71,0.0138662
1748119852696,2309,72,72,0.01377089
1748119852710,2310,70,71,0.01421578
1748119852724,2311,72,71,0.01372635
1748119852738,2312,71,71,0.01404521
1748119852752,2313,73,72,0.01368995
1748119852766,2314,70,71,0.01419058
1748119852780,2315,71,71,0.01405833
1748119852794,2316,73,71,0.01365682
1748119852808,2317,71,71,0.01407375
1748119852821,2318,71,71,0.01400474
1748119852835,2319,73,72,0.01366391
1748119852849,2320,71,71,0.0139474
1748119852863,2321,70,71,0.01416755
1748119852877,2322,73,72,0.01360302
1748119852891,2323,72,72,0.01372302
1748119852905,2324,70,71,0.01415865
1748119852919,2325,70,71,0.01410906
1748119852933,2326,71,71,0.01400531
1748119852947,2327,71,71,0.01398906
1748119852961,2328,72,71,0.01372823
1748119852975,2329,72,72,0.01377797
1748119852989,2330,69,71,0.01442328
1748119853002,2331,73,71,0.01353735
1748119853017,2332,72,72,0.01371521
1748119853030,2333,69,71,0.01438667
1748119853044,2334,73,72,0.01353224
1748119853058,2335,72,72,0.01388344
1748119853072,2336,71,72,0.01391136
1748119853086,2337,70,71,0.01424865
1748119853100,2338,71,71,0.01390297
1748119853114,2339,73,72,0.01368615
1748119853128,2340,70,71,0.01411162
1748119853142,2341,73,72,0.0135287
1748119853156,2342,69,71,0.01440406
1748119853169,2343,72,71,0.01375724
1748119853184,2344,71,71,0.01389188
1748119853197,2345,71,71,0.01404766
1748119853211,2346,73,72,0.01368011
1748119853225,2347,71,72,0.01388891
1748119853239,2348,71,71,0.01405037
1748119853253,2349,69,71,0.01439625
1748119853267,2350,74,72,0.01344156
1748119853281,2351,73,72,0.01365542
1748119853295,2352,70,71,0.01409755
1748119853309,2353,72,72,0.0137438
1748119853322,2354,69,71,0.01434646
1748119853336,2355,74,72,0.01345068
1748119853350,2356,70,71,0.01410156
1748119853364,2357,72,72,0.01382865
1748119853378,2358,71,71,0.01397089
1748119853392,2359,72,71,0.0138563
1748119853406,2360,72,72,0.01385323
1748119853420,2361,68,71,0.01454099
1748119853434,2362,74,71,0.01351146
1748119853448,2363,71,71,0.01404047
1748119853462,2364,73,72,0.01367208
1748119853476,2365,69,71,0.01448797
1748119853489,2366,73,71,0.01357005
1748119853504,2367,72,72,0.01372235
1748119853517,2368,69,71,0.01444828
1748119853531,2369,75,72,0.01330203
1748119853545,2370,71,72,0.01395058
1748119853559,2371,71,72,0.01396943
1748119853573,2372,71,71,0.01392323
1748119853587,2373,70,71,0.01427136
1748119853601,2374,73,71,0.01364136
1748119853615,2375,72,71,0.01387735
1748119853629,2376,68,71,0.0146
1748119853643,2377,75,72,0.01331104
1748119853657,2378,71,72,0.01391297
1748119853671,2379,70,71,0.01418933
1748119853685,2380,71,71,0.01397448
1748119853698,2381,73,72,0.01360115
1748119853712,2382,71,71,0.01404906
1748119853726,2383,72,72,0.01370323
1748119853740,2384,71,71,0.01399891
1748119853754,2385,69,71,0.0144025
1748119853768,2386,74,72,0.01343755
1748119853782,2387,72,72,0.01375453
1748119853796,2388,69,71,0.01428964
1748119853810,2389,72,71,0.0138786
1748119853824,2390,71,71,0.01402771
1748119853838,2391,72,71,0.01376755
1748119853852,2392,71,71,0.01408406
1748119853865,2393,73,72,0.01367334
1748119853879,2394,71,72,0.01390537
1748119853893,2395,71,71,0.01402943
1748119853907,2396,72,72,0.01376656
1748119853921,2397,69,71,0.01434948
1748119853935,2398,73,72,0.0135463
1748119853949,2399,72,72,0.01387984
1748119853963,2400,70,71,0.01416141
1748119853977,2401,73,72,0.01354932
1748119853991,2402,70,71,0.01424177
1748119854005,2403,72,71,0.01375214
1748119854019,2404,71,71,0.01406688
1748119854033,2405,72,71,0.01381443
1748119854047,2406,70,71,0.01420927
1748119854060,2407,73,71,0.01369547
1748119854075,2408,71,71,0.01392323
1748119854088,2409,69,71,0.01439516
1748119854102,2410,75,72,0.0133151
1748119854116,2411,72,72,0.01388714
1748119854130,2412,69,71,0.01429453
1748119854144,2413,72,71,0.01380641
1748119854158,2414,72,71,0.01379433
1748119854172,2415,73,72,0.01363833
1748119854186,2416,69,71,0.01437563
1748119854200,2417,71,71,0.01390391
1748119854214,2418,72,71,0.01384646
1748119854227,2419,71,71,0.01391479
1748119854242,2420,73,72,0.01365583
1748119854255,2421,67,71,0.01472818
1748119854269,2422,74,72,0.0133824
1748119854283,2423,71,71,0.01393641
1748119854297,2424,72,71,0.01386958
1748119854311,2425,73,72,0.01368865
1748119854325,2426,68,71,0.01451209
1748119854339,2427,73,71,0.01358307
1748119854352,2428,70,71,0.01419136
1748119854367,2429,74,72,0.01335281
1748119854381,2430,70,71,0.01418542
1748119854394,2431,70,71,0.01415182
1748119854409,2432,74,72,0.0134213
1748119854422,2433,69,71,0.01431469
1748119854436,2434,74,72,0.01338266
1748119854450,2435,69,71,0.01441031
1748119854464,2436,72,71,0.01372287
1748119854478,2437,71,71,0.01397932
1748119854492,2438,73,72,0.01367662
1748119854506,2439,71,71,0.01406688
1748119854520,2440,69,71,0.01435771
1748119854534,2441,73,71,0.01353104
1748119854548,2442,72,71,0.01388875
1748119854561,2443,71,71,0.01406281
1748119854576,2444,72,71,0.01378813
1748119854589,2445,69,71,0.01433234
1748119854603,2446,73,71,0.01359526
1748119854617,2447,71,71,0.01404896
1748119854631,2448,73,72,0.0136201
1748119854645,2449,70,71,0.0141511
1748119854659,2450,71,71,0.01391495
1748119854673,2451,72,71,0.0138387
1748119854687,2452,71,71,0.01406703
1748119854701,2453,72,72,0.01372464
1748119854715,2454,70,71,0.01412563
1748119854728,2455,71,71,0.01392953
1748119854742,2456,73,72,0.01362313
1748119854756,2457,71,72,0.01394865
1748119854771,2458,71,71,0.01399167
1748119854784,2459,70,71,0.01421109
1748119854798,2460,72,71,0.01382318
1748119854812,2461,72,71,0.01373328
1748119854826,2462,72,72,0.01372901
1748119854840,2463,70,71,0.01425427
1748119854854,2464,69,71,0.01446235
1748119854868,2465,73,71,0.01351766
1748119854882,2466,74,72,0.0134075
1748119854896,2467,70,71,0.01418427
1748119854910,2468,72,72,0.01380646
1748119854923,2469,70,71,0.01412995
1748119854937,2470,72,71,0.01382302
1748119854951,2471,72,71,0.01386334
1748119854965,2472,71,71,0.01402245
1748119854979,2473,71,71,0.01397115
1748119854993,2474,72,71,0.0138762
1748119855008,2475,49,66,0.020155
1748119855021,2476,120,79,0.008275574
1748119855035,2477,77,79,0.01291922
1748119855049,2478,69,76,0.01448005
1748119855062,2479,72,75,0.01381734
1748119855077,2480,73,75,0.01364589
1748119855090,2481,70,74,0.01411219
1748119855105,2482,72,73,0.01380849
1748119855119,2483,70,72,0.01420125
1748119855132,2484,71,72,0.01397302
1748119855146,2485,73,72,0.01364307
1748119855160,2486,71,72,0.01406057
1748119855174,2487,72,72,0.01382297
1748119855188,2488,69,71,0.01441906
1748119855202,2489,74,72,0.01350745
1748119855216,2490,73,72,0.01364021
1748119855230,2491,70,72,0.01415443
1748119855244,2492,71,71,0.0139599
1748119855257,2493,71,71,0.01402266
1748119855272,2494,73,72,0.01357995
1748119855286,2495,70,71,0.01418031
1748119855299,2496,71,71,0.01394084
1748119855313,2497,71,71,0.01396349
1748119855327,2498,72,71,0.01378584
1748119855342,2499,72,72,0.01374729
1748119855355,2500,67,70,0.01491052
1748119855369,2501,76,72,0.01305854
1748119855383,2502,70,71,0.01409953
1748119855397,2503,72,72,0.01383208
1748119855411,2504,70,71,0.01413427
1748119855424,2505,73,72,0.01359922
1748119855439,2506,71,72,0.01390318
1748119855452,2507,70,71,0.01425026
1748119855466,2508,73,72,0.0136375
1748119855480,2509,72,72,0.01384276
1748119855494,2510,71,71,0.01404964
1748119855508,2511,72,72,0.01371167
1748119855522,2512,69,71,0.01432526
1748119855536,2513,73,72,0.01362099
1748119855550,2514,71,71,0.01405021
1748119855564,2515,71,71,0.01399818
1748119855578,2516,72,71,0.01380886
1748119855592,2517,72,72,0.01373755
1748119855606,2518,71,71,0.01396073
1748119855620,2519,69,71,0.01430938
1748119855634,2520,72,71,0.01373052
1748119855647,2521,71,71,0.01399198
1748119855661,2522,73,72,0.01366682
1748119855676,2523,71,72,0.01391849
1748119855689,2524,68,71,0.01467823
1748119855703,2525,75,72,0.0131613
1748119855717,2526,71,72,0.01392568
1748119855731,2527,70,71,0.01411495
1748119855745,2528,72,71,0.01388016
1748119855759,2529,72,72,0.01380406
1748119855772,2530,72,72,0.01377552
1748119855787,2531,69,71,0.01444281
1748119855800,2532,73,71,0.01360344
1748119855814,2533,72,72,0.01371521
1748119855828,2534,71,71,0.0140362
1748119855842,2535,71,71,0.01390651
1748119855856,2536,70,71,0.01412307
1748119855870,2537,72,71,0.01370755
1748119855884,2538,71,71,0.01403235
1748119855898,2539,71,71,0.01404052
1748119855912,2540,73,72,0.01352844
1748119855926,2541,70,71,0.01416448
1748119855940,2542,71,71,0.01398766
1748119855954,2543,69,71,0.01442198
1748119855967,2544,74,71,0.01348833
1748119855981,2545,73,72,0.01369516
1748119855995,2546,70,71,0.01409667
1748119856009,2547,72,72,0.01370011
1748119856023,2548,69,71,0.01436542
1748119856037,2549,72,71,0.0137262
1748119856051,2550,73,72,0.01369203
1748119856065,2551,70,71,0.01417281
1748119856079,2552,72,71,0.01374703
1748119856092,2553,72,72,0.01376485
