unix_ms,frame,id,position_x,position_y,position_z,forward_x,forward_y,forward_z,rotation_x,rotation_y,rotation_z,target_x,target_y,target_z,confidence
1748035081732,223,Left,-0.03419785,1.167836,0.0001985121,0.09289404,-0.03830612,0.9949389,2.195316,5.334047,358.8076,4.610504,-0.7474704,49.74714,0.9980469
1748035081732,223,Left,-0.03419785,1.167836,0.0001985121,0.09289404,-0.03830612,0.9949389,2.195316,5.334047,358.8076,4.610504,-0.7474704,49.74714,0.9980469
1748035081745,224,Left,-0.03261575,1.167989,0.0004809003,0.09387578,-0.03760353,0.9948735,2.155032,5.39044,358.7575,4.661173,-0.7121872,49.74416,0.9980469
1748035081746,224,Left,-0.03261575,1.167989,0.0004809003,0.09387578,-0.03760353,0.9948735,2.155032,5.39044,358.7575,4.661173,-0.7121872,49.74416,0.9980469
1748035081746,224,Left,-0.03261575,1.167989,0.0004809003,0.09387578,-0.03760353,0.9948735,2.155032,5.39044,358.7575,4.661173,-0.7121872,49.74416,0.9980469
1748035081759,225,Left,-0.03118964,1.168052,0.0006992752,0.07844691,-0.04791391,0.9957662,2.746315,4.504483,358.7088,3.891156,-1.227643,49.78901,0.9980469
1748035081760,225,Left,-0.03118964,1.168052,0.0006992752,0.07844691,-0.04791391,0.9957662,2.746315,4.504483,358.7088,3.891156,-1.227643,49.78901,0.9980469
1748035081760,225,Left,-0.03118964,1.168052,0.0006992752,0.07844691,-0.04791391,0.9957662,2.746315,4.504483,358.7088,3.891156,-1.227643,49.78901,0.9980469
1748035081773,226,Left,-0.02987637,1.168047,0.0008577653,0.07929159,-0.04730862,0.9957283,2.711596,4.552956,358.6327,3.934703,-1.197384,49.78727,0.9980469
1748035081774,226,Left,-0.02987637,1.168047,0.0008577653,0.07929159,-0.04730862,0.9957283,2.711596,4.552956,358.6327,3.934703,-1.197384,49.78727,0.9980469
1748035081788,227,Left,-0.02866805,1.168026,0.0009223084,0.08029863,-0.0469984,0.9956622,2.693802,4.610837,358.541,3.986264,-1.181894,49.78403,0.9980469
1748035081788,227,Left,-0.02866805,1.168026,0.0009223084,0.08029863,-0.0469984,0.9956622,2.693802,4.610837,358.541,3.986264,-1.181894,49.78403,0.9980469
1748035081788,227,Left,-0.02866805,1.168026,0.0009223084,0.08029863,-0.0469984,0.9956622,2.693802,4.610837,358.541,3.986264,-1.181894,49.78403,0.9980469
1748035081802,228,Left,-0.02756297,1.168015,0.0009617113,0.0758141,-0.06318208,0.9951182,3.622479,4.356721,358.427,3.763142,-1.991089,49.75687,0.9980469
1748035081802,228,Left,-0.02756297,1.168015,0.0009617113,0.0758141,-0.06318208,0.9951182,3.622479,4.356721,358.427,3.763142,-1.991089,49.75687,0.9980469
1748035081802,228,Left,-0.02756297,1.168015,0.0009617113,0.0758141,-0.06318208,0.9951182,3.622479,4.356721,358.427,3.763142,-1.991089,49.75687,0.9980469
1748035081816,229,Left,-0.02656015,1.168,0.0009768051,0.07666928,-0.06305259,0.9950609,3.615045,4.405925,358.3141,3.806904,-1.98463,49.75402,0.9980469
1748035081816,229,Left,-0.02656015,1.168,0.0009768051,0.07666928,-0.06305259,0.9950609,3.615045,4.405925,358.3141,3.806904,-1.98463,49.75402,0.9980469
1748035081816,229,Left,-0.02656015,1.168,0.0009768051,0.07666928,-0.06305259,0.9950609,3.615045,4.405925,358.3141,3.806904,-1.98463,49.75402,0.9980469
1748035081830,230,Left,-0.02565298,1.168028,0.001005377,0.07016418,-0.06233994,0.9955856,3.574133,4.031271,358.2036,3.482556,-1.948969,49.78029,0.9980469
1748035081830,230,Left,-0.02565298,1.168028,0.001005377,0.07016418,-0.06233994,0.9955856,3.574133,4.031271,358.2036,3.482556,-1.948969,49.78029,0.9980469
1748035081830,230,Left,-0.02565298,1.168028,0.001005377,0.07016418,-0.06233994,0.9955856,3.574133,4.031271,358.2036,3.482556,-1.948969,49.78029,0.9980469
1748035081844,231,Left,-0.02487568,1.168015,0.001000042,0.0706943,-0.06226255,0.995553,3.56969,4.061759,358.0911,3.509839,-1.945112,49.77865,0.9980469
1748035081844,231,Left,-0.02487568,1.168015,0.001000042,0.0706943,-0.06226255,0.995553,3.56969,4.061759,358.0911,3.509839,-1.945112,49.77865,0.9980469
1748035081844,231,Left,-0.02487568,1.168015,0.001000042,0.0706943,-0.06226255,0.995553,3.56969,4.061759,358.0911,3.509839,-1.945112,49.77865,0.9980469
1748035081857,232,Left,-0.02416091,1.167971,0.0009324454,0.08125776,-0.05368308,0.9952464,3.077293,4.667611,357.9657,4.038727,-1.516182,49.76325,0.9980469
1748035081858,232,Left,-0.02416091,1.167971,0.0009324454,0.08125776,-0.05368308,0.9952464,3.077293,4.667611,357.9657,4.038727,-1.516182,49.76325,0.9980469
1748035081872,233,Left,-0.0235457,1.167921,0.000855251,0.08173855,-0.05363992,0.9952093,3.074817,4.695279,357.8741,4.063382,-1.514075,49.76132,0.9980469
1748035081872,233,Left,-0.0235457,1.167921,0.000855251,0.08173855,-0.05363992,0.9952093,3.074817,4.695279,357.8741,4.063382,-1.514075,49.76132,0.9980469
1748035081872,233,Left,-0.0235457,1.167921,0.000855251,0.08173855,-0.05363992,0.9952093,3.074817,4.695279,357.8741,4.063382,-1.514075,49.76132,0.9980469
1748035081886,234,Left,-0.02299391,1.167867,0.000750186,0.08205918,-0.05362896,0.9951835,3.074188,4.713736,357.7826,4.079965,-1.513581,49.75993,0.9980469
1748035081886,234,Left,-0.02299391,1.167867,0.000750186,0.08205918,-0.05362896,0.9951835,3.074188,4.713736,357.7826,4.079965,-1.513581,49.75993,0.9980469
1748035081886,234,Left,-0.02299391,1.167867,0.000750186,0.08205918,-0.05362896,0.9951835,3.074188,4.713736,357.7826,4.079965,-1.513581,49.75993,0.9980469
1748035081899,235,Left,-0.02253275,1.167807,0.0006461954,0.06876402,-0.05198023,0.9962779,2.979591,3.948345,357.718,3.415668,-1.431204,49.81454,0.9980469
1748035081900,235,Left,-0.02253275,1.167807,0.0006461954,0.06876402,-0.05198023,0.9962779,2.979591,3.948345,357.718,3.415668,-1.431204,49.81454,0.9980469
1748035081900,235,Left,-0.02253275,1.167807,0.0006461954,0.06876402,-0.05198023,0.9962779,2.979591,3.948345,357.718,3.415668,-1.431204,49.81454,0.9980469
1748035081913,236,Left,-0.02214154,1.167756,0.0005488501,0.06919524,-0.05219492,0.9962368,2.991908,3.97319,357.6494,3.437621,-1.44199,49.81239,0.9980469
1748035081913,236,Left,-0.02214154,1.167756,0.0005488501,0.06919524,-0.05219492,0.9962368,2.991908,3.97319,357.6494,3.437621,-1.44199,49.81239,0.9980469
1748035081914,236,Left,-0.02214154,1.167756,0.0005488501,0.06919524,-0.05219492,0.9962368,2.991908,3.97319,357.6494,3.437621,-1.44199,49.81239,0.9980469
1748035081927,237,Left,-0.02181631,1.167749,0.0004655378,0.06657903,-0.05143918,0.9964544,2.948549,3.822589,357.61,3.307135,-1.40421,49.82318,0.9980469
1748035081927,237,Left,-0.02181631,1.167749,0.0004655378,0.06657903,-0.05143918,0.9964544,2.948549,3.822589,357.61,3.307135,-1.40421,49.82318,0.9980469
1748035081941,238,Left,-0.02157957,1.167742,0.0003879878,0.06711916,-0.05189598,0.9963944,2.974757,3.853738,357.585,3.334378,-1.427057,49.82011,0.9980469
1748035081941,238,Left,-0.02157957,1.167742,0.0003879878,0.06711916,-0.05189598,0.9963944,2.974757,3.853738,357.585,3.334378,-1.427057,49.82011,0.9980469
1748035081942,238,Left,-0.02157957,1.167742,0.0003879878,0.06711916,-0.05189598,0.9963944,2.974757,3.853738,357.585,3.334378,-1.427057,49.82011,0.9980469
1748035081955,239,Left,-0.02142301,1.167788,0.0003361293,0.06738447,-0.05198513,0.9963719,2.979871,3.869013,357.5675,3.3478,-1.431469,49.81893,0.9980469
1748035081955,239,Left,-0.02142301,1.167788,0.0003361293,0.06738447,-0.05198513,0.9963719,2.979871,3.869013,357.5675,3.3478,-1.431469,49.81893,0.9980469
1748035081955,239,Left,-0.02142301,1.167788,0.0003361293,0.06738447,-0.05198513,0.9963719,2.979871,3.869013,357.5675,3.3478,-1.431469,49.81893,0.9980469
1748035081969,240,Left,-0.02120949,1.167794,0.000259098,0.06148962,-0.05102354,0.9968027,2.924704,3.529923,357.5668,3.053272,-1.383383,49.84039,0.9980469
1748035081969,240,Left,-0.02120949,1.167794,0.000259098,0.06148962,-0.05102354,0.9968027,2.924704,3.529923,357.5668,3.053272,-1.383383,49.84039,0.9980469
1748035081969,240,Left,-0.02120949,1.167794,0.000259098,0.06148962,-0.05102354,0.9968027,2.924704,3.529923,357.5668,3.053272,-1.383383,49.84039,0.9980469
1748035081983,241,Left,-0.02118468,1.167855,0.0002213351,0.06163396,-0.05092878,0.9967986,2.919267,3.538203,357.5701,3.060513,-1.378584,49.84015,0.9980469
1748035081983,241,Left,-0.02118468,1.167855,0.0002213351,0.06163396,-0.05092878,0.9967986,2.919267,3.538203,357.5701,3.060513,-1.378584,49.84015,0.9980469
1748035081997,242,Left,-0.02121361,1.167905,0.0001876138,0.06429801,-0.0496454,0.9966951,2.845641,3.691105,357.572,3.193687,-1.314365,49.83494,0.9980469
1748035081997,242,Left,-0.02121361,1.167905,0.0001876138,0.06429801,-0.0496454,0.9966951,2.845641,3.691105,357.572,3.193687,-1.314365,49.83494,0.9980469
1748035081997,242,Left,-0.02121361,1.167905,0.0001876138,0.06429801,-0.0496454,0.9966951,2.845641,3.691105,357.572,3.193687,-1.314365,49.83494,0.9980469
1748035082011,243,Left,-0.02129176,1.167966,0.0001608473,0.06439675,-0.04932658,0.9967045,2.827352,3.696723,357.5656,3.198546,-1.298363,49.83538,0.9980469
1748035082011,243,Left,-0.02129176,1.167966,0.0001608473,0.06439675,-0.04932658,0.9967045,2.827352,3.696723,357.5656,3.198546,-1.298363,49.83538,0.9980469
1748035082011,243,Left,-0.02129176,1.167966,0.0001608473,0.06439675,-0.04932658,0.9967045,2.827352,3.696723,357.5656,3.198546,-1.298363,49.83538,0.9980469
1748035082025,244,Left,-0.02139902,1.168021,0.0001206172,0.08357724,-0.040724,0.9956688,2.333958,4.798203,357.5514,4.157463,-0.8681785,49.78356,0.9980469
1748035082025,244,Left,-0.02139902,1.168021,0.0001206172,0.08357724,-0.040724,0.9956688,2.333958,4.798203,357.5514,4.157463,-0.8681785,49.78356,0.9980469
1748035082025,244,Left,-0.02139902,1.168021,0.0001206172,0.08357724,-0.040724,0.9956688,2.333958,4.798203,357.5514,4.157463,-0.8681785,49.78356,0.9980469
1748035082039,245,Left,-0.02152351,1.168069,7.177819E-05,0.08348049,-0.04063698,0.9956805,2.328969,4.792621,357.5591,4.152501,-0.8637806,49.7841,0.9980469
1748035082039,245,Left,-0.02152351,1.168069,7.177819E-05,0.08348049,-0.04063698,0.9956805,2.328969,4.792621,357.5591,4.152501,-0.8637806,49.7841,0.9980469
1748035082039,245,Left,-0.02152351,1.168069,7.177819E-05,0.08348049,-0.04063698,0.9956805,2.328969,4.792621,357.5591,4.152501,-0.8637806,49.7841,0.9980469
1748035082053,246,Left,-0.02168758,1.168086,3.457023E-05,0.08354844,-0.04056915,0.9956775,2.32508,4.796519,357.5724,4.155735,-0.8603714,49.78391,0.9980469
1748035082053,246,Left,-0.02168758,1.168086,3.457023E-05,0.08354844,-0.04056915,0.9956775,2.32508,4.796519,357.5724,4.155735,-0.8603714,49.78391,0.9980469
1748035082066,247,Left,-0.02184597,1.168095,8.341915E-06,0.3103136,0.03671367,0.9499251,357.896,18.09074,357.3876,15.49383,3.003778,47.49626,0.9980469
1748035082067,247,Left,-0.02184597,1.168095,8.341915E-06,0.3103136,0.03671367,0.9499251,357.896,18.09074,357.3876,15.49383,3.003778,47.49626,0.9980469
1748035082067,247,Left,-0.02184597,1.168095,8.341915E-06,0.3103136,0.03671367,0.9499251,357.896,18.09074,357.3876,15.49383,3.003778,47.49626,0.9980469
1748035082080,248,Left,-0.02201048,1.168101,4.550559E-06,0.3103242,0.03669233,0.9499224,357.8972,18.09136,357.4076,15.4942,3.002717,47.49612,0.9980469
1748035082081,248,Left,-0.02201048,1.168101,4.550559E-06,0.3103242,0.03669233,0.9499224,357.8972,18.09136,357.4076,15.4942,3.002717,47.49612,0.9980469
1748035082081,248,Left,-0.02201048,1.168101,4.550559E-06,0.3103242,0.03669233,0.9499224,357.8972,18.09136,357.4076,15.4942,3.002717,47.49612,0.9980469
1748035082094,249,Left,-0.0221513,1.168112,4.992227E-05,0.4553911,0.08244705,0.8864657,355.2708,27.19026,357.3725,22.7474,5.290464,44.32333,0.9980469
1748035082095,249,Left,-0.0221513,1.168112,4.992227E-05,0.4553911,0.08244705,0.8864657,355.2708,27.19026,357.3725,22.7474,5.290464,44.32333,0.9980469
1748035082095,249,Left,-0.0221513,1.168112,4.992227E-05,0.4553911,0.08244705,0.8864657,355.2708,27.19026,357.3725,22.7474,5.290464,44.32333,0.9980469
1748035082108,250,Left,-0.02228419,1.168094,0.0001050595,0.4552172,0.08244918,0.8865548,355.2706,27.17902,357.406,22.73857,5.290553,44.32785,0.9980469
1748035082109,250,Left,-0.02228419,1.168094,0.0001050595,0.4552172,0.08244918,0.8865548,355.2706,27.17902,357.406,22.73857,5.290553,44.32785,0.9980469
1748035082122,251,Left,-0.02241339,1.168063,0.0001369577,0.5168508,0.07952505,0.8523738,355.4387,31.23121,357.423,25.82013,5.144315,42.61883,0.9980469
1748035082123,251,Left,-0.02241339,1.168063,0.0001369577,0.5168508,0.07952505,0.8523738,355.4387,31.23121,357.423,25.82013,5.144315,42.61883,0.9980469
1748035082123,251,Left,-0.02241339,1.168063,0.0001369577,0.5168508,0.07952505,0.8523738,355.4387,31.23121,357.423,25.82013,5.144315,42.61883,0.9980469
1748035082136,252,Left,-0.0225342,1.168049,0.0001637512,0.5165585,0.07961336,0.8525427,355.4337,31.21181,357.4488,25.80539,5.148717,42.6273,0.9980469
1748035082137,252,Left,-0.0225342,1.168049,0.0001637512,0.5165585,0.07961336,0.8525427,355.4337,31.21181,357.4488,25.80539,5.148717,42.6273,0.9980469
1748035082137,252,Left,-0.0225342,1.168049,0.0001637512,0.5165585,0.07961336,0.8525427,355.4337,31.21181,357.4488,25.80539,5.148717,42.6273,0.9980469
1748035082150,253,Left,-0.02263368,1.168023,0.0001915069,0.5165388,0.07956389,0.8525593,355.4365,31.21035,357.4735,25.80431,5.146218,42.62815,0.9980469
1748035082150,253,Left,-0.02263368,1.168023,0.0001915069,0.5165388,0.07956389,0.8525593,355.4365,31.21035,357.4735,25.80431,5.146218,42.62815,0.9980469
1748035082151,253,Left,-0.02263368,1.168023,0.0001915069,0.5165388,0.07956389,0.8525593,355.4365,31.21035,357.4735,25.80431,5.146218,42.62815,0.9980469
1748035082164,254,Left,-0.02270007,1.167974,0.0002119831,0.5537392,0.05590805,0.8308111,356.795,33.68362,357.5069,27.66426,3.963377,41.54077,0.9980469
1748035082164,254,Left,-0.02270007,1.167974,0.0002119831,0.5537392,0.05590805,0.8308111,356.795,33.68362,357.5069,27.66426,3.963377,41.54077,0.9980469
1748035082165,254,Left,-0.02270007,1.167974,0.0002119831,0.5537392,0.05590805,0.8308111,356.795,33.68362,357.5069,27.66426,3.963377,41.54077,0.9980469
1748035082178,255,Left,-0.02275067,1.167891,0.0002163017,0.5535817,0.05592369,0.8309151,356.7941,33.67279,357.5464,27.65633,3.964075,41.54597,0.9980469
1748035082178,255,Left,-0.02275067,1.167891,0.0002163017,0.5535817,0.05592369,0.8309151,356.7941,33.67279,357.5464,27.65633,3.964075,41.54597,0.9980469
1748035082192,256,Left,-0.02280096,1.167792,0.0002047798,0.5556094,0.05627099,0.8295371,356.7742,33.81348,357.5938,27.75767,3.981341,41.47706,0.9980469
1748035082192,256,Left,-0.02280096,1.167792,0.0002047798,0.5556094,0.05627099,0.8295371,356.7742,33.81348,357.5938,27.75767,3.981341,41.47706,0.9980469
1748035082192,256,Left,-0.02280096,1.167792,0.0002047798,0.5556094,0.05627099,0.8295371,356.7742,33.81348,357.5938,27.75767,3.981341,41.47706,0.9980469
1748035082206,257,Left,-0.02284763,1.16768,0.000178409,0.5555085,0.05620563,0.829609,356.778,33.80638,357.6366,27.75258,3.977962,41.48063,0.9980469
1748035082206,257,Left,-0.02284763,1.16768,0.000178409,0.5555085,0.05620563,0.829609,356.778,33.80638,357.6366,27.75258,3.977962,41.48063,0.9980469
1748035082206,257,Left,-0.02284763,1.16768,0.000178409,0.5555085,0.05620563,0.829609,356.778,33.80638,357.6366,27.75258,3.977962,41.48063,0.9980469
1748035082220,258,Left,-0.02287606,1.167563,0.0001779225,0.5555243,0.05614705,0.8296025,356.7813,33.80733,357.6887,27.75334,3.974915,41.4803,0.9980469
1748035082220,258,Left,-0.02287606,1.167563,0.0001779225,0.5555243,0.05614705,0.8296025,356.7813,33.80733,357.6887,27.75334,3.974915,41.4803,0.9980469
1748035082220,258,Left,-0.02287606,1.167563,0.0001779225,0.5555243,0.05614705,0.8296025,356.7813,33.80733,357.6887,27.75334,3.974915,41.4803,0.9980469
1748035082234,259,Left,-0.02290029,1.167438,0.0001846605,0.5621217,0.05924313,0.82493,356.6036,34.27119,357.735,28.08319,4.129594,41.24668,0.9980469
1748035082234,259,Left,-0.02290029,1.167438,0.0001846605,0.5621217,0.05924313,0.82493,356.6036,34.27119,357.735,28.08319,4.129594,41.24668,0.9980469
1748035082235,259,Left,-0.02290029,1.167438,0.0001846605,0.5621217,0.05924313,0.82493,356.6036,34.27119,357.735,28.08319,4.129594,41.24668,0.9980469
1748035082247,260,Left,-0.02292625,1.167309,0.0001712316,0.5621935,0.0592245,0.8248824,356.6047,34.27614,357.7781,28.08675,4.128534,41.24429,0.9980469
1748035082248,260,Left,-0.02292625,1.167309,0.0001712316,0.5621935,0.0592245,0.8248824,356.6047,34.27614,357.7781,28.08675,4.128534,41.24429,0.9980469
1748035082261,261,Left,-0.0229683,1.167185,0.0001200723,0.5614654,0.05960739,0.8253506,356.5827,34.22648,357.8185,28.0503,4.147555,41.26765,0.9980469
1748035082262,261,Left,-0.0229683,1.167185,0.0001200723,0.5614654,0.05960739,0.8253506,356.5827,34.22648,357.8185,28.0503,4.147555,41.26765,0.9980469
1748035082262,261,Left,-0.0229683,1.167185,0.0001200723,0.5614654,0.05960739,0.8253506,356.5827,34.22648,357.8185,28.0503,4.147555,41.26765,0.9980469
1748035082275,262,Left,-0.02301392,1.167069,6.099488E-05,0.5616254,0.05957654,0.8252439,356.5845,34.23751,357.8568,28.05825,4.145896,41.26226,0.9980469
1748035082276,262,Left,-0.02301392,1.167069,6.099488E-05,0.5616254,0.05957654,0.8252439,356.5845,34.23751,357.8568,28.05825,4.145896,41.26226,0.9980469
1748035082276,262,Left,-0.02301392,1.167069,6.099488E-05,0.5616254,0.05957654,0.8252439,356.5845,34.23751,357.8568,28.05825,4.145896,41.26226,0.9980469
1748035082289,263,Left,-0.02305426,1.166968,-2.517249E-06,0.5674643,0.05178137,0.8217682,357.0318,34.62665,357.8849,28.35016,3.756037,41.08841,0.9980469
1748035082290,263,Left,-0.02305426,1.166968,-2.517249E-06,0.5674643,0.05178137,0.8217682,357.0318,34.62665,357.8849,28.35016,3.756037,41.08841,0.9980469
1748035082290,263,Left,-0.02305426,1.166968,-2.517249E-06,0.5674643,0.05178137,0.8217682,357.0318,34.62665,357.8849,28.35016,3.756037,41.08841,0.9980469
1748035082303,264,Left,-0.02309913,1.166884,-7.038226E-05,0.567587,0.05159043,0.8216955,357.0428,34.63482,357.9084,28.35625,3.746406,41.08471,0.9980469
1748035082304,264,Left,-0.02309913,1.166884,-7.038226E-05,0.567587,0.05159043,0.8216955,357.0428,34.63482,357.9084,28.35625,3.746406,41.08471,0.9980469
1748035082317,265,Left,-0.02315045,1.166809,-0.0001437147,0.567733,0.05181916,0.8215803,357.0297,34.64545,357.935,28.3635,3.757767,41.07887,0.9980469
1748035082318,265,Left,-0.02315045,1.166809,-0.0001437147,0.567733,0.05181916,0.8215803,357.0297,34.64545,357.935,28.3635,3.757767,41.07887,0.9980469
1748035082318,265,Left,-0.02315045,1.166809,-0.0001437147,0.567733,0.05181916,0.8215803,357.0297,34.64545,357.935,28.3635,3.757767,41.07887,0.9980469
1748035082331,266,Left,-0.02321489,1.166758,-0.0002302758,0.5647047,0.04284118,0.8241804,357.5446,34.41782,357.9633,28.21202,3.308818,41.20879,0.9980469
1748035082331,266,Left,-0.02321489,1.166758,-0.0002302758,0.5647047,0.04284118,0.8241804,357.5446,34.41782,357.9633,28.21202,3.308818,41.20879,0.9980469
1748035082332,266,Left,-0.02321489,1.166758,-0.0002302758,0.5647047,0.04284118,0.8241804,357.5446,34.41782,357.9633,28.21202,3.308818,41.20879,0.9980469
1748035082345,267,Left,-0.02327452,1.166727,-0.0003250434,0.5647932,0.0429376,0.8241147,357.5391,34.42413,357.9894,28.21638,3.313607,41.20541,0.9980469
1748035082345,267,Left,-0.02327452,1.166727,-0.0003250434,0.5647932,0.0429376,0.8241147,357.5391,34.42413,357.9894,28.21638,3.313607,41.20541,0.9980469
1748035082346,267,Left,-0.02327452,1.166727,-0.0003250434,0.5647932,0.0429376,0.8241147,357.5391,34.42413,357.9894,28.21638,3.313607,41.20541,0.9980469
1748035082359,268,Left,-0.02334766,1.166703,-0.0003721448,0.5539498,0.05333106,0.8308402,356.9429,33.69275,358.0154,27.67414,3.833256,41.54164,0.9980469
1748035082360,268,Left,-0.02334766,1.166703,-0.0003721448,0.5539498,0.05333106,0.8308402,356.9429,33.69275,358.0154,27.67414,3.833256,41.54164,0.9980469
1748035082360,268,Left,-0.02334766,1.166703,-0.0003721448,0.5539498,0.05333106,0.8308402,356.9429,33.69275,358.0154,27.67414,3.833256,41.54164,0.9980469
1748035082373,269,Left,-0.02341911,1.166697,-0.0004125897,0.5540974,0.05327619,0.8307453,356.946,33.70282,358.0419,27.68145,3.830506,41.53685,0.9980469
1748035082373,269,Left,-0.02341911,1.166697,-0.0004125897,0.5540974,0.05327619,0.8307453,356.946,33.70282,358.0419,27.68145,3.830506,41.53685,0.9980469
1748035082374,269,Left,-0.02341911,1.166697,-0.0004125897,0.5540974,0.05327619,0.8307453,356.946,33.70282,358.0419,27.68145,3.830506,41.53685,0.9980469
1748035082387,270,Left,-0.02349963,1.166726,-0.000485966,0.5540957,0.05324506,0.8307484,356.9478,33.70264,358.0558,27.68129,3.828979,41.53694,0.9980469
1748035082387,270,Left,-0.02349963,1.166726,-0.000485966,0.5540957,0.05324506,0.8307484,356.9478,33.70264,358.0558,27.68129,3.828979,41.53694,0.9980469
1748035082401,271,Left,-0.02357596,1.16678,-0.0005643488,0.4432161,0.05933239,0.8944491,356.5985,26.35927,358.0914,22.13723,4.133399,44.72189,0.9980469
1748035082401,271,Left,-0.02357596,1.16678,-0.0005643488,0.4432161,0.05933239,0.8944491,356.5985,26.35927,358.0914,22.13723,4.133399,44.72189,0.9980469
1748035082401,271,Left,-0.02357596,1.16678,-0.0005643488,0.4432161,0.05933239,0.8944491,356.5985,26.35927,358.0914,22.13723,4.133399,44.72189,0.9980469
1748035082415,272,Left,-0.0236518,1.166845,-0.0006267299,0.4431828,0.05954783,0.8944513,356.5862,26.3575,358.0877,22.13549,4.144237,44.72194,0.9980469
1748035082415,272,Left,-0.0236518,1.166845,-0.0006267299,0.4431828,0.05954783,0.8944513,356.5862,26.3575,358.0877,22.13549,4.144237,44.72194,0.9980469
1748035082415,272,Left,-0.0236518,1.166845,-0.0006267299,0.4431828,0.05954783,0.8944513,356.5862,26.3575,358.0877,22.13549,4.144237,44.72194,0.9980469
1748035082429,273,Left,-0.02371226,1.166907,-0.0006645619,0.2828678,0.06593498,0.95689,356.2195,16.46829,358.1881,14.11968,4.463656,47.84383,0.9980469
1748035082429,273,Left,-0.02371226,1.166907,-0.0006645619,0.2828678,0.06593498,0.95689,356.2195,16.46829,358.1881,14.11968,4.463656,47.84383,0.9980469
1748035082429,273,Left,-0.02371226,1.166907,-0.0006645619,0.2828678,0.06593498,0.95689,356.2195,16.46829,358.1881,14.11968,4.463656,47.84383,0.9980469
1748035082443,274,Left,-0.02375787,1.166941,-0.0007028015,0.2827333,0.06663153,0.9568815,356.1795,16.46102,358.1974,14.11291,4.498518,47.84337,0.9980469
1748035082443,274,Left,-0.02375787,1.166941,-0.0007028015,0.2827333,0.06663153,0.9568815,356.1795,16.46102,358.1974,14.11291,4.498518,47.84337,0.9980469
1748035082456,275,Left,-0.02380198,1.166944,-0.0007606262,0.1483803,0.01207029,0.9888567,359.3084,8.533697,358.3126,7.395211,1.770459,49.44208,0.9980469
1748035082457,275,Left,-0.02380198,1.166944,-0.0007606262,0.1483803,0.01207029,0.9888567,359.3084,8.533697,358.3126,7.395211,1.770459,49.44208,0.9980469
1748035082457,275,Left,-0.02380198,1.166944,-0.0007606262,0.1483803,0.01207029,0.9888567,359.3084,8.533697,358.3126,7.395211,1.770459,49.44208,0.9980469
1748035082471,276,Left,-0.02382966,1.166903,-0.0008311038,0.1482413,0.01259425,0.988871,359.2784,8.5257,358.3176,7.388233,1.796615,49.44272,0.9980469
1748035082471,276,Left,-0.02382966,1.166903,-0.0008311038,0.1482413,0.01259425,0.988871,359.2784,8.5257,358.3176,7.388233,1.796615,49.44272,0.9980469
1748035082471,276,Left,-0.02382966,1.166903,-0.0008311038,0.1482413,0.01259425,0.988871,359.2784,8.5257,358.3176,7.388233,1.796615,49.44272,0.9980469
1748035082484,277,Left,-0.02385462,1.166819,-0.0008887677,0.1483192,0.01282915,0.9888563,359.2649,8.53024,358.3171,7.392105,1.808277,49.44193,0.9980469
1748035082485,277,Left,-0.02385462,1.166819,-0.0008887677,0.1483192,0.01282915,0.9888563,359.2649,8.53024,358.3171,7.392105,1.808277,49.44193,0.9980469
1748035082485,277,Left,-0.02385462,1.166819,-0.0008887677,0.1483192,0.01282915,0.9888563,359.2649,8.53024,358.3171,7.392105,1.808277,49.44193,0.9980469
1748035082498,278,Left,-0.02384391,1.166675,-0.0009268858,-0.01552293,-0.1205267,0.9925887,6.922502,359.104,358.4381,-0.7999905,-4.859662,49.62851,0.9980469
1748035082499,278,Left,-0.02384391,1.166675,-0.0009268858,-0.01552293,-0.1205267,0.9925887,6.922502,359.104,358.4381,-0.7999905,-4.859662,49.62851,0.9980469
1748035082499,278,Left,-0.02384391,1.166675,-0.0009268858,-0.01552293,-0.1205267,0.9925887,6.922502,359.104,358.4381,-0.7999905,-4.859662,49.62851,0.9980469
1748035082512,279,Left,-0.02383196,1.166498,-0.0009808766,-0.01568574,-0.120158,0.9926308,6.901221,359.0947,358.4286,-0.8081191,-4.841403,49.63056,0.9980469
1748035082513,279,Left,-0.02383196,1.166498,-0.0009808766,-0.01568574,-0.120158,0.9926308,6.901221,359.0947,358.4286,-0.8081191,-4.841403,49.63056,0.9980469
1748035082526,280,Left,-0.02380592,1.166263,-0.001059726,-0.08160692,-0.2005744,0.9762737,11.57055,355.2217,358.4455,-4.104152,-8.862455,48.81262,0.9980469
1748035082527,280,Left,-0.02380592,1.166263,-0.001059726,-0.08160692,-0.2005744,0.9762737,11.57055,355.2217,358.4455,-4.104152,-8.862455,48.81262,0.9980469
1748035082527,280,Left,-0.02380592,1.166263,-0.001059726,-0.08160692,-0.2005744,0.9762737,11.57055,355.2217,358.4455,-4.104152,-8.862455,48.81262,0.9980469
1748035082540,281,Left,-0.02376675,1.165975,-0.001138133,-0.08174001,-0.2005057,0.9762766,11.56653,355.214,358.4296,-4.110767,-8.859311,48.81269,0.9980469
1748035082541,281,Left,-0.02376675,1.165975,-0.001138133,-0.08174001,-0.2005057,0.9762766,11.56653,355.214,358.4296,-4.110767,-8.859311,48.81269,0.9980469
