unix_ms,frame,current_fps,smoothed_fps,dt
1748109639350,3751,69,71,0.0143699
1748109639364,3752,72,71,0.01374781
1748109639379,3753,73,72,0.01365662
1748109639392,3754,67,70,0.01490714
1748109639406,3755,76,72,0.01310261
1748109639420,3756,68,71,0.01449917
1748109639434,3757,72,71,0.0138262
1748109639447,3758,72,71,0.01374964
1748109639461,3759,74,72,0.01344682
1748109639476,3760,71,72,0.01393297
1748109639489,3761,66,70,0.01495776
1748109639503,3762,74,71,0.01348287
1748109639516,3763,74,72,0.01339901
1748109639531,3764,75,73,0.01324792
1748109639546,3765,66,71,0.01513318
1748109639559,3766,70,71,0.01424615
1748109639573,3767,73,71,0.01363193
1748109639586,3768,69,71,0.01448948
1748109639601,3769,80,73,0.01240521
1748109639615,3770,68,72,0.01450828
1748109639628,3771,71,72,0.01389464
1748109639643,3772,71,72,0.01396604
1748109639656,3773,69,71,0.01443198
1748109639670,3774,75,72,0.01328974
1748109639684,3775,72,72,0.01379573
1748109639698,3776,71,72,0.0139525
1748109639713,3777,70,71,0.0140862
1748109639726,3778,69,71,0.01439104
1748109639740,3779,74,72,0.01334974
1748109639754,3780,66,70,0.01496698
1748109639768,3781,75,71,0.01326693
1748109639782,3782,71,71,0.01403787
1748109639795,3783,73,72,0.01366042
1748109639809,3784,75,73,0.01321068
1748109639824,3785,68,71,0.01455136
1748109639838,3786,70,71,0.01422016
1748109639851,3787,68,70,0.0145637
1748109639864,3788,80,73,0.01239375
1748109639880,3789,75,73,0.01328885
1748109639893,3790,64,71,0.01543797
1748109639907,3791,73,71,0.01363974
1748109639920,3792,70,71,0.01428333
1748109639935,3793,75,72,0.01332474
1748109639948,3794,71,72,0.01400995
1748109639963,3795,73,72,0.0135224
1748109639977,3796,70,72,0.01422297
1748109639990,3797,70,71,0.01414287
1748109640004,3798,73,72,0.0135188
1748109640018,3799,71,72,0.01391021
1748109640032,3800,71,71,0.0140187
1748109640046,3801,74,72,0.01347615
1748109640060,3802,68,71,0.01455688
1748109640074,3803,74,72,0.01348959
1748109640087,3804,67,71,0.01476042
1748109640101,3805,76,72,0.01311135
1748109640116,3806,72,72,0.0138062
1748109640130,3807,70,71,0.01420464
1748109640145,3808,71,71,0.01406396
1748109640158,3809,68,70,0.01459479
1748109640172,3810,72,71,0.01388104
1748109640186,3811,75,72,0.01330219
1748109640200,3812,69,71,0.01431729
1748109640214,3813,73,72,0.01363464
1748109640228,3814,67,70,0.01487589
1748109640242,3815,72,71,0.01385641
1748109640255,3816,70,71,0.01414099
1748109640269,3817,77,72,0.01295781
1748109640283,3818,70,72,0.01412156
1748109640296,3819,76,73,0.01310662
1748109640311,3820,71,72,0.01389672
1748109640325,3821,69,71,0.0144613
1748109640339,3822,72,71,0.01388755
1748109640353,3823,65,70,0.01526141
1748109640366,3824,76,71,0.01303287
1748109640381,3825,77,73,0.01290162
1748109640394,3826,67,71,0.01490557
1748109640409,3827,74,72,0.01341172
1748109640422,3828,67,71,0.01480084
1748109640436,3829,77,72,0.01289047
1748109640449,3830,70,72,0.01422031
1748109640463,3831,77,73,0.01291084
1748109640479,3832,69,72,0.01434125
1748109640492,3833,66,71,0.01498401
1748109640505,3834,72,71,0.0138062
1748109640520,3835,71,71,0.01398693
1748109640533,3836,72,71,0.01383948
1748109640548,3837,73,72,0.01364792
1748109640561,3838,71,71,0.01399568
1748109640575,3839,73,72,0.01367443
1748109640590,3840,69,71,0.01438573
1748109640603,3841,73,71,0.01369339
1748109640617,3842,72,72,0.01377745
1748109640631,3843,75,72,0.01327318
1748109640646,3844,67,71,0.01486266
1748109640660,3845,68,70,0.01460792
1748109640673,3846,74,71,0.01338109
1748109640686,3847,70,71,0.01427719
1748109640700,3848,77,72,0.01288443
1748109640714,3849,69,72,0.0143699
1748109640728,3850,72,72,0.01378099
1748109640743,3851,72,72,0.01378682
1748109640756,3852,67,71,0.01479026
1748109640770,3853,74,71,0.01347427
1748109640784,3854,74,72,0.01340891
1748109640799,3855,71,72,0.0140525
1748109640813,3856,68,71,0.01450292
1748109640826,3857,70,71,0.01419037
1748109640840,3858,74,72,0.01339198
1748109640854,3859,68,71,0.01456219
1748109640868,3860,74,72,0.01335271
1748109640881,3861,74,72,0.01337281
1748109640895,3862,74,73,0.01346865
1748109640910,3863,69,72,0.01443203
1748109640924,3864,69,71,0.01442432
1748109640938,3865,71,71,0.01392344
1748109640951,3866,70,71,0.01426677
1748109640965,3867,78,72,0.01280125
1748109640980,3868,69,72,0.01435266
1748109640993,3869,66,70,0.01495771
1748109641007,3870,76,72,0.01308115
1748109641020,3871,68,71,0.0145538
1748109641034,3872,76,72,0.01309167
1748109641049,3873,76,73,0.0131538
1748109641062,3874,66,71,0.01506906
1748109641076,3875,74,72,0.01350417
1748109641090,3876,72,72,0.01374761
1748109641105,3877,70,71,0.01420896
1748109641118,3878,72,72,0.01370589
1748109641132,3879,70,71,0.01413
1748109641147,3880,70,71,0.01428026
1748109641161,3881,70,71,0.01417193
1748109641174,3882,71,71,0.01393667
1748109641188,3883,72,71,0.01385078
1748109641202,3884,73,72,0.01352297
1748109641216,3885,73,72,0.01360505
1748109641230,3886,70,71,0.01417938
1748109641245,3887,70,71,0.01422261
1748109641257,3888,68,70,0.01450234
1748109641271,3889,78,72,0.01271724
1748109641285,3890,70,72,0.01427245
1748109641300,3891,67,71,0.01478964
1748109641314,3892,73,71,0.01359307
1748109641327,3893,72,71,0.01376063
1748109641340,3894,74,72,0.01350344
1748109641354,3895,73,72,0.01362245
1748109641369,3896,75,73,0.01322011
1748109641383,3897,68,72,0.01467125
1748109641396,3898,71,71,0.0139836
1748109641411,3899,72,72,0.01372375
1748109641425,3900,67,70,0.01488281
1748109641438,3901,75,71,0.01331302
1748109641452,3902,67,70,0.0148275
1748109641466,3903,78,72,0.01268859
1748109641481,3904,73,72,0.01368261
1748109641494,3905,69,72,0.01442323
1748109641508,3906,70,71,0.01420438
1748109641522,3907,70,71,0.01421469
1748109641536,3908,74,72,0.01339162
1748109641550,3909,72,72,0.01383521
1748109641565,3910,73,72,0.01352589
1748109641578,3911,67,71,0.01477792
1748109641592,3912,71,71,0.01390557
1748109641605,3913,73,72,0.01356453
1748109641619,3914,70,71,0.0142374
1748109641633,3915,72,71,0.01372682
1748109641647,3916,74,72,0.01347833
1748109641661,3917,71,72,0.01405917
1748109641676,3918,72,72,0.01384104
1748109641689,3919,66,70,0.01499755
1748109641703,3920,76,72,0.01309162
1748109641716,3921,75,73,0.01325932
1748109641731,3922,73,73,0.01362807
1748109641746,3923,68,71,0.01463604
1748109641759,3924,65,70,0.01521615
1748109641773,3925,74,71,0.01343162
1748109641786,3926,68,70,0.0145261
1748109641800,3927,81,73,0.01228787
1748109641815,3928,72,73,0.01379938
1748109641829,3929,67,71,0.01473031
1748109641843,3930,70,71,0.01415156
1748109641856,3931,70,71,0.01418521
1748109641871,3932,75,72,0.01322703
1748109641884,3933,69,71,0.01435042
1748109641898,3934,73,72,0.01357156
1748109641913,3935,72,72,0.01377708
1748109641926,3936,69,71,0.01436151
1748109641940,3937,73,72,0.0135962
1748109641954,3938,68,71,0.01454573
1748109641968,3939,72,71,0.01371714
1748109641981,3940,73,72,0.01354031
1748109641995,3941,75,72,0.01333333
1748109642010,3942,70,72,0.0142749
1748109642023,3943,68,71,0.0145861
1748109642037,3944,77,72,0.01298432
1748109642051,3945,69,72,0.01428771
1748109642065,3946,70,71,0.01421776
1748109642080,3947,74,72,0.01347636
1748109642093,3948,67,71,0.01480932
1748109642107,3949,73,71,0.01357771
1748109642120,3950,71,71,0.01403776
1748109642134,3951,75,72,0.01324927
1748109642148,3952,72,72,0.0137149
1748109642162,3953,71,72,0.01405474
1748109642176,3954,71,72,0.01393214
1748109642190,3955,69,71,0.01434813
1748109642204,3956,74,72,0.01348735
1748109642218,3957,70,71,0.01411162
1748109642232,3958,71,71,0.01402474
1748109642247,3959,71,71,0.01403146
1748109642260,3960,70,71,0.01416688
1748109642274,3961,72,71,0.01374083
1748109642288,3962,68,70,0.01453568
1748109642302,3963,77,72,0.01284026
1748109642315,3964,70,72,0.01422974
1748109642329,3965,73,72,0.01369828
1748109642345,3966,72,72,0.01372427
1748109642358,3967,64,70,0.01541448
1748109642371,3968,77,72,0.01288219
1748109642385,3969,73,72,0.01368068
1748109642399,3970,69,71,0.0143375
1748109642413,3971,76,72,0.01310422
1748109642426,3972,69,72,0.01435443
1748109642441,3973,73,72,0.0135199
1748109642455,3974,66,71,0.01502505
1748109642468,3975,74,71,0.01349912
1748109642482,3976,75,72,0.01317453
1748109642496,3977,71,72,0.01395922
1748109642511,3978,71,72,0.0140175
1748109642525,3979,67,71,0.01476047
1748109642539,3980,72,71,0.01385516
1748109642552,3981,67,70,0.01478182
1748109642566,3982,72,71,0.01370063
1748109642581,3983,78,73,0.01266302
1748109642594,3984,68,71,0.01463823
1748109642608,3985,75,72,0.01333182
1748109642621,3986,68,71,0.01452401
1748109642636,3987,74,72,0.01347276
1748109642649,3988,70,71,0.01425755
1748109642663,3989,76,73,0.01299896
1748109642678,3990,70,72,0.0142837
1748109642692,3991,69,71,0.01439026
1748109642705,3992,72,71,0.01375604
1748109642719,3993,70,71,0.01412031
1748109642733,3994,75,72,0.01330448
1748109642747,3995,71,72,0.01404276
1748109642761,3996,70,71,0.01423995
1748109642775,3997,69,71,0.01441714
1748109642789,3998,71,71,0.01398115
1748109642803,3999,73,71,0.01360729
1748109642816,4000,72,71,0.01380052
1748109642831,4001,76,73,0.01303906
1748109642845,4002,68,71,0.01470167
1748109642859,4003,69,71,0.01432636
1748109642873,4004,75,72,0.01332583
1748109642887,4005,68,71,0.01470354
1748109642900,4006,72,71,0.01378229
1748109642914,4007,75,72,0.01322385
1748109642928,4008,70,72,0.01412771
1748109642943,4009,71,72,0.01391792
1748109642956,4010,69,71,0.01436521
1748109642970,4011,74,72,0.01346656
1748109642984,4012,73,72,0.01357208
1748109642998,4013,72,72,0.01387339
1748109643013,4014,70,71,0.01416349
1748109643026,4015,66,70,0.01498328
1748109643040,4016,74,71,0.01335391
1748109643053,4017,68,70,0.014615
1748109643066,4018,83,74,0.011915
1748109643081,4019,75,74,0.01329438
1748109643096,4020,65,72,0.01517349
1748109643110,4021,68,71,0.0145386
1748109643123,4022,70,71,0.0141838
1748109643137,4023,76,72,0.01315136
1748109643151,4024,66,71,0.01493958
1748109643165,4025,74,71,0.01351115
1748109643180,4026,74,72,0.01338833
1748109643193,4027,68,71,0.01456183
1748109643207,4028,72,71,0.01374792
1748109643220,4029,70,71,0.0142676
1748109643234,4030,73,72,0.01352245
1748109643248,4031,72,72,0.01370755
1748109643262,4032,73,72,0.01362334
1748109643276,4033,70,71,0.01422459
1748109643291,4034,70,71,0.01422026
1748109643304,4035,70,71,0.01422422
1748109643317,4036,74,72,0.01337849
1748109643331,4037,77,73,0.01295099
1748109643346,4038,70,72,0.01417771
1748109643360,4039,68,71,0.01450698
1748109643374,4040,68,70,0.01454636
1748109643388,4041,70,70,0.01408745
1748109643401,4042,75,72,0.01327391
1748109643415,4043,77,73,0.01298073
1748109643430,4044,73,73,0.0136825
1748109643444,4045,65,71,0.01529615
1748109643457,4046,69,70,0.0144137
1748109643471,4047,77,72,0.01296083
1748109643485,4048,69,71,0.01445261
1748109643499,4049,77,72,0.01297724
1748109643514,4050,73,73,0.01362787
1748109643527,4051,67,71,0.01478266
1748109643541,4052,75,72,0.01331797
1748109643555,4053,66,71,0.01496823
1748109643568,4054,75,72,0.01329271
1748109643583,4055,72,72,0.01377339
1748109643596,4056,70,71,0.01421313
1748109643612,4057,72,71,0.01385938
1748109643625,4058,66,70,0.01502224
1748109643639,4059,74,71,0.01345792
1748109643652,4060,67,70,0.01484266
1748109643666,4061,79,72,0.01262656
1748109643681,4062,70,72,0.01409604
1748109643694,4063,70,71,0.01408735
1748109643708,4064,71,71,0.01403339
1748109643722,4065,68,70,0.01455734
1748109643735,4066,76,72,0.01312969
1748109643750,4067,72,72,0.01385604
1748109643763,4068,73,72,0.01359365
1748109643778,4069,72,72,0.01370922
1748109643791,4070,67,71,0.01483089
1748109643805,4071,77,73,0.01282281
1748109643819,4072,66,71,0.01506037
1748109643833,4073,73,71,0.01357323
1748109643847,4074,73,72,0.01352005
1748109643860,4075,71,72,0.01402797
1748109643875,4076,74,72,0.01335
1748109643889,4077,66,71,0.0151412
1748109643903,4078,72,71,0.01370052
1748109643917,4079,75,72,0.01329245
1748109643931,4080,72,72,0.01374224
1748109643946,4081,70,71,0.01425396
1748109643959,4082,67,70,0.01474688
1748109643972,4083,73,71,0.01354677
1748109643986,4084,70,71,0.01426818
1748109644000,4085,76,72,0.01313042
1748109644014,4086,71,72,0.01404636
1748109644028,4087,73,72,0.01366677
1748109644042,4088,70,71,0.01420854
1748109644056,4089,70,71,0.0142649
1748109644069,4090,75,72,0.01322063
1748109644083,4091,72,72,0.01382167
1748109644097,4092,74,72,0.01345995
1748109644113,4093,70,72,0.01410943
1748109644126,4094,65,70,0.01526063
1748109644140,4095,73,71,0.01351375
1748109644154,4096,69,70,0.01448281
1748109644167,4097,77,72,0.0129387
1748109644181,4098,73,72,0.01367761
1748109644195,4099,71,72,0.01396479
1748109644210,4100,72,72,0.01379484
1748109644224,4101,66,71,0.01493406
1748109644237,4102,69,70,0.01448761
1748109644250,4103,78,72,0.01273349
1748109644265,4104,76,73,0.01308
1748109644279,4105,68,72,0.01453964
1748109644293,4106,68,71,0.01449938
1748109644306,4107,74,72,0.01339802
1748109644320,4108,69,71,0.0144213
1748109644334,4109,75,72,0.01328521
1748109644348,4110,71,72,0.01395292
1748109644362,4111,71,71,0.01407787
1748109644376,4112,71,71,0.01403516
1748109644390,4113,73,72,0.01365302
1748109644404,4114,72,72,0.01383365
1748109644418,4115,69,71,0.01442995
1748109644432,4116,72,71,0.01371328
1748109644447,4117,68,71,0.01457766
1748109644460,4118,69,70,0.01434813
1748109644473,4119,75,71,0.01318135
1748109644487,4120,74,72,0.01340771
1748109644501,4121,74,72,0.01350729
1748109644515,4122,70,72,0.01420938
1748109644529,4123,72,72,0.01371427
1748109644545,4124,70,71,0.01419318
1748109644557,4125,65,70,0.01522011
1748109644571,4126,77,72,0.01289193
1748109644585,4127,74,72,0.01344391
1748109644599,4128,70,72,0.0141699
1748109644614,4129,70,71,0.01418886
1748109644627,4130,69,71,0.01441526
1748109644640,4131,77,72,0.01297208
1748109644654,4132,69,71,0.01430615
1748109644668,4133,73,72,0.01359912
1748109644683,4134,71,72,0.01404995
1748109644697,4135,69,71,0.01437073
1748109644711,4136,69,70,0.0144874
1748109644724,4137,70,70,0.01418662
1748109644738,4138,77,72,0.01285802
1748109644752,4139,67,71,0.01484927
1748109644766,4140,76,72,0.01305214
1748109644781,4141,71,72,0.01392
1748109644794,4142,67,71,0.01472578
1748109644808,4143,75,72,0.01321766
1748109644822,4144,68,71,0.01460386
1748109644835,4145,75,72,0.01327432
1748109644849,4146,73,72,0.01364438
1748109644863,4147,71,72,0.01392453
1748109644878,4148,72,72,0.01383318
1748109644891,4149,68,71,0.01457526
1748109644905,4150,75,72,0.0131687
1748109644919,4151,71,72,0.01405859
1748109644933,4152,69,71,0.0143937
1748109644947,4153,71,71,0.01397589
1748109644960,4154,75,72,0.01322583
1748109644975,4155,72,72,0.01380031
1748109644989,4156,66,70,0.01510458
1748109645002,4157,74,71,0.01339974
1748109645016,4158,72,72,0.01378865
1748109645030,4159,74,72,0.01338594
1748109645045,4160,72,72,0.01379287
1748109645058,4161,69,71,0.0143863
1748109645071,4162,73,72,0.01363745
1748109645086,4163,75,73,0.01325709
1748109645100,4164,61,70,0.01623182
1748109645115,4165,78,72,0.01280958
1748109645128,4166,72,72,0.01380209
1748109645142,4167,74,72,0.01348599
1748109645156,4168,66,71,0.01514953
1748109645170,4169,72,71,0.01377359
1748109645183,4170,77,72,0.01295719
1748109645197,4171,71,72,0.01390151
1748109645213,4172,69,71,0.0142899
1748109645226,4173,67,70,0.01479
1748109645240,4174,74,71,0.01349625
1748109645253,4175,67,70,0.01483438
1748109645267,4176,80,72,0.01247703
1748109645281,4177,73,73,0.01366313
1748109645295,4178,71,72,0.01402875
1748109645309,4179,71,72,0.01393432
1748109645323,4180,67,71,0.01475
1748109645337,4181,69,70,0.01429974
1748109645350,4182,77,72,0.01293635
1748109645364,4183,75,73,0.01320792
1748109645380,4184,69,72,0.01429375
1748109645393,4185,64,70,0.01556068
1748109645406,4186,76,71,0.01306021
1748109645420,4187,71,71,0.01394005
1748109645434,4188,73,72,0.01363667
1748109645448,4189,74,72,0.01349703
1748109645462,4190,70,72,0.01420563
1748109645476,4191,71,71,0.01398334
1748109645490,4192,71,71,0.01398547
1748109645504,4193,70,71,0.01418813
1748109645517,4194,73,71,0.01365021
1748109645531,4195,76,73,0.01306755
1748109645546,4196,71,72,0.01390552
1748109645560,4197,67,71,0.01492417
1748109645573,4198,72,71,0.01380651
1748109645587,4199,69,71,0.01433792
1748109645601,4200,76,72,0.01308235
1748109645615,4201,72,72,0.01385682
1748109645629,4202,73,72,0.01364766
1748109645643,4203,68,71,0.01461385
1748109645656,4204,72,71,0.01383808
1748109645671,4205,73,72,0.01358245
1748109645684,4206,70,71,0.0142786
1748109645699,4207,74,72,0.0134175
1748109645714,4208,67,71,0.0147838
1748109645727,4209,68,70,0.01450333
1748109645739,4210,76,72,0.01313151
1748109645754,4211,73,72,0.01361755
1748109645768,4212,72,72,0.01383037
1748109645782,4213,71,72,0.01400234
1748109645796,4214,71,71,0.01397307
1748109645811,4215,72,72,0.01372682
1748109645825,4216,63,70,0.01575214
1748109645837,4217,71,70,0.01389292
1748109645851,4218,82,73,0.0121662
1748109645865,4219,75,73,0.01328193
1748109645880,4220,70,72,0.01428209
1748109645893,4221,64,70,0.01544245
1748109645907,4222,81,73,0.01228229
1748109645921,4223,68,72,0.0145888
1748109645935,4224,77,73,0.01297662
1748109645949,4225,69,72,0.01447745
1748109645963,4226,71,72,0.01397703
1748109645978,4227,71,72,0.01393531
1748109645992,4228,67,70,0.01490391
1748109646005,4229,72,71,0.01374203
1748109646020,4230,71,71,0.01391484
1748109646032,4231,69,70,0.01446417
1748109646047,4232,78,72,0.01268839
1748109646060,4233,71,72,0.01391047
1748109646074,4234,74,73,0.01334177
1748109646088,4235,67,71,0.01472323
1748109646102,4236,73,72,0.01352807
1748109646116,4237,73,72,0.01353292
1748109646130,4238,72,72,0.01371281
1748109646146,4239,68,71,0.01451151
1748109646158,4240,66,70,0.0150413
1748109646172,4241,75,71,0.01319297
1748109646186,4242,72,72,0.01376261
1748109646199,4243,72,72,0.01388333
1748109646214,4244,74,72,0.01337662
1748109646228,4245,68,71,0.01451745
1748109646242,4246,68,70,0.01468344
1748109646256,4247,71,71,0.01394703
1748109646269,4248,74,72,0.01335339
1748109646284,4249,72,72,0.01374438
1748109646297,4250,70,71,0.01410026
1748109646312,4251,72,72,0.01373667
1748109646326,4252,69,71,0.01428917
1748109646340,4253,69,71,0.01443229
1748109646353,4254,66,69,0.01500641
1748109646367,4255,83,73,0.01193266
1748109646381,4256,73,73,0.01354979
1748109646395,4257,71,73,0.01390516
1748109646410,4258,69,72,0.01447011
1748109646423,4259,66,70,0.01495307
1748109646437,4260,74,71,0.0134949
1748109646450,4261,73,72,0.01364177
1748109646464,4262,76,73,0.0130538
1748109646479,4263,70,72,0.01415464
1748109646493,4264,67,71,0.01472229
1748109646506,4265,72,71,0.01374438
1748109646520,4266,70,71,0.0141949
1748109646534,4267,76,72,0.01305474
1748109646548,4268,73,73,0.01351568
1748109646562,4269,67,71,0.01475969
1748109646577,4270,69,71,0.01445886
1748109646590,4271,72,71,0.0138863
1748109646604,4272,75,72,0.01331344
1748109646618,4273,71,72,0.01393203
1748109646632,4274,69,71,0.01436875
1748109646647,4275,72,71,0.01375344
1748109646660,4276,69,71,0.01434219
1748109646674,4277,74,72,0.01342521
1748109646687,4278,69,71,0.01445307
1748109646701,4279,76,72,0.01314406
1748109646715,4280,75,73,0.01320448
1748109646729,4281,68,72,0.01463375
1748109646745,4282,71,71,0.01408073
1748109646757,4283,64,70,0.01546208
1748109646771,4284,83,73,0.0120113
1748109646784,4285,71,72,0.01400255
1748109646799,4286,75,73,0.0132713
1748109646814,4287,66,71,0.01494547
1748109646827,4288,68,70,0.01470016
1748109646841,4289,72,71,0.01373995
1748109646854,4290,70,71,0.01426448
1748109646868,4291,81,73,0.01221703
1748109646882,4292,70,73,0.01412438
1748109646896,4293,72,72,0.01378203
1748109646911,4294,70,72,0.01418735
1748109646924,4295,66,70,0.01500485
1748109646938,4296,73,71,0.01367651
1748109646952,4297,65,69,0.01524927
1748109646965,4298,78,72,0.01280584
1748109646980,4299,80,74,0.01240693
1748109646993,4300,64,71,0.01547011
1748109647007,4301,76,72,0.01311276
1748109647021,4302,68,71,0.01449953
1748109647035,4303,77,73,0.01297839
1748109647049,4304,72,73,0.01376828
1748109647063,4305,74,73,0.01343985
1748109647078,4306,70,72,0.01427651
1748109647092,4307,67,71,0.01476
1748109647104,4308,71,71,0.01397349
1748109647119,4309,76,72,0.0129912
1748109647133,4310,68,71,0.01459333
1748109647147,4311,71,71,0.01404724
1748109647162,4312,70,71,0.01425323
1748109647174,4313,67,70,0.01491844
1748109647188,4314,83,73,0.01191896
1748109647202,4315,75,73,0.01331578
1748109647216,4316,69,72,0.01437974
1748109647230,4317,69,71,0.01443234
1748109647245,4318,70,71,0.01416563
1748109647259,4319,70,71,0.01423448
1748109647272,4320,72,71,0.01386807
1748109647286,4321,68,70,0.01457313
1748109647300,4322,79,72,0.01262094
1748109647315,4323,68,71,0.01456854
1748109647328,4324,72,71,0.01386521
1748109647342,4325,71,71,0.01399047
1748109647356,4326,64,69,0.01549646
1748109647370,4327,77,71,0.01284578
1748109647384,4328,76,72,0.01314234
1748109647397,4329,71,72,0.01396495
1748109647412,4330,72,72,0.0137138
1748109647426,4331,70,72,0.01424932
1748109647440,4332,69,71,0.01435068
1748109647453,4333,68,70,0.01453016
1748109647467,4334,79,72,0.01260735
1748109647481,4335,72,72,0.0138137
1748109647495,4336,69,71,0.0144911
1748109647509,4337,70,71,0.01418438
1748109647523,4338,70,71,0.01413203
1748109647536,4339,75,72,0.01318505
1748109647550,4340,76,73,0.01303349
1748109647564,4341,70,72,0.01427761
1748109647579,4342,70,72,0.01410162
1748109647593,4343,68,71,0.01464401
1748109647606,4344,72,71,0.01387188
1748109647619,4345,67,70,0.01472703
1748109647634,4346,81,73,0.01229042
1748109647648,4347,70,72,0.01409771
1748109647662,4348,68,71,0.01459547
1748109647676,4349,70,71,0.01421823
1748109647690,4350,75,72,0.01320313
1748109647703,4351,72,72,0.01370995
1748109647717,4352,74,73,0.01341474
1748109647732,4353,71,72,0.01392234
1748109647746,4354,69,71,0.01441844
1748109647760,4355,67,70,0.01478047
1748109647774,4356,73,71,0.01364547
1748109647787,4357,69,70,0.01445979
1748109647801,4358,76,72,0.01308266
1748109647815,4359,75,73,0.01327313
1748109647829,4360,68,72,0.01450599
1748109647844,4361,69,71,0.01432823
1748109647857,4362,73,72,0.01355172
1748109647871,4363,70,71,0.01414245
1748109647885,4364,71,71,0.0139088
1748109647899,4365,73,72,0.01362037
1748109647914,4366,69,71,0.0143949
1748109647927,4367,69,70,0.01444432
1748109647940,4368,75,72,0.01327328
1748109647954,4369,70,71,0.01427156
1748109647968,4370,72,71,0.01376833
1748109647982,4371,73,72,0.01363318
1748109647996,4372,73,72,0.0136176
1748109648011,4373,73,72,0.0135775
1748109648024,4374,61,70,0.01621662
1748109648037,4375,83,73,0.0119513
1748109648051,4376,77,74,0.01296443
1748109648065,4377,73,74,0.01361958
1748109648081,4378,67,72,0.01475703
1748109648094,4379,65,70,0.01520099
1748109648108,4380,75,71,0.01331776
1748109648121,4381,67,70,0.01479828
1748109648135,4382,76,72,0.0130499
1748109648149,4383,73,72,0.01352896
1748109648163,4384,70,72,0.01418797
1748109648178,4385,72,72,0.01388089
1748109648191,4386,68,71,0.01463792
1748109648205,4387,74,72,0.0133338
1748109648219,4388,65,70,0.0152562
1748109648233,4389,80,72,0.01248307
1748109648247,4390,69,72,0.01429281
1748109648261,4391,71,71,0.01405167
1748109648275,4392,74,72,0.01344115
1748109648289,4393,66,71,0.01497438
1748109648302,4394,75,72,0.0132013
1748109648316,4395,74,72,0.01345443
1748109648330,4396,73,72,0.01369688
1748109648345,4397,70,72,0.01422365
1748109648359,4398,67,70,0.01488568
1748109648372,4399,72,71,0.01372245
1748109648385,4400,73,71,0.01359391
1748109648400,4401,74,72,0.01337052
1748109648415,4402,71,72,0.01404094
1748109648428,4403,67,71,0.01476406
1748109648441,4404,74,72,0.01335589
1748109648455,4405,70,71,0.01414177
1748109648470,4406,75,72,0.0132987
1748109648483,4407,68,71,0.01466359
1748109648497,4408,77,72,0.01292313
1748109648512,4409,69,71,0.01448646
1748109648525,4410,69,71,0.01438693
1748109648539,4411,76,72,0.01314125
1748109648553,4412,64,70,0.0153937
1748109648566,4413,80,73,0.01237682
1748109648581,4414,75,73,0.01329255
1748109648595,4415,64,71,0.0154638
1748109648608,4416,76,72,0.01306802
1748109648622,4417,68,71,0.01467037
1748109648636,4418,74,72,0.01346214
1748109648650,4419,70,71,0.01414464
1748109648664,4420,73,72,0.01364063
1748109648679,4421,73,72,0.01354662
1748109648692,4422,67,71,0.01485823
1748109648706,4423,73,71,0.0135374
1748109648721,4424,70,71,0.01428281
1748109648733,4425,71,71,0.0139912
1748109648748,4426,79,73,0.01254453
1748109648761,4427,68,72,0.01465917
1748109648775,4428,74,72,0.01334682
1748109648790,4429,67,71,0.01480464
1748109648803,4430,69,71,0.01428578
1748109648817,4431,81,73,0.01223427
1748109648831,4432,69,72,0.01444073
1748109648846,4433,69,71,0.01446495
1748109648859,4434,68,70,0.01467906
1748109648873,4435,75,71,0.01331047
1748109648887,4436,69,71,0.0144062
1748109648901,4437,73,71,0.01361432
1748109648915,4438,73,72,0.01355037
1748109648929,4439,71,72,0.01401948
1748109648943,4440,72,72,0.01379115
1748109648956,4441,69,71,0.01448422
1748109648970,4442,74,72,0.01350964
1748109648984,4443,75,72,0.01332995
1748109648998,4444,70,72,0.01412948
1748109649013,4445,70,71,0.01409604
1748109649026,4446,70,71,0.0141612
1748109649040,4447,75,72,0.01327271
1748109649053,4448,68,71,0.0146276
1748109649067,4449,77,73,0.01282563
1748109649081,4450,73,73,0.01358667
1748109649096,4451,69,72,0.01444203
1748109649111,4452,68,71,0.01468057
1748109649123,4453,67,70,0.01474984
1748109649137,4454,79,72,0.01254037
1748109649151,4455,69,71,0.01430917
1748109649166,4456,75,72,0.01332714
1748109649180,4457,68,71,0.01449443
1748109649194,4458,68,70,0.01468693
1748109649208,4459,69,70,0.01429573
1748109649221,4460,68,70,0.01449599
1748109649235,4461,81,72,0.01234458
1748109649249,4462,72,72,0.01383297
1748109649263,4463,74,73,0.01347833
1748109649278,4464,68,72,0.01455453
1748109649291,4465,70,71,0.01422193
1748109649304,4466,73,72,0.0136563
1748109649318,4467,74,72,0.01340271
1748109649333,4468,71,72,0.01401912
1748109649347,4469,66,70,0.01504698
1748109649360,4470,71,71,0.01389568
1748109649374,4471,75,72,0.01315964
1748109649388,4472,68,71,0.01463922
1748109649402,4473,76,72,0.01310188
1748109649416,4474,71,72,0.0139
1748109649430,4475,70,71,0.01418011
1748109649445,4476,72,72,0.01375656
1748109649458,4477,67,70,0.01486927
1748109649472,4478,74,71,0.01338245
1748109649485,4479,69,71,0.01447359
1748109649499,4480,78,72,0.01280662
1748109649514,4481,71,72,0.01405099
1748109649527,4482,68,71,0.01453198
1748109649541,4483,72,71,0.0137237
1748109649555,4484,71,71,0.01395156
1748109649569,4485,73,72,0.01354625
1748109649583,4486,75,73,0.01316776
