unix_ms,frame,id,rotation_x,rotation_y,rotation_z,confidence
1748120099560,415,Left,358.1746,0.9265975,356.8315,0.9980469
1748120099560,415,Left,358.1746,0.9265975,356.8315,0.9980469
1748120099560,415,Left,358.1746,0.9265975,356.8315,0.9980469
1748120099574,416,Left,358.1746,0.9265975,356.8315,0.9980469
1748120099575,416,Left,358.1746,0.9265975,356.8315,0.9980469
1748120099575,416,Left,358.1746,0.9265975,356.8315,0.9980469
1748120099588,417,Left,358.4056,0.4529455,356.8818,0.9980469
1748120099588,417,Left,358.4056,0.4529455,356.8818,0.9980469
1748120099588,417,Left,358.4056,0.4529455,356.8818,0.9980469
1748120099602,418,Left,358.4056,0.4529455,356.8818,0.9980469
1748120099602,418,Left,358.4056,0.4529455,356.8818,0.9980469
1748120099616,419,Left,358.4643,0.4204688,356.917,0.9980469
1748120099616,419,Left,358.4643,0.4204688,356.917,0.9980469
1748120099616,419,Left,358.4643,0.4204688,356.917,0.9980469
1748120099630,420,Left,358.4643,0.4204688,356.917,0.9980469
1748120099630,420,Left,358.4643,0.4204688,356.917,0.9980469
1748120099630,420,Left,358.4643,0.4204688,356.917,0.9980469
1748120099644,421,Left,358.4572,0.4588136,356.9637,0.9980469
1748120099644,421,Left,358.4572,0.4588136,356.9637,0.9980469
1748120099644,421,Left,358.4572,0.4588136,356.9637,0.9980469
1748120099657,422,Left,358.4572,0.4588136,356.9637,0.9980469
1748120099658,422,Left,358.4572,0.4588136,356.9637,0.9980469
1748120099671,423,Left,358.4572,0.4588136,356.9637,0.9980469
1748120099672,423,Left,358.4572,0.4588136,356.9637,0.9980469
1748120099672,423,Left,358.4572,0.4588136,356.9637,0.9980469
1748120099685,424,Left,358.3869,0.4100983,357.0209,0.9980469
1748120099686,424,Left,358.3869,0.4100983,357.0209,0.9980469
1748120099686,424,Left,358.3869,0.4100983,357.0209,0.9980469
1748120099699,425,Left,358.3869,0.4100983,357.0209,0.9980469
