unix_ms,frame,id,rotation_x,rotation_y,rotation_z,confidence
1748121116763,441,Right,1.078291,354.5283,359.6852,0.9980469
1748121116763,441,Right,1.078291,354.5283,359.6852,0.9980469
1748121116776,442,Right,1.085706,355.209,359.6444,0.9980469
1748121116777,442,Right,1.085706,355.209,359.6444,0.9980469
1748121116777,442,Right,1.085706,355.209,359.6444,0.9980469
1748121116790,443,Right,1.085706,355.209,359.6444,0.9980469
1748121116791,443,Right,1.085706,355.209,359.6444,0.9980469
1748121116791,443,Right,1.085706,355.209,359.6444,0.9980469
1748121116804,444,Right,1.076922,354.5273,359.6855,0.9980469
1748121116805,444,Right,1.076922,354.5273,359.6855,0.9980469
1748121116805,444,Right,1.076922,354.5273,359.6855,0.9980469
1748121116818,445,Right,1.076922,354.5273,359.6855,0.9980469
1748121116819,445,Right,1.076922,354.5273,359.6855,0.9980469
1748121116833,446,Right,1.076922,354.5273,359.6855,0.9980469
1748121116834,446,Right,1.076922,354.5273,359.6855,0.9980469
1748121116834,446,Right,1.076922,354.5273,359.6855,0.9980469
1748121116846,447,Right,1.190333,354.3216,359.6924,0.9980469
1748121116847,447,Right,1.190333,354.3216,359.6924,0.9980469
1748121116847,447,Right,1.190333,354.3216,359.6924,0.9980469
1748121116860,448,Right,1.190333,354.3216,359.6924,0.9980469
1748121116860,448,Right,1.190333,354.3216,359.6924,0.9980469
1748121116861,448,Right,1.190333,354.3216,359.6924,0.9980469
1748121116874,449,Right,1.874083,354.3137,359.6566,0.9980469
1748121116874,449,Right,1.874083,354.3137,359.6566,0.9980469
1748121116888,450,Right,1.874083,354.3137,359.6566,0.9980469
1748121116888,450,Right,1.874083,354.3137,359.6566,0.9980469
1748121116888,450,Right,1.874083,354.3137,359.6566,0.9980469
1748121116902,451,Right,1.874083,354.3137,359.6566,0.9980469
1748121116902,451,Right,1.874083,354.3137,359.6566,0.9980469
1748121116902,451,Right,1.874083,354.3137,359.6566,0.9980469
1748121116916,452,Right,2.035538,354.4798,359.6394,0.9980469
1748121116916,452,Right,2.035538,354.4798,359.6394,0.9980469
1748121116916,452,Right,2.035538,354.4798,359.6394,0.9980469
1748121116930,453,Right,2.035538,354.4798,359.6394,0.9980469
1748121116930,453,Right,2.035538,354.4798,359.6394,0.9980469
1748121116930,453,Right,2.035538,354.4798,359.6394,0.9980469
