unix_ms,frame,id,rotation_x,rotation_y,rotation_z,confidence
1748120169179,404,Left,358.8779,3.900828,356.9969,0.9980469
1748120169193,405,Left,358.8779,3.900828,356.9969,0.9980469
1748120169193,405,Left,358.8779,3.900828,356.9969,0.9980469
1748120169193,405,Left,358.8779,3.900828,356.9969,0.9980469
1748120169207,406,Left,358.8779,3.900828,356.9969,0.9980469
1748120169208,406,Left,358.8779,3.900828,356.9969,0.9980469
1748120169208,406,Left,358.8779,3.900828,356.9969,0.9980469
1748120169221,407,Left,358.906,4.019506,357.1331,0.9980469
1748120169221,407,Left,358.906,4.019506,357.1331,0.9980469
1748120169221,407,Left,358.906,4.019506,357.1331,0.9980469
1748120169234,408,Left,358.906,4.019506,357.1331,0.9980469
1748120169235,408,Left,358.906,4.019506,357.1331,0.9980469
1748120169248,409,Left,358.7836,3.929563,357.2565,0.9980469
1748120169249,409,Left,358.7836,3.929563,357.2565,0.9980469
1748120169249,409,Left,358.7836,3.929563,357.2565,0.9980469
1748120169262,410,Left,358.7836,3.929563,357.2565,0.9980469
1748120169263,410,Left,358.7836,3.929563,357.2565,0.9980469
1748120169263,410,Left,358.7836,3.929563,357.2565,0.9980469
1748120169276,411,Left,358.7836,3.929563,357.2565,0.9980469
1748120169277,411,Left,358.7836,3.929563,357.2565,0.9980469
1748120169277,411,Left,358.7836,3.929563,357.2565,0.9980469
1748120169290,412,Left,358.8533,3.687202,357.3495,0.9980469
1748120169290,412,Left,358.8533,3.687202,357.3495,0.9980469
1748120169291,412,Left,358.8533,3.687202,357.3495,0.9980469
1748120169304,413,Left,358.8533,3.687202,357.3495,0.9980469
1748120169305,413,Left,358.8533,3.687202,357.3495,0.9980469
1748120169318,414,Left,359.063,3.463194,357.4162,0.9980469
1748120169318,414,Left,359.063,3.463194,357.4162,0.9980469
1748120169318,414,Left,359.063,3.463194,357.4162,0.9980469
1748120169332,415,Left,359.063,3.463194,357.4162,0.9980469
1748120169332,415,Left,359.063,3.463194,357.4162,0.9980469
1748120169332,415,Left,359.063,3.463194,357.4162,0.9980469
1748120169346,416,Left,359.2632,3.365322,357.4657,0.9980469
1748120169346,416,Left,359.2632,3.365322,357.4657,0.9980469
1748120169347,416,Left,359.2632,3.365322,357.4657,0.9980469
1748120169360,417,Left,359.2632,3.365322,357.4657,0.9980469
1748120169360,417,Left,359.2632,3.365322,357.4657,0.9980469
1748120169374,418,Left,359.2632,3.365322,357.4657,0.9980469
1748120169374,418,Left,359.2632,3.365322,357.4657,0.9980469
1748120169374,418,Left,359.2632,3.365322,357.4657,0.9980469
1748120169388,419,Left,359.3425,3.340125,357.4978,0.9980469
1748120169388,419,Left,359.3425,3.340125,357.4978,0.9980469
1748120169388,419,Left,359.3425,3.340125,357.4978,0.9980469
1748120169402,420,Left,359.3425,3.340125,357.4978,0.9980469
1748120169402,420,Left,359.3425,3.340125,357.4978,0.9980469
1748120169402,420,Left,359.3425,3.340125,357.4978,0.9980469
1748120169416,421,Left,359.3664,3.236268,357.5089,0.9980469
1748120169416,421,Left,359.3664,3.236268,357.5089,0.9980469
1748120169416,421,Left,359.3664,3.236268,357.5089,0.9980469
1748120169430,422,Left,359.3664,3.236268,357.5089,0.9980469
1748120169430,422,Left,359.3664,3.236268,357.5089,0.9980469
1748120169444,423,Left,359.3664,3.236268,357.5089,0.9980469
1748120169444,423,Left,359.3664,3.236268,357.5089,0.9980469
1748120169444,423,Left,359.3664,3.236268,357.5089,0.9980469
1748120169457,424,Left,359.6868,3.269309,357.5052,0.9980469
1748120169458,424,Left,359.6868,3.269309,357.5052,0.9980469
1748120169458,424,Left,359.6868,3.269309,357.5052,0.9980469
1748120169471,425,Left,359.6868,3.269309,357.5052,0.9980469
1748120169472,425,Left,359.6868,3.269309,357.5052,0.9980469
1748120169472,425,Left,359.6868,3.269309,357.5052,0.9980469
1748120169485,426,Left,359.7085,3.395579,357.4999,0.9980469
1748120169486,426,Left,359.7085,3.395579,357.4999,0.9980469
1748120169486,426,Left,359.7085,3.395579,357.4999,0.9980469
1748120169499,427,Left,359.7085,3.395579,357.4999,0.9980469
1748120169499,427,Left,359.7085,3.395579,357.4999,0.9980469
1748120169513,428,Left,356.9877,9.701747,357.2698,0.9980469
1748120169514,428,Left,356.9877,9.701747,357.2698,0.9980469
1748120169514,428,Left,356.9877,9.701747,357.2698,0.9980469
1748120169527,429,Left,356.9877,9.701747,357.2698,0.9980469
1748120169527,429,Left,356.9877,9.701747,357.2698,0.9980469
1748120169528,429,Left,356.9877,9.701747,357.2698,0.9980469
1748120169542,430,Left,356.9877,9.701747,357.2698,0.9980469
1748120169542,430,Left,356.9877,9.701747,357.2698,0.9980469
1748120169542,430,Left,356.9877,9.701747,357.2698,0.9980469
1748120169555,431,Left,355.4373,20.38652,356.6759,0.9980469
1748120169555,431,Left,355.4373,20.38652,356.6759,0.9980469
1748120169555,431,Left,355.4373,20.38652,356.6759,0.9980469
1748120169569,432,Left,355.4373,20.38652,356.6759,0.9980469
1748120169569,432,Left,355.4373,20.38652,356.6759,0.9980469
1748120169583,433,Left,355.4675,25.44839,356.4314,0.9980469
1748120169583,433,Left,355.4675,25.44839,356.4314,0.9980469
1748120169584,433,Left,355.4675,25.44839,356.4314,0.9980469
1748120169597,434,Left,355.4675,25.44839,356.4314,0.9980469
1748120169597,434,Left,355.4675,25.44839,356.4314,0.9980469
1748120169597,434,Left,355.4675,25.44839,356.4314,0.9980469
1748120169611,435,Left,354.7832,29.06342,356.0604,0.9980469
1748120169611,435,Left,354.7832,29.06342,356.0604,0.9980469
1748120169611,435,Left,354.7832,29.06342,356.0604,0.9980469
1748120169625,436,Left,354.7832,29.06342,356.0604,0.9980469
1748120169625,436,Left,354.7832,29.06342,356.0604,0.9980469
1748120169639,437,Left,354.7832,29.06342,356.0604,0.9980469
1748120169639,437,Left,354.7832,29.06342,356.0604,0.9980469
1748120169639,437,Left,354.7832,29.06342,356.0604,0.9980469
1748120169652,438,Left,354.7994,30.06905,355.9644,0.9980469
1748120169653,438,Left,354.7994,30.06905,355.9644,0.9980469
1748120169653,438,Left,354.7994,30.06905,355.9644,0.9980469
1748120169666,439,Left,354.7994,30.06905,355.9644,0.9980469
1748120169667,439,Left,354.7994,30.06905,355.9644,0.9980469
1748120169667,439,Left,354.7994,30.06905,355.9644,0.9980469
1748120169680,440,Left,354.7697,30.0947,355.9105,0.9980469
1748120169681,440,Left,354.7697,30.0947,355.9105,0.9980469
1748120169681,440,Left,354.7697,30.0947,355.9105,0.9980469
1748120169694,441,Left,354.7697,30.0947,355.9105,0.9980469
1748120169695,441,Left,354.7697,30.0947,355.9105,0.9980469
1748120169709,442,Left,354.7697,30.0947,355.9105,0.9980469
1748120169709,442,Left,354.7697,30.0947,355.9105,0.9980469
1748120169709,442,Left,354.7697,30.0947,355.9105,0.9980469
1748120169722,443,Left,354.8961,29.01642,355.952,0.9980469
1748120169723,443,Left,354.8961,29.01642,355.952,0.9980469
1748120169723,443,Left,354.8961,29.01642,355.952,0.9980469
1748120169736,444,Left,354.8961,29.01642,355.952,0.9980469
1748120169737,444,Left,354.8961,29.01642,355.952,0.9980469
1748120169737,444,Left,354.8961,29.01642,355.952,0.9980469
1748120169750,445,Left,355.438,28.45305,356.0558,0.9980469
1748120169750,445,Left,355.438,28.45305,356.0558,0.9980469
1748120169764,446,Left,355.438,28.45305,356.0558,0.9980469
1748120169764,446,Left,355.438,28.45305,356.0558,0.9980469
1748120169764,446,Left,355.438,28.45305,356.0558,0.9980469
1748120169778,447,Left,355.9218,23.04855,356.3538,0.9980469
1748120169778,447,Left,355.9218,23.04855,356.3538,0.9980469
1748120169779,447,Left,355.9218,23.04855,356.3538,0.9980469
1748120169792,448,Left,355.9218,23.04855,356.3538,0.9980469
1748120169792,448,Left,355.9218,23.04855,356.3538,0.9980469
1748120169792,448,Left,355.9218,23.04855,356.3538,0.9980469
1748120169806,449,Left,355.9218,23.04855,356.3538,0.9980469
