unix_ms,frame,id,rotation_x,rotation_y,rotation_z,confidence
1748120109934,1160,Right,359.2755,355.8997,359.9512,0.9980469
1748120109934,1160,Right,359.2755,355.8997,359.9512,0.9980469
1748120109934,1160,Right,359.2755,355.8997,359.9512,0.9980469
1748120109948,1161,Right,359.2831,355.5725,359.9561,0.9980469
1748120109948,1161,Right,359.2831,355.5725,359.9561,0.9980469
1748120109962,1162,Right,359.2831,355.5725,359.9561,0.9980469
1748120109962,1162,Right,359.2831,355.5725,359.9561,0.9980469
1748120109962,1162,Right,359.2831,355.5725,359.9561,0.9980469
1748120109976,1163,Right,359.2831,355.5725,359.9561,0.9980469
1748120109976,1163,Right,359.2831,355.5725,359.9561,0.9980469
1748120109977,1163,Right,359.2831,355.5725,359.9561,0.9980469
1748120109990,1164,Right,359.2959,355.5779,359.9568,0.9980469
1748120109990,1164,Right,359.2959,355.5779,359.9568,0.9980469
1748120109990,1164,Right,359.2959,355.5779,359.9568,0.9980469
1748120110004,1165,Right,359.2959,355.5779,359.9568,0.9980469
1748120110004,1165,Right,359.2959,355.5779,359.9568,0.9980469
1748120110004,1165,Right,359.2959,355.5779,359.9568,0.9980469
1748120110018,1166,Right,358.9523,355.5776,359.9625,0.9980469
1748120110018,1166,Right,358.9523,355.5776,359.9625,0.9980469
1748120110031,1167,Right,358.9523,355.5776,359.9625,0.9980469
1748120110032,1167,Right,358.9523,355.5776,359.9625,0.9980469
1748120110032,1167,Right,358.9523,355.5776,359.9625,0.9980469
1748120110046,1168,Right,359.3952,355.5395,359.9554,0.9980469
1748120110046,1168,Right,359.3952,355.5395,359.9554,0.9980469
1748120110046,1168,Right,359.3952,355.5395,359.9554,0.9980469
1748120110059,1169,Right,359.3952,355.5395,359.9554,0.9980469
1748120110060,1169,Right,359.3952,355.5395,359.9554,0.9980469
1748120110060,1169,Right,359.3952,355.5395,359.9554,0.9980469
1748120110073,1170,Right,359.3952,355.5395,359.9554,0.9980469
1748120110074,1170,Right,359.3952,355.5395,359.9554,0.9980469
1748120110074,1170,Right,359.3952,355.5395,359.9554,0.9980469
1748120110087,1171,Right,358.7661,355.5319,359.9673,0.9980469
