unix_ms,frame,id,rotation_x,rotation_y,rotation_z,confidence
1748039626966,177,Right,11.14138,323.5587,0.008149392,0.9980469
1748039626966,177,Right,11.14138,323.5587,0.008149392,0.9980469
1748039626966,177,Right,11.14138,323.5587,0.008149392,0.9980469
1748039626980,178,Right,11.13633,323.9672,2.175396E-07,0.9980469
1748039626980,178,Right,11.13633,323.9672,2.175396E-07,0.9980469
1748039626980,178,Right,11.13633,323.9672,2.175396E-07,0.9980469
1748039626993,179,Right,11.13633,323.9672,1.522777E-06,0.9980469
1748039626993,179,Right,11.13633,323.9672,1.522777E-06,0.9980469
1748039626994,179,Right,11.13633,323.9672,1.522777E-06,0.9980469
1748039627008,180,Right,11.13163,324.9924,-0.002087694,0.9980469
1748039627008,180,Right,11.13163,324.9924,-0.002087694,0.9980469
1748039627021,181,Right,11.13445,324.981,-6.526145E-07,0.9980469
1748039627021,181,Right,11.13445,324.981,-6.526145E-07,0.9980469
1748039627022,181,Right,11.13445,324.981,-6.526145E-07,0.9980469
1748039627036,182,Right,11.13445,324.981,-2.175382E-06,0.9980469
1748039627036,182,Right,11.13445,324.981,-2.175382E-06,0.9980469
1748039627036,182,Right,11.13445,324.981,-2.175382E-06,0.9980469
1748039627048,183,Right,12.45848,329.6218,-2.185906E-07,0.9980469
1748039627050,183,Right,12.45848,329.6218,-2.185906E-07,0.9980469
1748039627050,183,Right,12.45848,329.6218,-2.185906E-07,0.9980469
1748039627063,184,Right,12.45848,329.6218,0,0.9980469
1748039627064,184,Right,12.45848,329.6218,0,0.9980469
1748039627077,185,Right,13.55577,344.4736,0,0.9980469
1748039627077,185,Right,13.55577,344.4736,0,0.9980469
1748039627077,185,Right,13.55577,344.4736,0,0.9980469
1748039627077,185,Right,13.55577,344.4736,0,0.9980469
1748039627091,186,Right,13.55577,344.4736,6.586795E-07,0.9980469
1748039627091,186,Right,13.55577,344.4736,6.586795E-07,0.9980469
1748039627105,187,Right,15.17235,356.6738,-1.658641E-07,0.9980469
1748039627106,187,Right,15.17235,356.6738,-1.658641E-07,0.9980469
1748039627106,187,Right,15.17235,356.6738,-1.658641E-07,0.9980469
1748039627119,188,Right,15.17761,356.6784,-0.003032541,0.9980469
1748039627119,188,Right,15.17761,356.6784,-0.003032541,0.9980469
1748039627120,188,Right,15.17761,356.6784,-0.003032541,0.9980469
1748039627133,189,Right,15.17235,356.6738,8.293204E-07,0.9980469
1748039627133,189,Right,15.17235,356.6738,8.293204E-07,0.9980469
1748039627147,190,Right,18.51973,7.95046,-1.125502E-07,0.9980469
1748039627147,190,Right,18.51973,7.95046,-1.125502E-07,0.9980469
1748039627147,190,Right,18.51973,7.95046,-1.125502E-07,0.9980469
1748039627161,191,Right,18.51973,7.950459,-3.376506E-07,0.9980469
1748039627161,191,Right,18.51973,7.950459,-3.376506E-07,0.9980469
1748039627161,191,Right,18.51973,7.950459,-3.376506E-07,0.9980469
1748039627174,192,Right,22.08786,16.14788,0,0.9980469
1748039627174,192,Right,22.08786,16.14788,0,0.9980469
1748039627174,192,Right,22.08786,16.14788,0,0.9980469
1748039627189,193,Right,22.08786,16.14788,-2.303491E-07,0.9980469
1748039627189,193,Right,22.08786,16.14788,-2.303491E-07,0.9980469
1748039627203,194,Right,22.08786,16.14788,6.910473E-07,0.9980469
1748039627203,194,Right,22.08786,16.14788,6.910473E-07,0.9980469
1748039627203,194,Right,22.08786,16.14788,6.910473E-07,0.9980469
1748039627216,195,Right,26.06609,21.30134,9.504456E-07,0.9980469
1748039627216,195,Right,26.06609,21.30134,9.504456E-07,0.9980469
1748039627216,195,Right,26.06609,21.30134,9.504456E-07,0.9980469
1748039627230,196,Right,26.06609,21.30134,0,0.9980469
1748039627230,196,Right,26.06609,21.30134,0,0.9980469
1748039627230,196,Right,26.06609,21.30134,0,0.9980469
1748039627243,197,Right,28.02527,21.65468,9.671852E-07,0.9980469
1748039627245,197,Right,28.02527,21.65468,9.671852E-07,0.9980469
1748039627245,197,Right,28.02527,21.65468,9.671852E-07,0.9980469
1748039627259,198,Right,28.02527,21.65468,0,0.9980469
1748039627259,198,Right,28.02527,21.65468,0,0.9980469
1748039627271,199,Right,33.38377,18.57243,0,0.9980469
1748039627273,199,Right,33.38377,18.57243,0,0.9980469
1748039627273,199,Right,33.38377,18.57243,0,0.9980469
1748039627286,200,Right,33.40071,18.56603,359.9908,0.9980469
1748039627286,200,Right,33.40071,18.56603,359.9908,0.9980469
1748039627286,200,Right,33.40071,18.56603,359.9908,0.9980469
1748039627300,201,Right,33.39822,18.57154,-0.003244864,0.9980469
1748039627300,201,Right,33.39822,18.57154,-0.003244864,0.9980469
1748039627301,201,Right,33.39822,18.57154,-0.003244864,0.9980469
1748039627313,202,Right,37.31573,14.03343,0,0.9980469
1748039627315,202,Right,37.31573,14.03343,0,0.9980469
1748039627315,202,Right,37.31573,14.03343,0,0.9980469
1748039627327,203,Right,37.31573,14.03343,0,0.9980469
1748039627327,203,Right,37.31573,14.03343,0,0.9980469
1748039627342,204,Right,39.48689,10.51868,-2.765634E-07,0.9980469
1748039627343,204,Right,39.48689,10.51868,-2.765634E-07,0.9980469
1748039627343,204,Right,39.48689,10.51868,-2.765634E-07,0.9980469
