unix_ms,frame,id,position_x,position_y,position_z,forward_x,forward_y,forward_z,rotation_x,rotation_y,rotation_z,target_x,target_y,target_z,confidence
1748035389349,950,Left,-0.0119347,1.188641,0.02270027,0.4085402,-0.2625469,0.8741648,15.22124,25.049,1.505287,20.41507,-11.9387,43.73094,0.9980469
1748035389362,951,Left,-0.0119241,1.188632,0.0227187,0.4094917,-0.2317108,0.8823982,13.39781,24.89444,1.4858,20.46266,-10.39691,44.14263,0.9980469
1748035389362,951,Left,-0.0119241,1.188632,0.0227187,0.4094917,-0.2317108,0.8823982,13.39781,24.89444,1.4858,20.46266,-10.39691,44.14263,0.9980469
1748035389363,951,Left,-0.0119241,1.188632,0.0227187,0.4094917,-0.2317108,0.8823982,13.39781,24.89444,1.4858,20.46266,-10.39691,44.14263,0.9980469
1748035389376,952,Left,-0.01190269,1.188619,0.0227384,0.4094244,-0.2315886,0.8824615,13.39062,24.88928,1.491891,20.45932,-10.39081,44.14582,0.9980469
1748035389376,952,Left,-0.01190269,1.188619,0.0227384,0.4094244,-0.2315886,0.8824615,13.39062,24.88928,1.491891,20.45932,-10.39081,44.14582,0.9980469
1748035389377,952,Left,-0.01190269,1.188619,0.0227384,0.4094244,-0.2315886,0.8824615,13.39062,24.88928,1.491891,20.45932,-10.39081,44.14582,0.9980469
1748035389390,953,Left,-0.01186729,1.188617,0.02275293,0.3973284,-0.2167519,0.8917112,12.51832,24.01678,1.367963,19.85456,-9.648976,44.60831,0.9980469
1748035389390,953,Left,-0.01186729,1.188617,0.02275293,0.3973284,-0.2167519,0.8917112,12.51832,24.01678,1.367963,19.85456,-9.648976,44.60831,0.9980469
1748035389404,954,Left,-0.01182287,1.188632,0.02276776,0.3974201,-0.2168463,0.8916473,12.52387,24.02322,1.361752,19.85918,-9.653684,44.60513,0.9980469
1748035389404,954,Left,-0.01182287,1.188632,0.02276776,0.3974201,-0.2168463,0.8916473,12.52387,24.02322,1.361752,19.85918,-9.653684,44.60513,0.9980469
1748035389404,954,Left,-0.01182287,1.188632,0.02276776,0.3974201,-0.2168463,0.8916473,12.52387,24.02322,1.361752,19.85918,-9.653684,44.60513,0.9980469
1748035389418,955,Left,-0.01178633,1.188646,0.02277794,0.3975342,-0.216928,0.8915766,12.52866,24.03103,1.3559,19.86492,-9.657754,44.60161,0.9980469
1748035389418,955,Left,-0.01178633,1.188646,0.02277794,0.3975342,-0.216928,0.8915766,12.52866,24.03103,1.3559,19.86492,-9.657754,44.60161,0.9980469
1748035389418,955,Left,-0.01178633,1.188646,0.02277794,0.3975342,-0.216928,0.8915766,12.52866,24.03103,1.3559,19.86492,-9.657754,44.60161,0.9980469
1748035389432,956,Left,-0.01174958,1.188657,0.02277964,0.3005456,-0.2180237,0.9285139,12.59298,17.93596,0.482232,15.01553,-9.71253,46.44847,0.9980469
1748035389432,956,Left,-0.01174958,1.188657,0.02277964,0.3005456,-0.2180237,0.9285139,12.59298,17.93596,0.482232,15.01553,-9.71253,46.44847,0.9980469
1748035389432,956,Left,-0.01174958,1.188657,0.02277964,0.3005456,-0.2180237,0.9285139,12.59298,17.93596,0.482232,15.01553,-9.71253,46.44847,0.9980469
1748035389446,957,Left,-0.01172865,1.188664,0.02277473,0.3007783,-0.2180266,0.9284378,12.59315,17.95034,0.484914,15.02719,-9.712667,46.44466,0.9980469
1748035389446,957,Left,-0.01172865,1.188664,0.02277473,0.3007783,-0.2180266,0.9284378,12.59315,17.95034,0.484914,15.02719,-9.712667,46.44466,0.9980469
1748035389460,958,Left,-0.01172024,1.188661,0.022757,0.1696758,-0.2100774,0.9628487,12.12689,9.994205,359.3371,8.47207,-9.315208,48.1652,0.9980469
1748035389460,958,Left,-0.01172024,1.188661,0.022757,0.1696758,-0.2100774,0.9628487,12.12689,9.994205,359.3371,8.47207,-9.315208,48.1652,0.9980469
1748035389461,958,Left,-0.01172024,1.188661,0.022757,0.1696758,-0.2100774,0.9628487,12.12689,9.994205,359.3371,8.47207,-9.315208,48.1652,0.9980469
1748035389473,959,Left,-0.01172461,1.188653,0.02273912,0.1697735,-0.2099753,0.9628537,12.1209,9.999791,359.3418,8.476952,-9.310112,48.16542,0.9980469
1748035389474,959,Left,-0.01172461,1.188653,0.02273912,0.1697735,-0.2099753,0.9628537,12.1209,9.999791,359.3418,8.476952,-9.310112,48.16542,0.9980469
1748035389474,959,Left,-0.01172461,1.188653,0.02273912,0.1697735,-0.2099753,0.9628537,12.1209,9.999791,359.3418,8.476952,-9.310112,48.16542,0.9980469
1748035389487,960,Left,-0.0117537,1.188643,0.02271893,0.1701197,-0.2099558,0.9627969,12.11976,10.02035,359.345,8.494232,-9.309145,48.16256,0.9980469
1748035389488,960,Left,-0.0117537,1.188643,0.02271893,0.1701197,-0.2099558,0.9627969,12.11976,10.02035,359.345,8.494232,-9.309145,48.16256,0.9980469
1748035389488,960,Left,-0.0117537,1.188643,0.02271893,0.1701197,-0.2099558,0.9627969,12.11976,10.02035,359.345,8.494232,-9.309145,48.16256,0.9980469
1748035389501,961,Left,-0.01179121,1.188633,0.02268916,0.05433672,-0.1991123,0.9784691,11.48505,3.178506,358.3606,2.705045,-8.766981,48.94615,0.9980469
1748035389502,961,Left,-0.01179121,1.188633,0.02268916,0.05433672,-0.1991123,0.9784691,11.48505,3.178506,358.3606,2.705045,-8.766981,48.94615,0.9980469
1748035389502,961,Left,-0.01179121,1.188633,0.02268916,0.05433672,-0.1991123,0.9784691,11.48505,3.178506,358.3606,2.705045,-8.766981,48.94615,0.9980469
1748035389515,962,Left,-0.01183324,1.188636,0.02266032,0.05438577,-0.1991548,0.9784577,11.48754,3.181406,358.3517,2.707455,-8.769105,48.94555,0.9980469
1748035389516,962,Left,-0.01183324,1.188636,0.02266032,0.05438577,-0.1991548,0.9784577,11.48754,3.181406,358.3517,2.707455,-8.769105,48.94555,0.9980469
1748035389529,963,Left,-0.01185829,1.188653,0.02262383,-0.02508079,-0.1916124,0.9811502,11.0469,358.5357,357.6897,-1.265898,-8.391969,49.08013,0.9980469
1748035389530,963,Left,-0.01185829,1.188653,0.02262383,-0.02508079,-0.1916124,0.9811502,11.0469,358.5357,357.6897,-1.265898,-8.391969,49.08013,0.9980469
1748035389530,963,Left,-0.01185829,1.188653,0.02262383,-0.02508079,-0.1916124,0.9811502,11.0469,358.5357,357.6897,-1.265898,-8.391969,49.08013,0.9980469
1748035389543,964,Left,-0.01187331,1.188663,0.02258355,-0.0253781,-0.1916003,0.9811449,11.04618,358.5183,357.6768,-1.280778,-8.39135,49.07983,0.9980469
1748035389543,964,Left,-0.01187331,1.188663,0.02258355,-0.0253781,-0.1916003,0.9811449,11.04618,358.5183,357.6768,-1.280778,-8.39135,49.07983,0.9980469
1748035389544,964,Left,-0.01187331,1.188663,0.02258355,-0.0253781,-0.1916003,0.9811449,11.04618,358.5183,357.6768,-1.280778,-8.39135,49.07983,0.9980469
1748035389557,965,Left,-0.01185244,1.18867,0.02255091,-0.1034946,-0.1933942,0.9756473,11.15093,353.9448,357.033,-5.18658,-8.481041,48.80492,0.9980469
1748035389557,965,Left,-0.01185244,1.18867,0.02255091,-0.1034946,-0.1933942,0.9756473,11.15093,353.9448,357.033,-5.18658,-8.481041,48.80492,0.9980469
1748035389558,965,Left,-0.01185244,1.18867,0.02255091,-0.1034946,-0.1933942,0.9756473,11.15093,353.9448,357.033,-5.18658,-8.481041,48.80492,0.9980469
1748035389571,966,Left,-0.01181021,1.188679,0.0225245,-0.1039712,-0.193376,0.9756002,11.14987,353.9169,357.0177,-5.210371,-8.480123,48.80254,0.9980469
1748035389571,966,Left,-0.01181021,1.188679,0.0225245,-0.1039712,-0.193376,0.9756002,11.14987,353.9169,357.0177,-5.210371,-8.480123,48.80254,0.9980469
1748035389571,966,Left,-0.01181021,1.188679,0.0225245,-0.1039712,-0.193376,0.9756002,11.14987,353.9169,357.0177,-5.210371,-8.480123,48.80254,0.9980469
1748035389585,967,Left,-0.01174964,1.188688,0.02251455,-0.1042222,-0.193444,0.9755599,11.15384,353.902,357.0026,-5.222859,-8.483512,48.80051,0.9980469
1748035389585,967,Left,-0.01174964,1.188688,0.02251455,-0.1042222,-0.193444,0.9755599,11.15384,353.902,357.0026,-5.222859,-8.483512,48.80051,0.9980469
1748035389599,968,Left,-0.01167113,1.18869,0.0225171,-0.1239242,-0.1876992,0.9743776,10.81854,352.7519,356.8401,-6.207883,-8.196271,48.7414,0.9980469
1748035389599,968,Left,-0.01167113,1.18869,0.0225171,-0.1239242,-0.1876992,0.9743776,10.81854,352.7519,356.8401,-6.207883,-8.196271,48.7414,0.9980469
1748035389599,968,Left,-0.01167113,1.18869,0.0225171,-0.1239242,-0.1876992,0.9743776,10.81854,352.7519,356.8401,-6.207883,-8.196271,48.7414,0.9980469
1748035389612,969,Left,-0.01159228,1.188677,0.02251414,-0.123758,-0.1877354,0.9743918,10.82065,352.7616,356.8384,-6.19949,-8.198092,48.7421,0.9980469
1748035389613,969,Left,-0.01159228,1.188677,0.02251414,-0.123758,-0.1877354,0.9743918,10.82065,352.7616,356.8384,-6.19949,-8.198092,48.7421,0.9980469
1748035389613,969,Left,-0.01159228,1.188677,0.02251414,-0.123758,-0.1877354,0.9743918,10.82065,352.7616,356.8384,-6.19949,-8.198092,48.7421,0.9980469
1748035389627,970,Left,-0.01151457,1.188662,0.02251269,-0.1270754,-0.1744525,0.9764314,10.0468,352.5851,356.8133,-6.365286,-7.533964,48.84408,0.9980469
1748035389627,970,Left,-0.01151457,1.188662,0.02251269,-0.1270754,-0.1744525,0.9764314,10.0468,352.5851,356.8133,-6.365286,-7.533964,48.84408,0.9980469
1748035389627,970,Left,-0.01151457,1.188662,0.02251269,-0.1270754,-0.1744525,0.9764314,10.0468,352.5851,356.8133,-6.365286,-7.533964,48.84408,0.9980469
1748035389640,971,Left,-0.01146177,1.18865,0.02251286,-0.1270025,-0.1745125,0.9764301,10.05029,352.5892,356.8056,-6.361588,-7.536977,48.84402,0.9980469
1748035389641,971,Left,-0.01146177,1.18865,0.02251286,-0.1270025,-0.1745125,0.9764301,10.05029,352.5892,356.8056,-6.361588,-7.536977,48.84402,0.9980469
1748035389654,972,Left,-0.01142234,1.188645,0.02252387,-0.1268876,-0.1744916,0.9764488,10.04907,352.596,356.8043,-6.355804,-7.535933,48.84496,0.9980469
1748035389655,972,Left,-0.01142234,1.188645,0.02252387,-0.1268876,-0.1744916,0.9764488,10.04907,352.596,356.8043,-6.355804,-7.535933,48.84496,0.9980469
1748035389655,972,Left,-0.01142234,1.188645,0.02252387,-0.1268876,-0.1744916,0.9764488,10.04907,352.596,356.8043,-6.355804,-7.535933,48.84496,0.9980469
1748035389668,973,Left,-0.01139638,1.188639,0.02253806,-0.1304059,-0.1707452,0.9766475,9.831152,352.3946,356.7787,-6.531689,-7.348623,48.85491,0.9980469
1748035389669,973,Left,-0.01139638,1.188639,0.02253806,-0.1304059,-0.1707452,0.9766475,9.831152,352.3946,356.7787,-6.531689,-7.348623,48.85491,0.9980469
1748035389669,973,Left,-0.01139638,1.188639,0.02253806,-0.1304059,-0.1707452,0.9766475,9.831152,352.3946,356.7787,-6.531689,-7.348623,48.85491,0.9980469
1748035389682,974,Left,-0.01137636,1.188632,0.0225463,-0.1301363,-0.1706616,0.9766981,9.826286,352.4106,356.7787,-6.518192,-7.344449,48.85745,0.9980469
1748035389683,974,Left,-0.01137636,1.188632,0.0225463,-0.1301363,-0.1706616,0.9766981,9.826286,352.4106,356.7787,-6.518192,-7.344449,48.85745,0.9980469
1748035389683,974,Left,-0.01137636,1.188632,0.0225463,-0.1301363,-0.1706616,0.9766981,9.826286,352.4106,356.7787,-6.518192,-7.344449,48.85745,0.9980469
1748035389696,975,Left,-0.01137461,1.18862,0.02254758,-0.1251306,-0.1743914,0.9766934,10.04324,352.6992,356.8194,-6.267903,-7.53095,48.85722,0.9980469
1748035389697,975,Left,-0.01137461,1.18862,0.02254758,-0.1251306,-0.1743914,0.9766934,10.04324,352.6992,356.8194,-6.267903,-7.53095,48.85722,0.9980469
1748035389697,975,Left,-0.01137461,1.18862,0.02254758,-0.1251306,-0.1743914,0.9766934,10.04324,352.6992,356.8194,-6.267903,-7.53095,48.85722,0.9980469
1748035389710,976,Left,-0.01138359,1.188609,0.02254714,-0.1250298,-0.1744516,0.9766955,10.04674,352.7051,356.8205,-6.262874,-7.53397,48.85733,0.9980469
1748035389710,976,Left,-0.01138359,1.188609,0.02254714,-0.1250298,-0.1744516,0.9766955,10.04674,352.7051,356.8205,-6.262874,-7.53397,48.85733,0.9980469
1748035389724,977,Left,-0.01140922,1.188605,0.02255502,-0.127424,-0.1766505,0.9759907,10.17472,352.5616,356.7978,-6.382607,-7.64392,48.82209,0.9980469
1748035389724,977,Left,-0.01140922,1.188605,0.02255502,-0.127424,-0.1766505,0.9759907,10.17472,352.5616,356.7978,-6.382607,-7.64392,48.82209,0.9980469
1748035389725,977,Left,-0.01140922,1.188605,0.02255502,-0.127424,-0.1766505,0.9759907,10.17472,352.5616,356.7978,-6.382607,-7.64392,48.82209,0.9980469
1748035389738,978,Left,-0.0114343,1.188601,0.02256514,-0.1274971,-0.1767886,0.9759561,10.18276,352.5571,356.7941,-6.386289,-7.650828,48.82037,0.9980469
1748035389738,978,Left,-0.0114343,1.188601,0.02256514,-0.1274971,-0.1767886,0.9759561,10.18276,352.5571,356.7941,-6.386289,-7.650828,48.82037,0.9980469
1748035389738,978,Left,-0.0114343,1.188601,0.02256514,-0.1274971,-0.1767886,0.9759561,10.18276,352.5571,356.7941,-6.386289,-7.650828,48.82037,0.9980469
1748035389752,979,Left,-0.01144847,1.188574,0.02258519,-0.127644,-0.1767075,0.9759516,10.17804,352.5486,356.7904,-6.393646,-7.646801,48.82016,0.9980469
1748035389753,979,Left,-0.01144847,1.188574,0.02258519,-0.127644,-0.1767075,0.9759516,10.17804,352.5486,356.7904,-6.393646,-7.646801,48.82016,0.9980469
1748035389753,979,Left,-0.01144847,1.188574,0.02258519,-0.127644,-0.1767075,0.9759516,10.17804,352.5486,356.7904,-6.393646,-7.646801,48.82016,0.9980469
1748035389766,980,Left,-0.01145813,1.188544,0.02260566,-0.1231671,-0.1809222,0.9757546,10.42348,352.8058,356.8204,-6.169812,-7.857566,48.81034,0.9980469
1748035389766,980,Left,-0.01145813,1.188544,0.02260566,-0.1231671,-0.1809222,0.9757546,10.42348,352.8058,356.8204,-6.169812,-7.857566,48.81034,0.9980469
1748035389766,980,Left,-0.01145813,1.188544,0.02260566,-0.1231671,-0.1809222,0.9757546,10.42348,352.8058,356.8204,-6.169812,-7.857566,48.81034,0.9980469
1748035389780,981,Left,-0.01145247,1.188526,0.02262355,-0.1232344,-0.1808496,0.9757596,10.41925,352.8019,356.8213,-6.173174,-7.853954,48.8106,0.9980469
1748035389780,981,Left,-0.01145247,1.188526,0.02262355,-0.1232344,-0.1808496,0.9757596,10.41925,352.8019,356.8213,-6.173174,-7.853954,48.8106,0.9980469
1748035389794,982,Left,-0.01145729,1.188509,0.02264016,-0.07560169,-0.1834102,0.980125,10.56846,355.5892,357.2054,-3.791542,-7.982001,49.02889,0.9980469
1748035389794,982,Left,-0.01145729,1.188509,0.02264016,-0.07560169,-0.1834102,0.980125,10.56846,355.5892,357.2054,-3.791542,-7.982001,49.02889,0.9980469
1748035389794,982,Left,-0.01145729,1.188509,0.02264016,-0.07560169,-0.1834102,0.980125,10.56846,355.5892,357.2054,-3.791542,-7.982001,49.02889,0.9980469
1748035389807,983,Left,-0.01145895,1.188493,0.02265015,-0.07559887,-0.183417,0.980124,10.56885,355.5894,357.2115,-3.791403,-7.982358,49.02885,0.9980469
1748035389808,983,Left,-0.01145895,1.188493,0.02265015,-0.07559887,-0.183417,0.980124,10.56885,355.5894,357.2115,-3.791403,-7.982358,49.02885,0.9980469
1748035389808,983,Left,-0.01145895,1.188493,0.02265015,-0.07559887,-0.183417,0.980124,10.56885,355.5894,357.2115,-3.791403,-7.982358,49.02885,0.9980469
1748035389821,984,Left,-0.01146727,1.188469,0.02266997,-0.07555277,-0.1834429,0.9801227,10.57036,355.5921,357.2144,-3.789106,-7.983674,49.0288,0.9980469
1748035389822,984,Left,-0.01146727,1.188469,0.02266997,-0.07555277,-0.1834429,0.9801227,10.57036,355.5921,357.2144,-3.789106,-7.983674,49.0288,0.9980469
1748035389822,984,Left,-0.01146727,1.188469,0.02266997,-0.07555277,-0.1834429,0.9801227,10.57036,355.5921,357.2144,-3.789106,-7.983674,49.0288,0.9980469
1748035389835,985,Left,-0.01148034,1.188451,0.02268227,-0.0304384,-0.2360692,0.9712594,13.65466,358.205,357.5713,-1.533401,-10.61501,48.58565,0.9980469
1748035389836,985,Left,-0.01148034,1.188451,0.02268227,-0.0304384,-0.2360692,0.9712594,13.65466,358.205,357.5713,-1.533401,-10.61501,48.58565,0.9980469
1748035389849,986,Left,-0.01149303,1.188448,0.02269047,-0.0305206,-0.2360797,0.9712543,13.65527,358.2001,357.5667,-1.537523,-10.61554,48.5854,0.9980469
1748035389850,986,Left,-0.01149303,1.188448,0.02269047,-0.0305206,-0.2360797,0.9712543,13.65527,358.2001,357.5667,-1.537523,-10.61554,48.5854,0.9980469
1748035389850,986,Left,-0.01149303,1.188448,0.02269047,-0.0305206,-0.2360797,0.9712543,13.65527,358.2001,357.5667,-1.537523,-10.61554,48.5854,0.9980469
1748035389863,987,Left,-0.01150629,1.188452,0.02269656,0.02200552,-0.2861091,0.9579443,16.62516,1.315945,357.9954,1.08877,-13.117,47.91991,0.9980469
1748035389864,987,Left,-0.01150629,1.188452,0.02269656,0.02200552,-0.2861091,0.9579443,16.62516,1.315945,357.9954,1.08877,-13.117,47.91991,0.9980469
1748035389864,987,Left,-0.01150629,1.188452,0.02269656,0.02200552,-0.2861091,0.9579443,16.62516,1.315945,357.9954,1.08877,-13.117,47.91991,0.9980469
1748035389877,988,Left,-0.01150652,1.188452,0.02271014,0.02189567,-0.2860965,0.9579506,16.6244,1.309369,357.9907,1.083277,-13.11637,47.92024,0.9980469
1748035389878,988,Left,-0.01150652,1.188452,0.02271014,0.02189567,-0.2860965,0.9579506,16.6244,1.309369,357.9907,1.083277,-13.11637,47.92024,0.9980469
1748035389878,988,Left,-0.01150652,1.188452,0.02271014,0.02189567,-0.2860965,0.9579506,16.6244,1.309369,357.9907,1.083277,-13.11637,47.92024,0.9980469
1748035389891,989,Left,-0.01151398,1.188435,0.02272205,0.07612052,-0.3245344,0.9428059,18.93737,4.615949,358.4586,3.794512,-15.03829,47.16302,0.9980469
1748035389892,989,Left,-0.01151398,1.188435,0.02272205,0.07612052,-0.3245344,0.9428059,18.93737,4.615949,358.4586,3.794512,-15.03829,47.16302,0.9980469
1748035389892,989,Left,-0.01151398,1.188435,0.02272205,0.07612052,-0.3245344,0.9428059,18.93737,4.615949,358.4586,3.794512,-15.03829,47.16302,0.9980469
1748035389905,990,Left,-0.0115092,1.188407,0.02273043,0.07606882,-0.3243678,0.9428675,18.92728,4.612527,358.4614,3.791932,-15.02998,47.1661,0.9980469
1748035389905,990,Left,-0.0115092,1.188407,0.02273043,0.07606882,-0.3243678,0.9428675,18.92728,4.612527,358.4614,3.791932,-15.02998,47.1661,0.9980469
1748035389920,991,Left,-0.0115176,1.188377,0.0227329,0.07608117,-0.3242566,0.9429048,18.92054,4.613092,358.4668,3.792541,-15.02445,47.16797,0.9980469
1748035389920,991,Left,-0.0115176,1.188377,0.0227329,0.07608117,-0.3242566,0.9429048,18.92054,4.613092,358.4668,3.792541,-15.02445,47.16797,0.9980469
1748035389920,991,Left,-0.0115176,1.188377,0.0227329,0.07608117,-0.3242566,0.9429048,18.92054,4.613092,358.4668,3.792541,-15.02445,47.16797,0.9980469
1748035389933,992,Left,-0.01152034,1.188343,0.0227243,0.07217233,-0.4107409,0.9088911,24.25139,4.54016,358.432,3.597096,-19.3487,45.46728,0.9980469
1748035389933,992,Left,-0.01152034,1.188343,0.0227243,0.07217233,-0.4107409,0.9088911,24.25139,4.54016,358.432,3.597096,-19.3487,45.46728,0.9980469
1748035389933,992,Left,-0.01152034,1.188343,0.0227243,0.07217233,-0.4107409,0.9088911,24.25139,4.54016,358.432,3.597096,-19.3487,45.46728,0.9980469
1748035389947,993,Left,-0.01152176,1.188308,0.02271577,0.07214452,-0.4107242,0.9089009,24.25034,4.53837,358.4395,3.595704,-19.3479,45.46776,0.9980469
1748035389947,993,Left,-0.01152176,1.188308,0.02271577,0.07214452,-0.4107242,0.9089009,24.25034,4.53837,358.4395,3.595704,-19.3479,45.46776,0.9980469
1748035389947,993,Left,-0.01152176,1.188308,0.02271577,0.07214452,-0.4107242,0.9089009,24.25034,4.53837,358.4395,3.595704,-19.3479,45.46776,0.9980469
1748035389961,994,Left,-0.01152044,1.18829,0.02271169,0.06825481,-0.5040411,0.8609784,30.26772,4.532694,358.379,3.40122,-24.01377,43.07163,0.9980469
1748035389961,994,Left,-0.01152044,1.18829,0.02271169,0.06825481,-0.5040411,0.8609784,30.26772,4.532694,358.379,3.40122,-24.01377,43.07163,0.9980469
1748035389974,995,Left,-0.01151886,1.188282,0.02270652,0.06821852,-0.5040944,0.8609502,30.27125,4.53044,358.3766,3.399407,-24.01644,43.07021,0.9980469
1748035389975,995,Left,-0.01151886,1.188282,0.02270652,0.06821852,-0.5040944,0.8609502,30.27125,4.53044,358.3766,3.399407,-24.01644,43.07021,0.9980469
1748035389975,995,Left,-0.01151886,1.188282,0.02270652,0.06821852,-0.5040944,0.8609502,30.27125,4.53044,358.3766,3.399407,-24.01644,43.07021,0.9980469
1748035389989,996,Left,-0.01152167,1.188283,0.02270357,0.04921313,-0.5742772,0.8171804,35.04902,3.446365,358.1406,2.449135,-27.52558,40.88173,0.9980469
1748035389989,996,Left,-0.01152167,1.188283,0.02270357,0.04921313,-0.5742772,0.8171804,35.04902,3.446365,358.1406,2.449135,-27.52558,40.88173,0.9980469
1748035389989,996,Left,-0.01152167,1.188283,0.02270357,0.04921313,-0.5742772,0.8171804,35.04902,3.446365,358.1406,2.449135,-27.52558,40.88173,0.9980469
1748035390002,997,Left,-0.01151994,1.188289,0.02269168,0.04911133,-0.574279,0.8171853,35.04915,3.439233,358.143,2.444046,-27.52566,40.88195,0.9980469
1748035390003,997,Left,-0.01151994,1.188289,0.02269168,0.04911133,-0.574279,0.8171853,35.04915,3.439233,358.143,2.444046,-27.52566,40.88195,0.9980469
1748035390003,997,Left,-0.01151994,1.188289,0.02269168,0.04911133,-0.574279,0.8171853,35.04915,3.439233,358.143,2.444046,-27.52566,40.88195,0.9980469
1748035390016,998,Left,-0.01154241,1.18827,0.02268203,0.04918165,-0.5742981,0.8171675,35.0505,3.444221,358.1503,2.44754,-27.52664,40.88106,0.9980469
1748035390017,998,Left,-0.01154241,1.18827,0.02268203,0.04918165,-0.5742981,0.8171675,35.0505,3.444221,358.1503,2.44754,-27.52664,40.88106,0.9980469
1748035390017,998,Left,-0.01154241,1.18827,0.02268203,0.04918165,-0.5742981,0.8171675,35.0505,3.444221,358.1503,2.44754,-27.52664,40.88106,0.9980469
1748035390030,999,Left,-0.01156245,1.188259,0.02266467,0.04195046,-0.6114933,0.7901367,37.69757,3.039132,358.049,2.08596,-29.38641,39.5295,0.9980469
1748035390031,999,Left,-0.01156245,1.188259,0.02266467,0.04195046,-0.6114933,0.7901367,37.69757,3.039132,358.049,2.08596,-29.38641,39.5295,0.9980469
1748035390044,1000,Left,-0.01158885,1.188259,0.02262615,0.04201857,-0.6114421,0.7901728,37.69385,3.043918,358.0704,2.08934,-29.38385,39.53127,0.9980469
1748035390044,1000,Left,-0.01158885,1.188259,0.02262615,0.04201857,-0.6114421,0.7901728,37.69385,3.043918,358.0704,2.08934,-29.38385,39.53127,0.9980469
1748035390045,1000,Left,-0.01158885,1.188259,0.02262615,0.04201857,-0.6114421,0.7901728,37.69385,3.043918,358.0704,2.08934,-29.38385,39.53127,0.9980469
1748035390058,1001,Left,-0.01160737,1.18828,0.02257507,0.03672519,-0.6582863,0.7518713,41.1693,2.796391,357.9809,1.824652,-31.72604,37.61614,0.9980469
1748035390059,1001,Left,-0.01160737,1.18828,0.02257507,0.03672519,-0.6582863,0.7518713,41.1693,2.796391,357.9809,1.824652,-31.72604,37.61614,0.9980469
1748035390059,1001,Left,-0.01160737,1.18828,0.02257507,0.03672519,-0.6582863,0.7518713,41.1693,2.796391,357.9809,1.824652,-31.72604,37.61614,0.9980469
1748035390072,1002,Left,-0.01163325,1.188319,0.02253048,0.03663889,-0.6581917,0.7519583,41.16211,2.789509,357.9957,1.820311,-31.72127,37.62045,0.9980469
1748035390072,1002,Left,-0.01163325,1.188319,0.02253048,0.03663889,-0.6581917,0.7519583,41.16211,2.789509,357.9957,1.820311,-31.72127,37.62045,0.9980469
1748035390073,1002,Left,-0.01163325,1.188319,0.02253048,0.03663889,-0.6581917,0.7519583,41.16211,2.789509,357.9957,1.820311,-31.72127,37.62045,0.9980469
1748035390087,1003,Left,-0.01165353,1.188377,0.02248947,0.03668409,-0.6584467,0.7517328,41.18152,2.793782,358.011,1.822551,-31.73396,37.60913,0.9980469
1748035390087,1003,Left,-0.01165353,1.188377,0.02248947,0.03668409,-0.6584467,0.7517328,41.18152,2.793782,358.011,1.822551,-31.73396,37.60913,0.9980469
1748035390087,1003,Left,-0.01165353,1.188377,0.02248947,0.03668409,-0.6584467,0.7517328,41.18152,2.793782,358.011,1.822551,-31.73396,37.60913,0.9980469
1748035390100,1004,Left,-0.01166441,1.188445,0.02245629,0.03283501,-0.6688197,0.7426993,41.97602,2.531419,357.9676,1.630086,-32.25254,37.15742,0.9980469
1748035390100,1004,Left,-0.01166441,1.188445,0.02245629,0.03283501,-0.6688197,0.7426993,41.97602,2.531419,357.9676,1.630086,-32.25254,37.15742,0.9980469
1748035390114,1005,Left,-0.01167454,1.188519,0.02240168,0.03279305,-0.6688839,0.7426434,41.98098,2.528379,357.9813,1.627978,-32.25568,37.15457,0.9980469
1748035390114,1005,Left,-0.01167454,1.188519,0.02240168,0.03279305,-0.6688839,0.7426434,41.98098,2.528379,357.9813,1.627978,-32.25568,37.15457,0.9980469
1748035390114,1005,Left,-0.01167454,1.188519,0.02240168,0.03279305,-0.6688839,0.7426434,41.98098,2.528379,357.9813,1.627978,-32.25568,37.15457,0.9980469
1748035390128,1006,Left,-0.01168306,1.188608,0.02235147,0.03252787,-0.6685289,0.7429745,41.95362,2.506843,357.9829,1.61471,-32.23783,37.17108,0.9980469
1748035390128,1006,Left,-0.01168306,1.188608,0.02235147,0.03252787,-0.6685289,0.7429745,41.95362,2.506843,357.9829,1.61471,-32.23783,37.17108,0.9980469
1748035390128,1006,Left,-0.01168306,1.188608,0.02235147,0.03252787,-0.6685289,0.7429745,41.95362,2.506843,357.9829,1.61471,-32.23783,37.17108,0.9980469
1748035390142,1007,Left,-0.01169399,1.188695,0.02230171,0.0325491,-0.6685509,0.7429538,41.95532,2.508547,357.9874,1.615761,-32.23885,37.16999,0.9980469
1748035390142,1007,Left,-0.01169399,1.188695,0.02230171,0.0325491,-0.6685509,0.7429538,41.95532,2.508547,357.9874,1.615761,-32.23885,37.16999,0.9980469
1748035390143,1007,Left,-0.01169399,1.188695,0.02230171,0.0325491,-0.6685509,0.7429538,41.95532,2.508547,357.9874,1.615761,-32.23885,37.16999,0.9980469
1748035390156,1008,Left,-0.01169421,1.18876,0.02225341,0.009942489,-0.6590376,0.7520443,41.22652,0.7574414,357.7169,0.4854302,-31.76312,37.62447,0.9980469
1748035390156,1008,Left,-0.01169421,1.18876,0.02225341,0.009942489,-0.6590376,0.7520443,41.22652,0.7574414,357.7169,0.4854302,-31.76312,37.62447,0.9980469
