unix_ms,frame,current_fps,smoothed_fps,dt
1748118342198,1525,30,29,0.0331277
1748118342231,1526,29,29,0.0334224
1748118342264,1527,29,29,0.0336606
1748118342298,1528,30,29,0.0332746
1748118342331,1529,29,29,0.0336286
1748118342365,1530,29,29,0.0333412
1748118342398,1531,30,29,0.0332076
1748118342431,1532,30,29,0.0332382
1748118342465,1533,29,29,0.0338486
1748118342498,1534,29,29,0.0336891
1748118342531,1535,30,29,0.0331425
1748118342564,1536,29,29,0.0335212
1748118342598,1537,30,29,0.0332433
1748118342631,1538,30,29,0.0332666
1748118342666,1539,29,29,0.0334919
1748118342699,1540,29,29,0.0335723
1748118342731,1541,29,29,0.0336157
1748118342766,1542,27,29,0.0364384
1748118342799,1543,32,29,0.0310513
1748118342833,1544,31,30,0.0321249
1748118342865,1545,27,29,0.0360602
1748118342898,1546,30,29,0.0329953
1748118342931,1547,32,30,0.0305362
1748118342965,1548,30,30,0.0328875
1748118342999,1549,29,30,0.0336708
1748118343033,1550,29,30,0.0341903
1748118343066,1551,30,30,0.0332882
1748118343099,1552,29,29,0.0335948
1748118343132,1553,29,29,0.0338217
1748118343166,1554,30,30,0.0322969
1748118343198,1555,29,29,0.0340482
1748118343232,1556,30,30,0.0328699
1748118343267,1557,29,30,0.0333515
1748118343299,1558,29,29,0.0339409
1748118343332,1559,29,29,0.0335715
1748118343367,1560,30,29,0.0332601
1748118343400,1561,29,29,0.0337022
1748118343433,1562,30,29,0.033068
1748118343467,1563,29,29,0.033357
1748118343501,1564,29,29,0.0342516
1748118343533,1565,30,29,0.0328387
1748118343566,1566,29,29,0.0335882
1748118343600,1567,29,29,0.0333339
1748118343633,1568,30,29,0.0333255
1748118343667,1569,29,29,0.0334983
1748118343701,1570,30,29,0.0332716
1748118343734,1571,29,29,0.0335923
1748118343768,1572,29,29,0.0336177
1748118343801,1573,29,29,0.0337212
1748118343835,1574,30,29,0.033083
1748118343867,1575,30,29,0.0332976
1748118343901,1576,30,30,0.0329513
1748118343935,1577,29,30,0.0334806
1748118343968,1578,29,29,0.0333728
1748118344001,1579,29,29,0.0336367
1748118344036,1580,29,29,0.0340246
1748118344068,1581,30,29,0.0332113
1748118344102,1582,30,29,0.0329883
1748118344135,1583,28,29,0.0349332
1748118344168,1584,31,30,0.0317441
1748118344203,1585,29,29,0.0339173
1748118344236,1586,29,29,0.0333449
1748118344269,1587,29,29,0.0334814
1748118344303,1588,30,30,0.0330144
1748118344336,1589,29,29,0.0339118
1748118344369,1590,30,29,0.0333051
1748118344403,1591,29,29,0.0338073
1748118344436,1592,30,30,0.0327924
1748118344469,1593,29,29,0.0334278
1748118344502,1594,29,29,0.0337348
1748118344536,1595,29,29,0.0335771
1748118344570,1596,30,30,0.0328573
1748118344602,1597,29,29,0.0336667
1748118344637,1598,29,29,0.0335166
1748118344670,1599,29,29,0.0334036
1748118344703,1600,30,30,0.0330506
1748118344737,1601,29,29,0.0335064
1748118344771,1602,28,29,0.0345214
1748118344803,1603,30,29,0.0325326
1748118344838,1604,29,29,0.0333412
1748118344871,1605,29,29,0.0336137
1748118344904,1606,29,29,0.0333662
1748118344938,1607,30,29,0.033129
1748118344971,1608,29,29,0.0338316
1748118345005,1609,29,29,0.0340518
1748118345038,1610,29,29,0.0334494
1748118345071,1611,30,29,0.0330277
1748118345104,1612,30,30,0.0324765
1748118345138,1613,29,29,0.0344741
1748118345171,1614,30,30,0.0325972
1748118345204,1615,29,29,0.0336025
1748118345237,1616,29,29,0.0337069
1748118345271,1617,30,29,0.0331463
1748118345304,1618,30,30,0.0331854
1748118345338,1619,29,29,0.0337325
1748118345372,1620,30,30,0.032809
1748118345406,1621,29,29,0.0338518
1748118345439,1622,30,29,0.0332342
1748118345472,1623,29,29,0.0336475
1748118345506,1624,29,29,0.0336769
1748118345539,1625,29,29,0.0334649
1748118345573,1626,29,29,0.0334258
1748118345606,1627,29,29,0.0333431
1748118345640,1628,30,30,0.0328027
1748118345673,1629,29,29,0.0336683
1748118345706,1630,29,29,0.0339468
1748118345740,1631,29,29,0.0334302
1748118345773,1632,29,29,0.03414
1748118345806,1633,25,28,0.0386729
1748118345839,1634,36,30,0.0270919
1748118345873,1635,30,30,0.0330679
1748118345907,1636,29,30,0.0335947
1748118345940,1637,29,30,0.0336416
1748118345973,1638,30,30,0.0331346
1748118346007,1639,29,30,0.0336803
1748118346040,1640,30,30,0.0332663
1748118346074,1641,29,30,0.0334371
1748118346107,1642,30,30,0.033035
1748118346141,1643,28,29,0.0347447
1748118346174,1644,30,29,0.0329753
1748118346208,1645,30,30,0.0327386
1748118346241,1646,29,29,0.0336851
1748118346274,1647,29,29,0.0335354
1748118346308,1648,29,29,0.0334047
1748118346341,1649,29,29,0.0334034
1748118346375,1650,30,29,0.033218
1748118346409,1651,29,29,0.0338479
1748118346442,1652,30,29,0.0331932
1748118346475,1653,29,29,0.0336393
1748118346508,1654,30,29,0.0331802
1748118346541,1655,29,29,0.0336266
1748118346575,1656,30,29,0.0329955
1748118346609,1657,29,29,0.0337442
1748118346642,1658,30,29,0.0330842
1748118346675,1659,29,29,0.0334999
1748118346709,1660,29,29,0.0339435
1748118346742,1661,30,29,0.0331686
1748118346776,1662,28,29,0.0345431
1748118346809,1663,31,30,0.0320396
1748118346842,1664,30,30,0.033181
1748118346875,1665,29,29,0.0337885
1748118346908,1666,30,30,0.0331017
1748118346943,1667,30,30,0.0333199
1748118346976,1668,29,29,0.0338276
1748118347009,1669,29,29,0.033427
1748118347043,1670,29,29,0.0337149
1748118347076,1671,30,29,0.0332152
1748118347110,1672,28,29,0.034749
1748118347143,1673,30,29,0.0326781
1748118347176,1674,30,29,0.0329794
1748118347209,1675,30,30,0.0328494
1748118347242,1676,30,30,0.0331024
1748118347276,1677,29,30,0.0337138
1748118347310,1678,29,29,0.0337856
1748118347342,1679,30,29,0.0332829
1748118347376,1680,30,29,0.0332993
1748118347410,1681,29,29,0.0333396
1748118347444,1682,30,29,0.033281
1748118347477,1683,29,29,0.0336579
1748118347511,1684,29,29,0.0334151
1748118347543,1685,29,29,0.033739
1748118347578,1686,30,29,0.032917
1748118347611,1687,29,29,0.0336173
1748118347644,1688,29,29,0.0333481
1748118347678,1689,30,29,0.0332903
1748118347711,1690,29,29,0.0335883
1748118347744,1691,29,29,0.0336113
1748118347778,1692,27,29,0.0357659
1748118347804,1693,32,30,0.0309581
1748118347835,1694,37,31,0.0270058
1748118347862,1695,32,31,0.0309767
1748118347896,1696,38,33,0.0261462
1748118347931,1697,29,32,0.0339438
1748118347966,1698,29,31,0.0343282
1748118348000,1699,28,30,0.0353393
1748118348033,1700,29,30,0.0338837
1748118348066,1701,30,30,0.032719
1748118348099,1702,29,30,0.0338241
1748118348134,1703,29,30,0.0336664
1748118348166,1704,29,29,0.034286
1748118348200,1705,30,30,0.0327913
1748118348234,1706,29,29,0.0335313
1748118348267,1707,29,29,0.0335001
1748118348301,1708,30,29,0.0332474
1748118348334,1709,29,29,0.0339176
1748118348367,1710,30,29,0.0332779
1748118348401,1711,30,29,0.0331258
1748118348435,1712,29,29,0.0333335
1748118348467,1713,29,29,0.0335
1748118348501,1714,29,29,0.0334316
1748118348535,1715,29,29,0.0337907
1748118348568,1716,29,29,0.0337402
1748118348601,1717,30,29,0.0329836
1748118348635,1718,29,29,0.0334408
1748118348668,1719,29,29,0.0334665
1748118348702,1720,30,30,0.0329914
1748118348736,1721,29,29,0.0337571
1748118348768,1722,29,29,0.0340113
1748118348804,1723,30,29,0.0331515
1748118348837,1724,28,29,0.0350379
1748118348869,1725,30,29,0.0328026
1748118348903,1726,30,29,0.0327109
1748118348936,1727,30,30,0.0331551
1748118348969,1728,30,30,0.0329941
1748118349003,1729,30,30,0.0330387
1748118349035,1730,29,30,0.0337267
1748118349069,1731,30,30,0.0332392
1748118349103,1732,30,30,0.0329042
1748118349136,1733,29,29,0.0340664
1748118349170,1734,29,29,0.0334021
1748118349203,1735,29,29,0.0341937
1748118349236,1736,29,29,0.033542
1748118349270,1737,30,30,0.0324305
1748118349303,1738,30,30,0.0331554
1748118349336,1739,30,30,0.0328953
1748118349370,1740,29,30,0.0336509
1748118349404,1741,29,29,0.0339122
1748118349435,1742,28,29,0.034759
1748118349469,1743,31,30,0.0316066
1748118349503,1744,29,30,0.0337444
1748118349536,1745,30,30,0.0327783
1748118349570,1746,29,29,0.0339977
1748118349603,1747,29,29,0.0335142
1748118349637,1748,30,29,0.0332328
1748118349670,1749,30,29,0.0333092
1748118349703,1750,29,29,0.0338101
1748118349738,1751,30,29,0.0331139
1748118349771,1752,28,29,0.0353489
1748118349804,1753,31,30,0.0317347
1748118349837,1754,29,29,0.0335018
1748118349872,1755,29,29,0.0334658
1748118349905,1756,29,29,0.0334017
1748118349937,1757,29,29,0.0335604
1748118349972,1758,30,29,0.033099
1748118350004,1759,29,29,0.0336057
1748118350039,1760,30,29,0.0331557
1748118350073,1761,29,29,0.0338305
1748118350106,1762,29,29,0.0334977
1748118350139,1763,29,29,0.0339548
1748118350171,1764,30,29,0.0332092
1748118350204,1765,28,29,0.0346923
1748118350238,1766,32,30,0.0311918
1748118350272,1767,30,30,0.0333317
1748118350305,1768,29,30,0.0338296
1748118350338,1769,29,29,0.033473
1748118350373,1770,29,29,0.0334517
1748118350407,1771,29,29,0.0336499
1748118350439,1772,29,29,0.033548
1748118350473,1773,30,29,0.0333322
1748118350507,1774,30,29,0.0330362
1748118350540,1775,29,29,0.0339039
1748118350573,1776,29,29,0.033958
1748118350607,1777,31,30,0.0321978
1748118350641,1778,29,29,0.0338513
1748118350673,1779,29,29,0.0338671
1748118350707,1780,25,28,0.0388251
1748118350741,1781,35,30,0.027967
1748118350774,1782,29,30,0.0334045
1748118350807,1783,30,30,0.0332944
1748118350841,1784,30,30,0.0332205
1748118350873,1785,29,30,0.033599
1748118350907,1786,30,30,0.0328525
1748118350941,1787,29,29,0.0341802
1748118350974,1788,30,30,0.0328609
1748118351008,1789,29,30,0.0335647
1748118351042,1790,29,29,0.0335792
1748118351074,1791,29,29,0.0335121
1748118351108,1792,29,29,0.0335281
1748118351142,1793,30,29,0.0330613
1748118351175,1794,29,29,0.0337406
1748118351208,1795,29,29,0.03359
1748118351242,1796,30,29,0.0330886
1748118351275,1797,30,30,0.033097
